Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	204	7.410151908114116e-5	0.07132867132867132
Halomonas	2745	131	4.758479901779163e-5	0.045804195804195806
Streptomyces	1883	129	4.685831353660397e-5	0.045104895104895106
Nocardiopsis	2013	107	3.8866973243539725e-5	0.03741258741258741
Acinetobacter	469	105	3.814048776235207e-5	0.03671328671328671
Pseudonocardia	1847	104	3.777724502175824e-5	0.03636363636363636
Delftia	80865	80	2.9059419247506338e-5	0.027972027972027972
Bradyrhizobium	374	71	2.5790234582161874e-5	0.024825174825174826
Mesorhizobium	68287	69	2.5063749100974218e-5	0.024125874125874126
Rhizobium	379	66	2.397402087919273e-5	0.023076923076923078
Paracoccus	265	63	2.288429265741124e-5	0.022027972027972027
Nocardioides	1839	43	1.5619437845534657e-5	0.015034965034965035
Ralstonia	48736	40	1.4529709623753169e-5	0.013986013986013986
Burkholderia	32008	37	1.3439981401971682e-5	0.012937062937062937
Mycobacterium	1763	37	1.3439981401971682e-5	0.012937062937062937
Microbacterium	33882	36	1.3076738661377852e-5	0.012587412587412588
Amycolatopsis	1813	31	1.1260524958408705e-5	0.010839160839160839
Sphingomonas	13687	29	1.0534039477221047e-5	0.01013986013986014
Luteimonas	83614	29	1.0534039477221047e-5	0.01013986013986014
Lysobacter	68	27	9.807553996033389e-6	0.00944055944055944
Methylobacterium	407	24	8.717825774251902e-6	0.008391608391608392
Dietzia	37914	24	8.717825774251902e-6	0.008391608391608392
Actinomyces	1654	22	7.991340293064244e-6	0.007692307692307693
Brevundimonas	41275	20	7.264854811876584e-6	0.006993006993006993
Hydrogenophaga	47420	20	7.264854811876584e-6	0.006993006993006993
Arthrobacter	1663	20	7.264854811876584e-6	0.006993006993006993
Cupriavidus	106589	19	6.901612071282755e-6	0.006643356643356644
Rhodopseudomonas	1073	18	6.538369330688926e-6	0.006293706293706294
Paraburkholderia	1822464	18	6.538369330688926e-6	0.006293706293706294
Actinomarinicola	2789775	18	6.538369330688926e-6	0.006293706293706294
Pannonibacter	227873	17	6.175126590095097e-6	0.005944055944055944
Aureimonas	414371	17	6.175126590095097e-6	0.005944055944055944
Stenotrophomonas	40323	17	6.175126590095097e-6	0.005944055944055944
Xanthomonas	338	17	6.175126590095097e-6	0.005944055944055944
Massilia	149698	17	6.175126590095097e-6	0.005944055944055944
Mycolicibacterium	1866885	17	6.175126590095097e-6	0.005944055944055944
Hyphomicrobium	81	16	5.811883849501268e-6	0.005594405594405594
Devosia	46913	15	5.4486411089074385e-6	0.005244755244755245
Brucella	234	15	5.4486411089074385e-6	0.005244755244755245
Salmonella	590	15	5.4486411089074385e-6	0.005244755244755245
Pseudolabrys	556257	14	5.085398368313609e-6	0.0048951048951048955
Sphingobium	165695	14	5.085398368313609e-6	0.0048951048951048955
Sulfurifustis	1692042	14	5.085398368313609e-6	0.0048951048951048955
Saccharopolyspora	1835	14	5.085398368313609e-6	0.0048951048951048955
Bosea	85413	13	4.72215562771978e-6	0.004545454545454545
Rhodococcus	1827	13	4.72215562771978e-6	0.004545454545454545
Nocardia	1817	13	4.72215562771978e-6	0.004545454545454545
Sphingopyxis	165697	12	4.358912887125951e-6	0.004195804195804196
Roseomonas	125216	12	4.358912887125951e-6	0.004195804195804196
Pseudoxanthomonas	83618	12	4.358912887125951e-6	0.004195804195804196
Bordetella	517	12	4.358912887125951e-6	0.004195804195804196
Kitasatospora	2063	12	4.358912887125951e-6	0.004195804195804196
Novosphingobium	165696	11	3.995670146532122e-6	0.0038461538461538464
Citrobacter	544	11	3.995670146532122e-6	0.0038461538461538464
Sulfuricaulis	1744881	11	3.995670146532122e-6	0.0038461538461538464
Nonomuraea	83681	11	3.995670146532122e-6	0.0038461538461538464
Actinomadura	1988	11	3.995670146532122e-6	0.0038461538461538464
Gordonia	2053	11	3.995670146532122e-6	0.0038461538461538464
Agrobacterium	357	10	3.632427405938292e-6	0.0034965034965034965
Azospirillum	191	10	3.632427405938292e-6	0.0034965034965034965
Comamonas	283	10	3.632427405938292e-6	0.0034965034965034965
Prauserella	142577	10	3.632427405938292e-6	0.0034965034965034965
Egicoccus	1755825	10	3.632427405938292e-6	0.0034965034965034965
Roseibium	150830	9	3.269184665344463e-6	0.003146853146853147
Stappia	152161	9	3.269184665344463e-6	0.003146853146853147
Sulfitobacter	60136	9	3.269184665344463e-6	0.003146853146853147
Shewanella	22	9	3.269184665344463e-6	0.003146853146853147
Leucobacter	55968	9	3.269184665344463e-6	0.003146853146853147
Agromyces	33877	9	3.269184665344463e-6	0.003146853146853147
Kocuria	57493	9	3.269184665344463e-6	0.003146853146853147
Ornithinimicrobium	125287	9	3.269184665344463e-6	0.003146853146853147
Cutibacterium	1912216	9	3.269184665344463e-6	0.003146853146853147
Frankia	1854	9	3.269184665344463e-6	0.003146853146853147
Shinella	323620	8	2.905941924750634e-6	0.002797202797202797
Starkeya	152053	8	2.905941924750634e-6	0.002797202797202797
Caulobacter	75	8	2.905941924750634e-6	0.002797202797202797
Variovorax	34072	8	2.905941924750634e-6	0.002797202797202797
Janibacter	53457	8	2.905941924750634e-6	0.002797202797202797
Alloactinosynnema	674734	8	2.905941924750634e-6	0.002797202797202797
Corynebacterium	1716	8	2.905941924750634e-6	0.002797202797202797
Phyllobacterium	28100	7	2.5426991841568047e-6	0.0024475524475524478
Rhodoplanes	29407	7	2.5426991841568047e-6	0.0024475524475524478
Polymorphum	991903	7	2.5426991841568047e-6	0.0024475524475524478
Thioflavicoccus	156885	7	2.5426991841568047e-6	0.0024475524475524478
Achromobacter	222	7	2.5426991841568047e-6	0.0024475524475524478
Aromatoleum	551759	7	2.5426991841568047e-6	0.0024475524475524478
Thiobacillus	919	7	2.5426991841568047e-6	0.0024475524475524478
Clavibacter	1573	7	2.5426991841568047e-6	0.0024475524475524478
Serinicoccus	265976	7	2.5426991841568047e-6	0.0024475524475524478
Cellulomonas	1707	7	2.5426991841568047e-6	0.0024475524475524478
Allosaccharopolyspora	2893576	7	2.5426991841568047e-6	0.0024475524475524478
Jiangella	281472	7	2.5426991841568047e-6	0.0024475524475524478
Pseudorhodoplanes	1734920	6	2.1794564435629755e-6	0.002097902097902098
Cereibacter	1653176	6	2.1794564435629755e-6	0.002097902097902098
Actibacterium	1433986	6	2.1794564435629755e-6	0.002097902097902098
Thermomonas	141948	6	2.1794564435629755e-6	0.002097902097902098
Sinimarinibacterium	1861863	6	2.1794564435629755e-6	0.002097902097902098
Polaromonas	52972	6	2.1794564435629755e-6	0.002097902097902098
Acidovorax	12916	6	2.1794564435629755e-6	0.002097902097902098
Ramlibacter	174951	6	2.1794564435629755e-6	0.002097902097902098
Azospira	146937	6	2.1794564435629755e-6	0.002097902097902098
Thauera	33057	6	2.1794564435629755e-6	0.002097902097902098
Micrococcus	1269	6	2.1794564435629755e-6	0.002097902097902098
Kutzneria	43356	6	2.1794564435629755e-6	0.002097902097902098
Aeromicrobium	2040	6	2.1794564435629755e-6	0.002097902097902098
Phytohabitans	907364	6	2.1794564435629755e-6	0.002097902097902098
Micromonospora	1873	6	2.1794564435629755e-6	0.002097902097902098
Aquihabitans	1648491	6	2.1794564435629755e-6	0.002097902097902098
Deinococcus	1298	6	2.1794564435629755e-6	0.002097902097902098
Bremerella	2714594	6	2.1794564435629755e-6	0.002097902097902098
Tardiphaga	1395974	5	1.816213702969146e-6	0.0017482517482517483
Nitratireductor	245876	5	1.816213702969146e-6	0.0017482517482517483
Aminobacter	31988	5	1.816213702969146e-6	0.0017482517482517483
Chelatococcus	28209	5	1.816213702969146e-6	0.0017482517482517483
Rhodobacter	1060	5	1.816213702969146e-6	0.0017482517482517483
Erythrobacter	1041	5	1.816213702969146e-6	0.0017482517482517483
Wenzhouxiangella	1676142	5	1.816213702969146e-6	0.0017482517482517483
Enterobacter	547	5	1.816213702969146e-6	0.0017482517482517483
Azoarcus	12960	5	1.816213702969146e-6	0.0017482517482517483
Sulfuritortus	1938335	5	1.816213702969146e-6	0.0017482517482517483
Usitatibacter	2803845	5	1.816213702969146e-6	0.0017482517482517483
Microcella	337004	5	1.816213702969146e-6	0.0017482517482517483
Bifidobacterium	1678	5	1.816213702969146e-6	0.0017482517482517483
Sutcliffiella	2837511	5	1.816213702969146e-6	0.0017482517482517483
Exiguobacterium	33986	5	1.816213702969146e-6	0.0017482517482517483
