Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	19	1.931378134868135e-6	0.30158730158730157
Ralstonia	48736	18	1.8297266540856017e-6	0.2857142857142857
Pseudomonas	286	6	6.099088846952006e-7	0.09523809523809523
Streptomyces	1883	5	5.082574039126671e-7	0.07936507936507936
Blastococcus	38501	4	4.0660592313013374e-7	0.06349206349206349
Bradyrhizobium	374	3	3.049544423476003e-7	0.047619047619047616
Halomonas	2745	2	2.0330296156506687e-7	0.031746031746031744
Skermanella	204447	2	2.0330296156506687e-7	0.031746031746031744
Janibacter	53457	2	2.0330296156506687e-7	0.031746031746031744
Pseudonocardia	1847	2	2.0330296156506687e-7	0.031746031746031744
