Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	52	5.167256131346881e-6	0.32298136645962733
Delftia	80865	44	4.372293649601207e-6	0.2732919254658385
Pseudomonas	286	14	1.3911843430549294e-6	0.08695652173913043
Brevundimonas	41275	6	5.962218613092555e-7	0.037267080745341616
Cutibacterium	1912216	6	5.962218613092555e-7	0.037267080745341616
Comamonas	283	4	3.97481240872837e-7	0.024844720496894408
Paracoccus	265	4	3.97481240872837e-7	0.024844720496894408
Alcaligenes	507	3	2.9811093065462777e-7	0.018633540372670808
Breoghania	1406135	3	2.9811093065462777e-7	0.018633540372670808
Sphingomonas	13687	3	2.9811093065462777e-7	0.018633540372670808
Acinetobacter	469	3	2.9811093065462777e-7	0.018633540372670808
Nocardioides	1839	3	2.9811093065462777e-7	0.018633540372670808
Saccharopolyspora	1835	3	2.9811093065462777e-7	0.018633540372670808
Streptomyces	1883	3	2.9811093065462777e-7	0.018633540372670808
Variovorax	34072	2	1.987406204364185e-7	0.012422360248447204
Sulfuritalea	1054211	2	1.987406204364185e-7	0.012422360248447204
Methylobacterium	407	2	1.987406204364185e-7	0.012422360248447204
Azospirillum	191	2	1.987406204364185e-7	0.012422360248447204
Serratia	613	2	1.987406204364185e-7	0.012422360248447204
