Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	35	3.387136873523632e-6	0.25735294117647056
Ralstonia	48736	33	3.193586195036567e-6	0.2426470588235294
Pseudomonas	286	15	1.451630088652985e-6	0.11029411764705882
Cutibacterium	1912216	8	7.742027139482587e-7	0.058823529411764705
Lactococcus	1357	7	6.774273747047264e-7	0.051470588235294115
Cupriavidus	106589	3	2.9032601773059703e-7	0.022058823529411766
Brevundimonas	41275	3	2.9032601773059703e-7	0.022058823529411766
Agromyces	33877	3	2.9032601773059703e-7	0.022058823529411766
Streptomyces	1883	3	2.9032601773059703e-7	0.022058823529411766
Variovorax	34072	2	1.9355067848706468e-7	0.014705882352941176
Luteimonas	83614	2	1.9355067848706468e-7	0.014705882352941176
Cobetia	204286	2	1.9355067848706468e-7	0.014705882352941176
Phreatobacter	1632780	2	1.9355067848706468e-7	0.014705882352941176
Mesorhizobium	68287	2	1.9355067848706468e-7	0.014705882352941176
Pseudolabrys	556257	2	1.9355067848706468e-7	0.014705882352941176
Microbacterium	33882	2	1.9355067848706468e-7	0.014705882352941176
Kocuria	57493	2	1.9355067848706468e-7	0.014705882352941176
Nocardioides	1839	2	1.9355067848706468e-7	0.014705882352941176
Bifidobacterium	1678	2	1.9355067848706468e-7	0.014705882352941176
Mycolicibacterium	1866885	2	1.9355067848706468e-7	0.014705882352941176
Pseudonocardia	1847	2	1.9355067848706468e-7	0.014705882352941176
Chryseobacterium	59732	2	1.9355067848706468e-7	0.014705882352941176
