Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	81	9.064735303574068e-6	0.2977941176470588
Ralstonia	48736	40	4.476412495592133e-6	0.14705882352941177
Pseudomonas	286	22	2.4620268725756728e-6	0.08088235294117647
Streptomyces	1883	10	1.1191031238980332e-6	0.03676470588235294
Xanthomonas	338	9	1.0071928115082299e-6	0.03308823529411765
Comamonas	283	8	8.952824991184265e-7	0.029411764705882353
Agrobacterium	357	8	8.952824991184265e-7	0.029411764705882353
Brevundimonas	41275	7	7.833721867286232e-7	0.025735294117647058
Pseudonocardia	1847	7	7.833721867286232e-7	0.025735294117647058
Bradyrhizobium	374	5	5.595515619490166e-7	0.01838235294117647
Lacticaseibacillus	2759736	5	5.595515619490166e-7	0.01838235294117647
Alcaligenes	507	4	4.4764124955921325e-7	0.014705882352941176
Mesorhizobium	68287	4	4.4764124955921325e-7	0.014705882352941176
Acinetobacter	469	4	4.4764124955921325e-7	0.014705882352941176
Nocardiopsis	2013	4	4.4764124955921325e-7	0.014705882352941176
Acidovorax	12916	3	3.3573093716940994e-7	0.011029411764705883
Variovorax	34072	3	3.3573093716940994e-7	0.011029411764705883
Massilia	149698	3	3.3573093716940994e-7	0.011029411764705883
Magnetospirillum	13134	3	3.3573093716940994e-7	0.011029411764705883
Luteimonas	83614	3	3.3573093716940994e-7	0.011029411764705883
Amycolatopsis	1813	3	3.3573093716940994e-7	0.011029411764705883
Microbacterium	33882	3	3.3573093716940994e-7	0.011029411764705883
Rothia	32207	3	3.3573093716940994e-7	0.011029411764705883
Serinicoccus	265976	3	3.3573093716940994e-7	0.011029411764705883
Lactococcus	1357	3	3.3573093716940994e-7	0.011029411764705883
Paraburkholderia	1822464	2	2.2382062477960663e-7	0.007352941176470588
Achromobacter	222	2	2.2382062477960663e-7	0.007352941176470588
Janthinobacterium	29580	2	2.2382062477960663e-7	0.007352941176470588
Phyllobacterium	28100	2	2.2382062477960663e-7	0.007352941176470588
Methylobacterium	407	2	2.2382062477960663e-7	0.007352941176470588
Azospirillum	191	2	2.2382062477960663e-7	0.007352941176470588
Sulfuricaulis	1744881	2	2.2382062477960663e-7	0.007352941176470588
Halomonas	2745	2	2.2382062477960663e-7	0.007352941176470588
Saccharothrix	2071	2	2.2382062477960663e-7	0.007352941176470588
Corynebacterium	1716	2	2.2382062477960663e-7	0.007352941176470588
Mycobacteroides	670516	2	2.2382062477960663e-7	0.007352941176470588
Cutibacterium	1912216	2	2.2382062477960663e-7	0.007352941176470588
