Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	18	3.88421584155852e-5	0.24
Streptomyces	1883	12	2.58947722770568e-5	0.16
Pseudomonas	286	9	1.94210792077926e-5	0.12
Corynebacterium	1716	7	1.5105283828283134e-5	0.09333333333333334
Delftia	80865	5	1.0789488448773667e-5	0.06666666666666667
Paracoccus	265	5	1.0789488448773667e-5	0.06666666666666667
Cutibacterium	1912216	4	8.631590759018933e-6	0.05333333333333334
Halomonas	2745	3	6.4736930692642e-6	0.04
Mesorhizobium	68287	3	6.4736930692642e-6	0.04
Thermodesulfatator	241192	3	6.4736930692642e-6	0.04
Methylomicrobium	39773	2	4.315795379509466e-6	0.02666666666666667
Brevundimonas	41275	2	4.315795379509466e-6	0.02666666666666667
Nocardiopsis	2013	2	4.315795379509466e-6	0.02666666666666667
