Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	42	2.6160009567089214e-5	0.15162454873646208
Delftia	80865	31	1.9308578489994418e-5	0.11191335740072202
Pseudomonas	286	23	1.432571952483457e-5	0.08303249097472924
Rhodococcus	1827	15	9.342860559674718e-6	0.05415162454873646
Halorubrum	56688	11	6.851431077094794e-6	0.039711191335740074
Nocardioides	1839	10	6.228573706449813e-6	0.036101083032490974
Bradyrhizobium	374	8	4.98285896515985e-6	0.02888086642599278
Microbacterium	33882	8	4.98285896515985e-6	0.02888086642599278
Amycolatopsis	1813	8	4.98285896515985e-6	0.02888086642599278
Phreatobacter	1632780	7	4.360001594514869e-6	0.02527075812274368
Pseudonocardia	1847	6	3.7371442238698878e-6	0.021660649819494584
Streptomyces	1883	6	3.7371442238698878e-6	0.021660649819494584
Polymorphum	991903	5	3.1142868532249063e-6	0.018050541516245487
Serratia	613	5	3.1142868532249063e-6	0.018050541516245487
Nocardiopsis	2013	5	3.1142868532249063e-6	0.018050541516245487
Hymenobacter	89966	5	3.1142868532249063e-6	0.018050541516245487
Sinorhizobium	28105	4	2.491429482579925e-6	0.01444043321299639
Paroceanicella	2683599	4	2.491429482579925e-6	0.01444043321299639
Arthrobacter	1663	4	2.491429482579925e-6	0.01444043321299639
Kocuria	57493	4	2.491429482579925e-6	0.01444043321299639
Jiangella	281472	4	2.491429482579925e-6	0.01444043321299639
Caballeronia	1827195	3	1.8685721119349439e-6	0.010830324909747292
Variovorax	34072	3	1.8685721119349439e-6	0.010830324909747292
Mesorhizobium	68287	3	1.8685721119349439e-6	0.010830324909747292
Devosia	46913	3	1.8685721119349439e-6	0.010830324909747292
Acinetobacter	469	3	1.8685721119349439e-6	0.010830324909747292
Cryobacterium	69578	3	1.8685721119349439e-6	0.010830324909747292
Agromyces	33877	3	1.8685721119349439e-6	0.010830324909747292
Clavibacter	1573	3	1.8685721119349439e-6	0.010830324909747292
Micromonospora	1873	3	1.8685721119349439e-6	0.010830324909747292
Thermus	270	3	1.8685721119349439e-6	0.010830324909747292
Alcaligenes	507	2	1.2457147412899625e-6	0.007220216606498195
Massilia	149698	2	1.2457147412899625e-6	0.007220216606498195
Rhodopseudomonas	1073	2	1.2457147412899625e-6	0.007220216606498195
Agrobacterium	357	2	1.2457147412899625e-6	0.007220216606498195
Shinella	323620	2	1.2457147412899625e-6	0.007220216606498195
Methylobacterium	407	2	1.2457147412899625e-6	0.007220216606498195
Bosea	85413	2	1.2457147412899625e-6	0.007220216606498195
Hankyongella	1763827	2	1.2457147412899625e-6	0.007220216606498195
Brevundimonas	41275	2	1.2457147412899625e-6	0.007220216606498195
Luteimonas	83614	2	1.2457147412899625e-6	0.007220216606498195
Sulfurifustis	1692042	2	1.2457147412899625e-6	0.007220216606498195
Sulfuricaulis	1744881	2	1.2457147412899625e-6	0.007220216606498195
Thiocapsa	1056	2	1.2457147412899625e-6	0.007220216606498195
Methylococcus	413	2	1.2457147412899625e-6	0.007220216606498195
Intrasporangium	53357	2	1.2457147412899625e-6	0.007220216606498195
Prauserella	142577	2	1.2457147412899625e-6	0.007220216606498195
