Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	72	0.00011001402678841553	0.2647058823529412
Delftia	80865	48	7.334268452561035e-5	0.17647058823529413
Pseudomonas	286	12	1.8335671131402588e-5	0.04411764705882353
Acinetobacter	469	9	1.3751753348551941e-5	0.03308823529411765
Streptomyces	1883	9	1.3751753348551941e-5	0.03308823529411765
Methylobacterium	407	8	1.2223780754268391e-5	0.029411764705882353
Brevundimonas	41275	8	1.2223780754268391e-5	0.029411764705882353
Microbacterium	33882	8	1.2223780754268391e-5	0.029411764705882353
Cutibacterium	1912216	8	1.2223780754268391e-5	0.029411764705882353
Halomonas	2745	6	9.167835565701294e-6	0.022058823529411766
Nocardia	1817	6	9.167835565701294e-6	0.022058823529411766
Variovorax	34072	5	7.639862971417744e-6	0.01838235294117647
Janthinobacterium	29580	4	6.1118903771341954e-6	0.014705882352941176
Stenotrophomonas	40323	4	6.1118903771341954e-6	0.014705882352941176
Egicoccus	1755825	4	6.1118903771341954e-6	0.014705882352941176
Acidovorax	12916	3	4.583917782850647e-6	0.011029411764705883
Bradyrhizobium	374	3	4.583917782850647e-6	0.011029411764705883
Rhodovulum	34008	3	4.583917782850647e-6	0.011029411764705883
Xanthomonas	338	3	4.583917782850647e-6	0.011029411764705883
Desulfarculus	453229	3	4.583917782850647e-6	0.011029411764705883
Glutamicibacter	1742989	3	4.583917782850647e-6	0.011029411764705883
Amycolatopsis	1813	3	4.583917782850647e-6	0.011029411764705883
Pseudonocardia	1847	3	4.583917782850647e-6	0.011029411764705883
Deinococcus	1298	3	4.583917782850647e-6	0.011029411764705883
Burkholderia	32008	2	3.0559451885670977e-6	0.007352941176470588
Achromobacter	222	2	3.0559451885670977e-6	0.007352941176470588
Alcaligenes	507	2	3.0559451885670977e-6	0.007352941176470588
Rhodopseudomonas	1073	2	3.0559451885670977e-6	0.007352941176470588
Mesorhizobium	68287	2	3.0559451885670977e-6	0.007352941176470588
Brucella	234	2	3.0559451885670977e-6	0.007352941176470588
Sphingobium	165695	2	3.0559451885670977e-6	0.007352941176470588
Novosphingobium	165696	2	3.0559451885670977e-6	0.007352941176470588
Paracoccus	265	2	3.0559451885670977e-6	0.007352941176470588
Leifsonia	110932	2	3.0559451885670977e-6	0.007352941176470588
Micrococcus	1269	2	3.0559451885670977e-6	0.007352941176470588
Ruania	626119	2	3.0559451885670977e-6	0.007352941176470588
Mycobacterium	1763	2	3.0559451885670977e-6	0.007352941176470588
Corynebacterium	1716	2	3.0559451885670977e-6	0.007352941176470588
Nocardiopsis	2013	2	3.0559451885670977e-6	0.007352941176470588
Caldibacillus	1276290	2	3.0559451885670977e-6	0.007352941176470588
Nitrospira	1234	2	3.0559451885670977e-6	0.007352941176470588
