Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	142	8.867429432122326e-5	0.12157534246575342
Streptomyces	1883	70	4.3712680299194566e-5	0.059931506849315065
Halomonas	2745	64	3.996587913069217e-5	0.0547945205479452
Pseudonocardia	1847	51	3.184780993227032e-5	0.04366438356164384
Nocardiopsis	2013	48	2.997440934801913e-5	0.0410958904109589
Bradyrhizobium	374	40	2.497867445668261e-5	0.03424657534246575
Mesorhizobium	68287	36	2.2480807011014348e-5	0.030821917808219176
Luteimonas	83614	28	1.7485072119677824e-5	0.023972602739726026
Ralstonia	48736	28	1.7485072119677824e-5	0.023972602739726026
Rhizobium	379	19	1.1864870366924239e-5	0.016267123287671232
Acinetobacter	469	19	1.1864870366924239e-5	0.016267123287671232
Rhodococcus	1827	17	1.0615936644090109e-5	0.014554794520547944
Nocardioides	1839	15	9.367002921255977e-6	0.012842465753424657
Paracoccus	265	14	8.742536059838912e-6	0.011986301369863013
Microbacterium	33882	14	8.742536059838912e-6	0.011986301369863013
Aquibium	2911176	13	8.118069198421847e-6	0.01113013698630137
Amycolatopsis	1813	13	8.118069198421847e-6	0.01113013698630137
Mycolicibacterium	1866885	13	8.118069198421847e-6	0.01113013698630137
Shinella	323620	12	7.493602337004782e-6	0.010273972602739725
Delftia	80865	12	7.493602337004782e-6	0.010273972602739725
Bosea	85413	11	6.869135475587717e-6	0.009417808219178082
Pseudolabrys	556257	10	6.244668614170652e-6	0.008561643835616438
Stenotrophomonas	40323	10	6.244668614170652e-6	0.008561643835616438
Acidovorax	12916	10	6.244668614170652e-6	0.008561643835616438
Thermobifida	83677	10	6.244668614170652e-6	0.008561643835616438
Diaphorobacter	238749	9	5.620201752753587e-6	0.007705479452054794
Aeromicrobium	2040	9	5.620201752753587e-6	0.007705479452054794
Hydrogenophaga	47420	8	4.995734891336521e-6	0.00684931506849315
Achromobacter	222	8	4.995734891336521e-6	0.00684931506849315
Prauserella	142577	8	4.995734891336521e-6	0.00684931506849315
Saccharomonospora	1851	8	4.995734891336521e-6	0.00684931506849315
