Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	27	2.2103391478896993e-6	0.45
Ralstonia	48736	12	9.82372954617644e-7	0.2
Cutibacterium	1912216	4	3.274576515392147e-7	0.06666666666666667
Variovorax	34072	3	2.45593238654411e-7	0.05
Acinetobacter	469	3	2.45593238654411e-7	0.05
Saccharopolyspora	1835	3	2.45593238654411e-7	0.05
Pseudoxanthomonas	83618	2	1.6372882576960736e-7	0.03333333333333333
Halomonas	2745	2	1.6372882576960736e-7	0.03333333333333333
Devosia	46913	2	1.6372882576960736e-7	0.03333333333333333
Nocardiopsis	2013	2	1.6372882576960736e-7	0.03333333333333333
