Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	40	4.9255321113909086e-5	0.17857142857142858
Delftia	80865	38	4.6792555058213634e-5	0.16964285714285715
Cutibacterium	1912216	32	3.940425689112727e-5	0.14285714285714285
Lysobacter	68	10	1.2313830278477271e-5	0.044642857142857144
Pseudomonas	286	10	1.2313830278477271e-5	0.044642857142857144
Nocardiopsis	2013	10	1.2313830278477271e-5	0.044642857142857144
Pseudonocardia	1847	7	8.61968119493409e-6	0.03125
Burkholderia	32008	5	6.156915139238636e-6	0.022321428571428572
Halomonas	2745	5	6.156915139238636e-6	0.022321428571428572
Mycobacterium	1763	5	6.156915139238636e-6	0.022321428571428572
Streptomyces	1883	5	6.156915139238636e-6	0.022321428571428572
Bradyrhizobium	374	4	4.925532111390909e-6	0.017857142857142856
Roseitalea	1915401	4	4.925532111390909e-6	0.017857142857142856
Starkeya	152053	4	4.925532111390909e-6	0.017857142857142856
Sphingosinicella	335405	4	4.925532111390909e-6	0.017857142857142856
Phaeobacter	302485	4	4.925532111390909e-6	0.017857142857142856
Micromonospora	1873	4	4.925532111390909e-6	0.017857142857142856
Sphingopyxis	165697	3	3.6941490835431817e-6	0.013392857142857142
Paracoccus	265	3	3.6941490835431817e-6	0.013392857142857142
Brevundimonas	41275	3	3.6941490835431817e-6	0.013392857142857142
Saccharomonospora	1851	3	3.6941490835431817e-6	0.013392857142857142
Microbacterium	33882	3	3.6941490835431817e-6	0.013392857142857142
Cellulomonas	1707	3	3.6941490835431817e-6	0.013392857142857142
Lactococcus	1357	3	3.6941490835431817e-6	0.013392857142857142
Pelagibacterium	1082930	2	2.4627660556954544e-6	0.008928571428571428
Methylovirgula	1156568	2	2.4627660556954544e-6	0.008928571428571428
Providencia	586	2	2.4627660556954544e-6	0.008928571428571428
Janibacter	53457	2	2.4627660556954544e-6	0.008928571428571428
Corynebacterium	1716	2	2.4627660556954544e-6	0.008928571428571428
Leptotrichia	32067	2	2.4627660556954544e-6	0.008928571428571428
