Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	147	3.765654363138189e-5	0.0846774193548387
Halomonas	2745	118	3.0227701690497025e-5	0.06797235023041474
Streptomyces	1883	99	2.5360529384400046e-5	0.057027649769585256
Nocardiopsis	2013	71	1.8187854406993974e-5	0.04089861751152074
Paracoccus	265	57	1.4601516918290937e-5	0.032834101382488476
Acinetobacter	469	57	1.4601516918290937e-5	0.032834101382488476
Pseudonocardia	1847	54	1.3833016027854572e-5	0.03110599078341014
Bradyrhizobium	374	53	1.3576849064375782e-5	0.03052995391705069
Ralstonia	48736	44	1.1271346393066687e-5	0.02534562211981567
Delftia	80865	36	9.222010685236381e-6	0.020737327188940093
Mesorhizobium	68287	34	8.709676758278804e-6	0.019585253456221197
Microbacterium	33882	33	8.453509794800016e-6	0.019009216589861752
Luteimonas	83614	27	6.916508013927286e-6	0.01555299539170507
Nocardioides	1839	24	6.148007123490921e-6	0.013824884792626729
Lysobacter	68	23	5.891840160012132e-6	0.013248847926267281
Rhizobium	379	22	5.6356731965333435e-6	0.012672811059907835
Hyphomicrobium	81	21	5.379506233054556e-6	0.012096774193548387
Amycolatopsis	1813	20	5.123339269575767e-6	0.01152073732718894
Brevundimonas	41275	18	4.6110053426181906e-6	0.010368663594470046
Dietzia	37914	18	4.6110053426181906e-6	0.010368663594470046
Burkholderia	32008	15	3.8425044521818255e-6	0.008640552995391706
Saccharopolyspora	1835	14	3.586337488703037e-6	0.008064516129032258
Agrobacterium	357	13	3.3301705252242486e-6	0.007488479262672811
Methylorubrum	2282523	13	3.3301705252242486e-6	0.007488479262672811
Sphingomonas	13687	13	3.3301705252242486e-6	0.007488479262672811
Mycolicibacterium	1866885	13	3.3301705252242486e-6	0.007488479262672811
Enterobacter	547	12	3.0740035617454604e-6	0.0069124423963133645
Gordonia	2053	12	3.0740035617454604e-6	0.0069124423963133645
Paraburkholderia	1822464	11	2.8178365982666717e-6	0.006336405529953917
Cupriavidus	106589	11	2.8178365982666717e-6	0.006336405529953917
Clavibacter	1573	11	2.8178365982666717e-6	0.006336405529953917
Azorhizobium	6	10	2.5616696347878835e-6	0.00576036866359447
Pseudoxanthomonas	83618	10	2.5616696347878835e-6	0.00576036866359447
Sulfurifustis	1692042	10	2.5616696347878835e-6	0.00576036866359447
Variovorax	34072	10	2.5616696347878835e-6	0.00576036866359447
Hydrogenophaga	47420	10	2.5616696347878835e-6	0.00576036866359447
Corynebacterium	1716	10	2.5616696347878835e-6	0.00576036866359447
Aquibium	2911176	9	2.3055026713090953e-6	0.005184331797235023
Pseudolabrys	556257	9	2.3055026713090953e-6	0.005184331797235023
Thermomonas	141948	9	2.3055026713090953e-6	0.005184331797235023
Rhodococcus	1827	9	2.3055026713090953e-6	0.005184331797235023
Aureimonas	414371	8	2.0493357078303066e-6	0.004608294930875576
Caulobacter	75	8	2.0493357078303066e-6	0.004608294930875576
Saccharomonospora	1851	8	2.0493357078303066e-6	0.004608294930875576
Spiractinospora	2913367	8	2.0493357078303066e-6	0.004608294930875576
Rhodopseudomonas	1073	7	1.7931687443515184e-6	0.004032258064516129
