Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	49	8.262957666675661e-5	0.3223684210526316
Ralstonia	48736	40	6.745271564633193e-5	0.2631578947368421
Pseudomonas	286	12	2.0235814693899577e-5	0.07894736842105263
Bradyrhizobium	374	4	6.745271564633192e-6	0.02631578947368421
Mesorhizobium	68287	4	6.745271564633192e-6	0.02631578947368421
Brevundimonas	41275	4	6.745271564633192e-6	0.02631578947368421
Sorangium	39643	4	6.745271564633192e-6	0.02631578947368421
Streptomyces	1883	4	6.745271564633192e-6	0.02631578947368421
Paucibacter	318147	3	5.058953673474894e-6	0.019736842105263157
Nitratireductor	245876	3	5.058953673474894e-6	0.019736842105263157
Rhizobium	379	3	5.058953673474894e-6	0.019736842105263157
Corynebacterium	1716	3	5.058953673474894e-6	0.019736842105263157
Pimelobacter	2044	3	5.058953673474894e-6	0.019736842105263157
Devosia	46913	2	3.372635782316596e-6	0.013157894736842105
Pseudoxanthomonas	83618	2	3.372635782316596e-6	0.013157894736842105
Sulfurifustis	1692042	2	3.372635782316596e-6	0.013157894736842105
Sandaracinus	1055688	2	3.372635782316596e-6	0.013157894736842105
Paenarthrobacter	1742992	2	3.372635782316596e-6	0.013157894736842105
Actinoplanes	1865	2	3.372635782316596e-6	0.013157894736842105
Caldibacillus	1276290	2	3.372635782316596e-6	0.013157894736842105
Bacteroides	816	2	3.372635782316596e-6	0.013157894736842105
