Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	24	2.3295420683266337e-6	0.21428571428571427
Ralstonia	48736	19	1.8442208040919183e-6	0.16964285714285715
Pseudomonas	286	14	1.358899539857203e-6	0.125
Brevundimonas	41275	12	1.1647710341633169e-6	0.10714285714285714
Variovorax	34072	6	5.823855170816584e-7	0.05357142857142857
Pseudonocardia	1847	6	5.823855170816584e-7	0.05357142857142857
Nocardiopsis	2013	5	4.853212642347154e-7	0.044642857142857144
Massilia	149698	4	3.882570113877723e-7	0.03571428571428571
Rhodanobacter	75309	4	3.882570113877723e-7	0.03571428571428571
Streptomyces	1883	4	3.882570113877723e-7	0.03571428571428571
Mitsuaria	65047	2	1.9412850569388614e-7	0.017857142857142856
Erwinia	551	2	1.9412850569388614e-7	0.017857142857142856
Proteus	583	2	1.9412850569388614e-7	0.017857142857142856
Cellvibrio	10	2	1.9412850569388614e-7	0.017857142857142856
Gordonia	2053	2	1.9412850569388614e-7	0.017857142857142856
Geodermatophilus	1860	2	1.9412850569388614e-7	0.017857142857142856
Pedobacter	84567	2	1.9412850569388614e-7	0.017857142857142856
