Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	280	7.908911931441032e-5	0.0851063829787234
Streptomyces	1883	206	5.818699492417331e-5	0.06261398176291794
Halomonas	2745	152	4.293409334210846e-5	0.046200607902735565
Pseudonocardia	1847	137	3.8697176235979334e-5	0.04164133738601824
Acinetobacter	469	108	3.0505803164129696e-5	0.03282674772036474
Bradyrhizobium	374	91	2.5703963777183353e-5	0.027659574468085105
Mesorhizobium	68287	86	2.429165807514031e-5	0.026139817629179333
Nocardiopsis	2013	84	2.3726735794323097e-5	0.02553191489361702
Paracoccus	265	70	1.977227982860258e-5	0.02127659574468085
Delftia	80865	57	1.6100285003290673e-5	0.017325227963525838
Rhizobium	379	49	1.3840595880021806e-5	0.014893617021276596
Lysobacter	68	47	1.327567359920459e-5	0.014285714285714285
Microbacterium	33882	45	1.2710751318387372e-5	0.013677811550151976
Mycolicibacterium	1866885	45	1.2710751318387372e-5	0.013677811550151976
Ralstonia	48736	40	1.1298445616344332e-5	0.0121580547112462
Amycolatopsis	1813	40	1.1298445616344332e-5	0.0121580547112462
Luteimonas	83614	37	1.0451062195118507e-5	0.011246200607902736
Nocardioides	1839	37	1.0451062195118507e-5	0.011246200607902736
Sphingomonas	13687	35	9.88613991430129e-6	0.010638297872340425
Burkholderia	32008	34	9.603678773892681e-6	0.01033434650455927
Agrobacterium	357	31	8.756295352666858e-6	0.009422492401215805
Micromonospora	1873	28	7.908911931441032e-6	0.00851063829787234
Egicoccus	1755825	28	7.908911931441032e-6	0.00851063829787234
Georhizobium	2661800	25	7.061528510215207e-6	0.007598784194528876
Methylobacterium	407	24	6.779067369806599e-6	0.00729483282674772
Aureimonas	414371	24	6.779067369806599e-6	0.00729483282674772
Sphingobium	165695	24	6.779067369806599e-6	0.00729483282674772
Escherichia	561	22	6.214145088989382e-6	0.006686930091185411
Cupriavidus	106589	22	6.214145088989382e-6	0.006686930091185411
Devosia	46913	21	5.931683948580774e-6	0.006382978723404255
Arthrobacter	1663	21	5.931683948580774e-6	0.006382978723404255
Hyphomicrobium	81	20	5.649222808172166e-6	0.0060790273556231
Achromobacter	222	20	5.649222808172166e-6	0.0060790273556231
Corynebacterium	1716	20	5.649222808172166e-6	0.0060790273556231
Sphingopyxis	165697	19	5.366761667763558e-6	0.005775075987841946
Brevundimonas	41275	19	5.366761667763558e-6	0.005775075987841946
Comamonas	283	19	5.366761667763558e-6	0.005775075987841946
Saccharopolyspora	1835	19	5.366761667763558e-6	0.005775075987841946
Rhodococcus	1827	19	5.366761667763558e-6	0.005775075987841946
Prauserella	142577	18	5.084300527354949e-6	0.00547112462006079
Ornithinimicrobium	125287	18	5.084300527354949e-6	0.00547112462006079
Mycobacterium	1763	18	5.084300527354949e-6	0.00547112462006079
Pseudolabrys	556257	17	4.801839386946341e-6	0.005167173252279635
Stenotrophomonas	40323	17	4.801839386946341e-6	0.005167173252279635
Variovorax	34072	17	4.801839386946341e-6	0.005167173252279635
Massilia	149698	17	4.801839386946341e-6	0.005167173252279635
Afipia	1033	16	4.5193782465377325e-6	0.004863221884498481
Aminobacter	31988	16	4.5193782465377325e-6	0.004863221884498481
Cellulomonas	1707	15	4.236917106129124e-6	0.004559270516717325
Nocardia	1817	15	4.236917106129124e-6	0.004559270516717325
Dietzia	37914	15	4.236917106129124e-6	0.004559270516717325
Methylorubrum	2282523	14	3.954455965720516e-6	0.00425531914893617
Acidovorax	12916	14	3.954455965720516e-6	0.00425531914893617
Gordonia	2053	14	3.954455965720516e-6	0.00425531914893617
Aquibium	2911176	13	3.6719948253119075e-6	0.003951367781155016
Pannonibacter	227873	12	3.3895336849032993e-6	0.00364741641337386
Bosea	85413	12	3.3895336849032993e-6	0.00364741641337386
Hydrogenophaga	47420	12	3.3895336849032993e-6	0.00364741641337386
Variibacter	1649510	11	3.107072544494691e-6	0.0033434650455927053
Rhodopseudomonas	1073	11	3.107072544494691e-6	0.0033434650455927053
Starkeya	152053	11	3.107072544494691e-6	0.0033434650455927053
Xanthomonas	338	11	3.107072544494691e-6	0.0033434650455927053
Saccharothrix	2071	11	3.107072544494691e-6	0.0033434650455927053
Spiractinospora	2913367	11	3.107072544494691e-6	0.0033434650455927053
Nitratireductor	245876	10	2.824611404086083e-6	0.00303951367781155
Pelagibacterium	1082930	10	2.824611404086083e-6	0.00303951367781155
Azospirillum	191	10	2.824611404086083e-6	0.00303951367781155
Skermanella	204447	10	2.824611404086083e-6	0.00303951367781155
Thermomonas	141948	10	2.824611404086083e-6	0.00303951367781155
Agrococcus	46352	10	2.824611404086083e-6	0.00303951367781155
Bacillus	1386	10	2.824611404086083e-6	0.00303951367781155
Rhodoplanes	29407	9	2.5421502636774744e-6	0.002735562310030395
Sphingosinicella	335405	9	2.5421502636774744e-6	0.002735562310030395
Alicycliphilus	201096	9	2.5421502636774744e-6	0.002735562310030395
Bordetella	517	9	2.5421502636774744e-6	0.002735562310030395
Cellulosimicrobium	157920	9	2.5421502636774744e-6	0.002735562310030395
Actinomarinicola	2789775	9	2.5421502636774744e-6	0.002735562310030395
Paraburkholderia	1822464	8	2.2596891232688662e-6	0.0024316109422492403
Janthinobacterium	29580	8	2.2596891232688662e-6	0.0024316109422492403
Usitatibacter	2803845	8	2.2596891232688662e-6	0.0024316109422492403
Microcella	337004	8	2.2596891232688662e-6	0.0024316109422492403
Actinomadura	1988	8	2.2596891232688662e-6	0.0024316109422492403
Natronosporangium	2920401	8	2.2596891232688662e-6	0.0024316109422492403
Jiangella	281472	8	2.2596891232688662e-6	0.0024316109422492403
Stappia	152161	7	1.977227982860258e-6	0.002127659574468085
Terrihabitans	2874214	7	1.977227982860258e-6	0.002127659574468085
Enterobacter	547	7	1.977227982860258e-6	0.002127659574468085
Kutzneria	43356	7	1.977227982860258e-6	0.002127659574468085
Janibacter	53457	7	1.977227982860258e-6	0.002127659574468085
Streptomonospora	104204	7	1.977227982860258e-6	0.002127659574468085
Marmoricola	86795	7	1.977227982860258e-6	0.002127659574468085
Planococcus	1372	7	1.977227982860258e-6	0.002127659574468085
Halapricum	1542963	7	1.977227982860258e-6	0.002127659574468085
Nitrobacter	911	6	1.6947668424516497e-6	0.00182370820668693
Ensifer	106591	6	1.6947668424516497e-6	0.00182370820668693
Kaustia	2838250	6	1.6947668424516497e-6	0.00182370820668693
