Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	32	3.616084797188494e-5	0.3076923076923077
Delftia	80865	28	3.164074197539932e-5	0.2692307692307692
Pseudomonas	286	7	7.91018549384983e-6	0.0673076923076923
Aureimonas	414371	5	5.650132495607022e-6	0.04807692307692308
Agrococcus	46352	5	5.650132495607022e-6	0.04807692307692308
Pseudonocardia	1847	4	4.520105996485618e-6	0.038461538461538464
Streptomyces	1883	4	4.520105996485618e-6	0.038461538461538464
Serratia	613	3	3.390079497364213e-6	0.028846153846153848
Agromyces	33877	3	3.390079497364213e-6	0.028846153846153848
Lactococcus	1357	3	3.390079497364213e-6	0.028846153846153848
Acinetobacter	469	2	2.260052998242809e-6	0.019230769230769232
Mesorhizobium	68287	2	2.260052998242809e-6	0.019230769230769232
Cutibacterium	1912216	2	2.260052998242809e-6	0.019230769230769232
Aeromicrobium	2040	2	2.260052998242809e-6	0.019230769230769232
Staphylococcus	1279	2	2.260052998242809e-6	0.019230769230769232
