Taxon	TaxID	Fragments	PropTotal	PropNonHost
Acinetobacter	469	86	1.9490403016207857e-5	0.09534368070953436
Pseudomonas	286	76	1.7224077084090663e-5	0.08425720620842572
Halomonas	2745	65	1.4731118558761751e-5	0.07206208425720621
Nocardiopsis	2013	39	8.838671135257051e-6	0.043237250554323724
Streptomyces	1883	37	8.385405948833612e-6	0.041019955654102
Delftia	80865	30	6.798977796351578e-6	0.03325942350332594
Paracoccus	265	27	6.11908001671642e-6	0.02993348115299335
Pseudonocardia	1847	27	6.11908001671642e-6	0.02993348115299335
Cutibacterium	1912216	23	5.212549643869543e-6	0.025498891352549888
Brevundimonas	41275	20	4.5326518642343856e-6	0.022172949002217297
Mesorhizobium	68287	19	4.306019271022666e-6	0.02106430155210643
Bradyrhizobium	374	19	4.306019271022666e-6	0.02106430155210643
Corynebacterium	1716	13	2.9462237117523503e-6	0.014412416851441241
Aquibium	2911176	11	2.4929585253289117e-6	0.012195121951219513
Sphingomonas	13687	11	2.4929585253289117e-6	0.012195121951219513
Ralstonia	48736	11	2.4929585253289117e-6	0.012195121951219513
Lysobacter	68	10	2.2663259321171928e-6	0.011086474501108648
Microbacterium	33882	10	2.2663259321171928e-6	0.011086474501108648
Amycolatopsis	1813	10	2.2663259321171928e-6	0.011086474501108648
Micromonospora	1873	10	2.2663259321171928e-6	0.011086474501108648
Rhizobium	379	9	2.0396933389054735e-6	0.009977827050997782
Micrococcus	1269	9	2.0396933389054735e-6	0.009977827050997782
Nocardioides	1839	9	2.0396933389054735e-6	0.009977827050997782
Achromobacter	222	8	1.8130607456937541e-6	0.008869179600886918
Saccharopolyspora	1835	8	1.8130607456937541e-6	0.008869179600886918
Devosia	46913	7	1.5864281524820348e-6	0.007760532150776054
Dietzia	37914	7	1.5864281524820348e-6	0.007760532150776054
Stappia	152161	6	1.3597955592703155e-6	0.0066518847006651885
Pseudolabrys	556257	6	1.3597955592703155e-6	0.0066518847006651885
Acidovorax	12916	6	1.3597955592703155e-6	0.0066518847006651885
Kocuria	57493	6	1.3597955592703155e-6	0.0066518847006651885
Rhodococcus	1827	6	1.3597955592703155e-6	0.0066518847006651885
Actinomyces	1654	6	1.3597955592703155e-6	0.0066518847006651885
Roseibium	150830	5	1.1331629660585964e-6	0.005543237250554324
Acuticoccus	1904377	5	1.1331629660585964e-6	0.005543237250554324
Stenotrophomonas	40323	5	1.1331629660585964e-6	0.005543237250554324
Comamonas	283	5	1.1331629660585964e-6	0.005543237250554324
Paraburkholderia	1822464	5	1.1331629660585964e-6	0.005543237250554324
Burkholderia	32008	5	1.1331629660585964e-6	0.005543237250554324
Cupriavidus	106589	5	1.1331629660585964e-6	0.005543237250554324
Microcella	337004	5	1.1331629660585964e-6	0.005543237250554324
Ornithinimicrobium	125287	5	1.1331629660585964e-6	0.005543237250554324
Mycolicibacterium	1866885	5	1.1331629660585964e-6	0.005543237250554324
Egicoccus	1755825	5	1.1331629660585964e-6	0.005543237250554324
Agrobacterium	357	4	9.065303728468771e-7	0.004434589800443459
Neorhizobium	1525371	4	9.065303728468771e-7	0.004434589800443459
Croceicoccus	1295327	4	9.065303728468771e-7	0.004434589800443459
Caulobacter	75	4	9.065303728468771e-7	0.004434589800443459
Asticcacaulis	76890	4	9.065303728468771e-7	0.004434589800443459
Cronobacter	413496	4	9.065303728468771e-7	0.004434589800443459
Methylomagnum	1760987	4	9.065303728468771e-7	0.004434589800443459
Variovorax	34072	4	9.065303728468771e-7	0.004434589800443459
Azospira	146937	4	9.065303728468771e-7	0.004434589800443459
Glutamicibacter	1742989	4	9.065303728468771e-7	0.004434589800443459
Dermacoccus	57495	4	9.065303728468771e-7	0.004434589800443459
Aminobacter	31988	3	6.798977796351578e-7	0.0033259423503325942
Variibacter	1649510	3	6.798977796351578e-7	0.0033259423503325942
Ancylobacter	99	3	6.798977796351578e-7	0.0033259423503325942
Bosea	85413	3	6.798977796351578e-7	0.0033259423503325942
Methylovirgula	1156568	3	6.798977796351578e-7	0.0033259423503325942
Azospirillum	191	3	6.798977796351578e-7	0.0033259423503325942
Marinobacter	2742	3	6.798977796351578e-7	0.0033259423503325942
Alcanivorax	59753	3	6.798977796351578e-7	0.0033259423503325942
Luteimonas	83614	3	6.798977796351578e-7	0.0033259423503325942
Pantoea	53335	3	6.798977796351578e-7	0.0033259423503325942
Serratia	613	3	6.798977796351578e-7	0.0033259423503325942
Bordetella	517	3	6.798977796351578e-7	0.0033259423503325942
Thiobacillus	919	3	6.798977796351578e-7	0.0033259423503325942
Sandaracinus	1055688	3	6.798977796351578e-7	0.0033259423503325942
