Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	5062	0.0001283567398432785	0.8383570718781054
Delftia sp. WY8	2708352	237	6.009590545803439e-6	0.0392514077509109
Ralstonia insidiosa	190721	201	5.0967413489725365e-6	0.0332891685988738
Cutibacterium acnes	1747	32	8.114215082941351e-7	0.005299768135144088
Pseudomonas aeruginosa	287	28	7.099938197573683e-7	0.004637297118251077
Pseudomonas sp. Eqa60	2799184	23	5.832092090864096e-7	0.0038092083471348128
Ralstonia pickettii	329	18	4.56424598415451e-7	0.0029811195760185492
Ralstonia solanacearum	305	18	4.56424598415451e-7	0.0029811195760185492
Streptomyces sp. NA02536	2742133	15	3.803538320128758e-7	0.002484266313348791
Agrobacterium tomkonis	1183410	12	3.0428306561030066e-7	0.001987413050679033
Paraburkholderia fungorum	134537	10	2.5356922134191723e-7	0.0016561775422325273
Alcaligenes faecalis	511	10	2.5356922134191723e-7	0.0016561775422325273
Acidovorax sp. RAC01	1842533	9	2.282122992077255e-7	0.0014905597880092746
Halomonas sp. NyZ770	2883106	9	2.282122992077255e-7	0.0014905597880092746
Bradyrhizobium sp. CCBAU 53338	1325111	9	2.282122992077255e-7	0.0014905597880092746
Pseudomonas stutzeri	316	8	2.0285537707353378e-7	0.001324942033786022
Mesorhizobium loti	381	8	2.0285537707353378e-7	0.001324942033786022
Pseudonocardia sp. HH130630-07	1690815	8	2.0285537707353378e-7	0.001324942033786022
Ralstonia mannitolilytica	105219	7	1.7749845493934207e-7	0.0011593242795627692
Delftia acidovorans	80866	7	1.7749845493934207e-7	0.0011593242795627692
Pseudomonas sp. NS1(2017)	2025658	7	1.7749845493934207e-7	0.0011593242795627692
Pseudomonas fulva	47880	7	1.7749845493934207e-7	0.0011593242795627692
Azospirillum brasilense	192	7	1.7749845493934207e-7	0.0011593242795627692
Micrococcus luteus	1270	7	1.7749845493934207e-7	0.0011593242795627692
Corynebacterium glucuronolyticum	39791	7	1.7749845493934207e-7	0.0011593242795627692
Pseudonocardia dioxanivorans	240495	7	1.7749845493934207e-7	0.0011593242795627692
Nocardiopsis sp. MT53	2865672	7	1.7749845493934207e-7	0.0011593242795627692
Delftia tsuruhatensis	180282	6	1.5214153280515033e-7	0.0009937065253395165
Paroceanicella profunda	2579971	6	1.5214153280515033e-7	0.0009937065253395165
Pedococcus dokdonensis	443156	6	1.5214153280515033e-7	0.0009937065253395165
Streptomyces sp. BH-MK-02	2880933	6	1.5214153280515033e-7	0.0009937065253395165
Micromonospora echinaurantiaca	47857	6	1.5214153280515033e-7	0.0009937065253395165
Lacticaseibacillus paracasei	1597	6	1.5214153280515033e-7	0.0009937065253395165
Achromobacter sp. ES-001	2860286	5	1.2678461067095862e-7	0.0008280887711162637
Serratia ureilytica	300181	5	1.2678461067095862e-7	0.0008280887711162637
Aquibium oceanicum	1670800	5	1.2678461067095862e-7	0.0008280887711162637
Aureimonas mangrovi	2758041	5	1.2678461067095862e-7	0.0008280887711162637
Sphingomonas sp. NBWT7	2596913	5	1.2678461067095862e-7	0.0008280887711162637
Miniimonas sp. S16	2171623	5	1.2678461067095862e-7	0.0008280887711162637
Luteimicrobium xylanilyticum	1133546	5	1.2678461067095862e-7	0.0008280887711162637
Rhodococcus sp. WAY2	2663121	5	1.2678461067095862e-7	0.0008280887711162637
Prauserella marina	530584	5	1.2678461067095862e-7	0.0008280887711162637
Nocardiopsis sp. HDS12	2831968	5	1.2678461067095862e-7	0.0008280887711162637
Actinoplanes sp. N902-109	649831	5	1.2678461067095862e-7	0.0008280887711162637
Phocaeicola vulgatus	821	5	1.2678461067095862e-7	0.0008280887711162637
Ralstonia sp. 56D2	2842456	4	1.0142768853676689e-7	0.000662471016893011
Collimonas arenae	279058	4	1.0142768853676689e-7	0.000662471016893011
Pseudomonas fluorescens	294	4	1.0142768853676689e-7	0.000662471016893011
Luteimonas sp. D4P002	2901869	4	1.0142768853676689e-7	0.000662471016893011
Lysobacter arenosi	2795387	4	1.0142768853676689e-7	0.000662471016893011
Sinorhizobium meliloti	382	4	1.0142768853676689e-7	0.000662471016893011
Phreatobacter cathodiphilus	1868589	4	1.0142768853676689e-7	0.000662471016893011
Brevundimonas diminuta	293	4	1.0142768853676689e-7	0.000662471016893011
Chondromyces crocatus	52	4	1.0142768853676689e-7	0.000662471016893011
Kocuria sp. KD4	2719588	4	1.0142768853676689e-7	0.000662471016893011
Streptomyces aquilus	2548456	4	1.0142768853676689e-7	0.000662471016893011
Pseudonocardia autotrophica	2074	4	1.0142768853676689e-7	0.000662471016893011
Nakamurella sp. PAMC28650	2762325	4	1.0142768853676689e-7	0.000662471016893011
Porphyromonas somerae	322095	4	1.0142768853676689e-7	0.000662471016893011
Pseudomonas putida	303	3	7.607076640257516e-8	0.0004968532626697582
Pseudomonas simiae	321846	3	7.607076640257516e-8	0.0004968532626697582
Bradyrhizobium sp. SK17	2057741	3	7.607076640257516e-8	0.0004968532626697582
Hyphomicrobium nitrativorans	1427356	3	7.607076640257516e-8	0.0004968532626697582
Sphingomonas ginsengisoli An et al. 2013	363835	3	7.607076640257516e-8	0.0004968532626697582
Lichenicola cladoniae	1484109	3	7.607076640257516e-8	0.0004968532626697582
Rothia mucilaginosa	43675	3	7.607076640257516e-8	0.0004968532626697582
Haloactinobacterium kanbiaonis	2675754	3	7.607076640257516e-8	0.0004968532626697582
Streptomyces sp. SCSIO 64649	2878388	3	7.607076640257516e-8	0.0004968532626697582
Streptomyces mobaraensis	35621	3	7.607076640257516e-8	0.0004968532626697582
Corynebacterium kroppenstedtii	161879	3	7.607076640257516e-8	0.0004968532626697582
Mycolicibacterium insubricum	444597	3	7.607076640257516e-8	0.0004968532626697582
Saccharopolyspora gregorii	33914	3	7.607076640257516e-8	0.0004968532626697582
Amycolatopsis sp. BJA-103	1911175	3	7.607076640257516e-8	0.0004968532626697582
Egicoccus halophilus	1670830	3	7.607076640257516e-8	0.0004968532626697582
Ezakiella massiliensis	1852374	3	7.607076640257516e-8	0.0004968532626697582
Comamonas sp. NLF-7-7	2597701	2	5.0713844268383445e-8	0.0003312355084465055
Serpentinimonas maccroryi	1458426	2	5.0713844268383445e-8	0.0003312355084465055
Nitrogeniibacter aestuarii	2815343	2	5.0713844268383445e-8	0.0003312355084465055
Aromatoleum pumilum	2067960	2	5.0713844268383445e-8	0.0003312355084465055
Pseudomonas vancouverensis	95300	2	5.0713844268383445e-8	0.0003312355084465055
Luteimonas yindakuii	2565782	2	5.0713844268383445e-8	0.0003312355084465055
Serratia fonticola	47917	2	5.0713844268383445e-8	0.0003312355084465055
Haemophilus parainfluenzae	729	2	5.0713844268383445e-8	0.0003312355084465055
Ancylobacter polymorphus	223390	2	5.0713844268383445e-8	0.0003312355084465055
Xanthobacter dioxanivorans	2528964	2	5.0713844268383445e-8	0.0003312355084465055
Rhodoplanes sp. Z2-YC6860	674703	2	5.0713844268383445e-8	0.0003312355084465055
Methylorubrum extorquens	408	2	5.0713844268383445e-8	0.0003312355084465055
Brevundimonas naejangsanensis	588932	2	5.0713844268383445e-8	0.0003312355084465055
Caulobacter flavus	1679497	2	5.0713844268383445e-8	0.0003312355084465055
Cellulomonas sp. zg-ZUI222	2816956	2	5.0713844268383445e-8	0.0003312355084465055
Isoptericola dokdonensis	372663	2	5.0713844268383445e-8	0.0003312355084465055
Brevibacterium siliguriense	1136497	2	5.0713844268383445e-8	0.0003312355084465055
Streptomyces sp. SirexAA-E	862751	2	5.0713844268383445e-8	0.0003312355084465055
Streptomyces tendae	1932	2	5.0713844268383445e-8	0.0003312355084465055
Tomitella gaofuii	2760083	2	5.0713844268383445e-8	0.0003312355084465055
Saccharopolyspora erythraea	1836	2	5.0713844268383445e-8	0.0003312355084465055
Nocardiopsis alba	53437	2	5.0713844268383445e-8	0.0003312355084465055
Thermobifida alba	53522	2	5.0713844268383445e-8	0.0003312355084465055
Nakamurella panacisegetis	1090615	2	5.0713844268383445e-8	0.0003312355084465055
Actinomarinicola tropica	2789776	2	5.0713844268383445e-8	0.0003312355084465055
Staphylococcus epidermidis	1282	2	5.0713844268383445e-8	0.0003312355084465055
Sporosarcina sp. Te-1	2818390	2	5.0713844268383445e-8	0.0003312355084465055
[Ruminococcus] gnavus	33038	2	5.0713844268383445e-8	0.0003312355084465055
Prevotella buccalis	28127	2	5.0713844268383445e-8	0.0003312355084465055
