Taxon	TaxID	Fragments	PropTotal	PropNonHost
Micrococcus luteus	1270	913	0.00018620834531552424	0.05346685406418365
Homo sapiens	9606	672	0.00013705586862216022	0.03935347856640899
Cutibacterium acnes	1747	628	0.00012808197246237592	0.03677676270789412
Kytococcus sedentarius	1276	246	5.0172237620612226e-5	0.014406184118060435
Moraxella osloensis	34062	222	4.527738516982079e-5	0.013000702740688685
Janibacter indicus	857417	216	4.405367205712293e-5	0.012649332396345749
Micrococcus sp. KBS0714	1179670	193	3.936277179178113e-5	0.011302412743031155
Kocuria palustris	71999	170	3.467187152643934e-5	0.009955493089716562
Acinetobacter lwoffii	28090	168	3.4263967155540056e-5	0.009838369641602248
Stenotrophomonas maltophilia	40324	152	3.100073218834576e-5	0.00890138205668775
Rhodococcus fascians	1828	150	3.0592827817446476e-5	0.008784258608573436
Nocardioides aquaticus	160826	132	2.69216884793529e-5	0.007730147575544624
Pseudomonas aeruginosa	287	120	2.447426225395718e-5	0.007027406886858749
Pantoea agglomerans	549	120	2.447426225395718e-5	0.007027406886858749
Curtobacterium flaccumfaciens	2035	94	1.917150543226646e-5	0.005504802061372687
Microlunatus sagamiharensis	546874	94	1.917150543226646e-5	0.005504802061372687
Staphylococcus hominis	1290	93	1.8967553246816818e-5	0.00544624033731553
Dietzia sp. oral taxon 368	712270	92	1.876360106136717e-5	0.0053876786132583745
Xanthomonas translucens	343	88	1.79477923195686e-5	0.005153431717029749
Pseudomonas protegens	380021	85	1.733593576321967e-5	0.004977746544858281
Delftia acidovorans	80866	84	1.7131983577770028e-5	0.004919184820801124
Microbacterium paraoxydans	199592	82	1.6724079206870742e-5	0.004802061372686812
Pseudomonas putida	303	79	1.6112222650521813e-5	0.004626376200515343
Massilia sp. NP310	2861282	79	1.6112222650521813e-5	0.004626376200515343
Kocuria rosea	1275	77	1.5704318279622524e-5	0.00450925275240103
Nocardioides sp. S5	2017486	73	1.4888509537823952e-5	0.004275005856172406
Corynebacterium tuberculostearicum	38304	73	1.4888509537823952e-5	0.004275005856172406
Brevundimonas diminuta	293	71	1.4480605166924666e-5	0.004157882408058093
Friedmanniella luteola	546871	66	1.346084423967645e-5	0.003865073787772312
Pseudomonas stutzeri	316	65	1.3256892054226807e-5	0.0038065120637151557
Modestobacter marinus	477641	62	1.2645035497877878e-5	0.003630826891543687
Staphylococcus sp. SB1-57	2813777	61	1.2441083312428235e-5	0.003572265167486531
Paracoccus sp. Arc7-R13	2500532	61	1.2441083312428235e-5	0.003572265167486531
Sphingomonas melonis	152682	60	1.223713112697859e-5	0.0035137034434293743
Variovorax paradoxus	34073	60	1.223713112697859e-5	0.0035137034434293743
Janibacter melonis	262209	57	1.1625274570629662e-5	0.0033380182712579058
Pseudoalteromonas distincta	77608	56	1.1421322385180019e-5	0.0032794565472007496
Methylorubrum extorquens	408	54	1.1013418014280733e-5	0.003162333099086437
Paracoccus sp. S8-55	2903900	54	1.1013418014280733e-5	0.003162333099086437
Brevibacterium sp. CS2	2575923	51	1.0401561457931802e-5	0.0029866479269149682
Brevibacterium luteolum	199591	49	9.993657087032516e-6	0.002869524478800656
