Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	7800	0.0005622411393139115	0.9936305732484076
Stenotrophomonas maltophilia	40324	9	6.487397761314364e-7	0.0011464968152866241
Niveispirillum cyanobacteriorum	1612173	5	3.604109867396869e-7	0.0006369426751592356
Cutibacterium acnes	1747	5	3.604109867396869e-7	0.0006369426751592356
Bradyrhizobium sp. 200	2782665	3	2.1624659204381214e-7	0.0003821656050955414
Rhodopseudomonas palustris	1076	3	2.1624659204381214e-7	0.0003821656050955414
Microvirga thermotolerans	2651334	3	2.1624659204381214e-7	0.0003821656050955414
Pseudomonas stutzeri	316	3	2.1624659204381214e-7	0.0003821656050955414
Microbacterium sediminis	904291	3	2.1624659204381214e-7	0.0003821656050955414
Micromonospora auratinigra	261654	3	2.1624659204381214e-7	0.0003821656050955414
Sutcliffiella horikoshii	79883	3	2.1624659204381214e-7	0.0003821656050955414
Rhizobium sp. BG4	2613770	2	1.4416439469587475e-7	0.00025477707006369424
Pandoraea vervacti	656178	2	1.4416439469587475e-7	0.00025477707006369424
Nitrosospira lacus	1288494	2	1.4416439469587475e-7	0.00025477707006369424
Pseudomonas sp. ADAK13	2730847	2	1.4416439469587475e-7	0.00025477707006369424
Microbacterium amylolyticum	936337	2	1.4416439469587475e-7	0.00025477707006369424
