Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3721	0.00042340302472020525	0.9346897764380809
Clostridium botulinum	1491	201	2.2871273305230113e-5	0.050489826676714394
Bacillus cereus	1396	23	2.6171108757228487e-6	0.005777442853554383
Cutibacterium acnes	1747	6	6.827245762755258e-7	0.0015071590052750565
Pseudomonas sp. NS1(2017)	2025658	5	5.689371468962715e-7	0.0012559658377292139
Streptomyces griseus	1911	4	4.551497175170172e-7	0.001004772670183371
Nocardioides piscis	2714938	3	3.413622881377629e-7	0.0007535795026375283
Amycolatopsis albispora	1804986	3	3.413622881377629e-7	0.0007535795026375283
Pseudomonas azotoformans	47878	3	3.413622881377629e-7	0.0007535795026375283
Staphylococcus hominis	1290	2	2.275748587585086e-7	0.0005023863350916855
Deinococcus gobiensis	502394	2	2.275748587585086e-7	0.0005023863350916855
Sinorhizobium fredii	380	2	2.275748587585086e-7	0.0005023863350916855
Pannonibacter phragmitetus	121719	2	2.275748587585086e-7	0.0005023863350916855
Massilia sp. NP310	2861282	2	2.275748587585086e-7	0.0005023863350916855
Alcaligenes faecalis	511	2	2.275748587585086e-7	0.0005023863350916855
