Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	28626	0.0016402088965833566	0.9260181800536991
Clostridium botulinum	1491	259	1.484014896300878e-5	0.008378352149581082
Comamonas aquatica	225991	98	5.615191499516836e-6	0.0031701872998414907
Pseudomonas stutzeri	316	90	5.156808519964441e-6	0.00291139649985443
Acinetobacter lwoffii	28090	53	3.0367872395346153e-6	0.0017144890499142757
Pseudomonas aeruginosa	287	39	2.2346170253179245e-6	0.0012616051499369197
Bacillus cereus	1396	38	2.177319152873875e-6	0.001229256299938537
Nocardiopsis alba	53437	36	2.0627234079857766e-6	0.001164558599941772
Streptomyces sp. A1-5	2738410	27	1.5470425559893322e-6	0.000873418949956329
Pseudonocardia sp. AL041005-10	445576	23	1.317851066213135e-6	0.0007440235499627988
Pseudonocardia autotrophica	2074	23	1.317851066213135e-6	0.0007440235499627988
Bradyrhizobium japonicum	375	21	1.2032553213250362e-6	0.0006793258499660337
Egicoccus halophilus	1670830	21	1.2032553213250362e-6	0.0006793258499660337
Halomonas sp. NyZ770	2883106	20	1.1459574488809868e-6	0.0006469769999676512
Acidovorax sp. T1	1858609	19	1.0886595764369375e-6	0.0006146281499692685
Nocardiopsis sp. MT53	2865672	19	1.0886595764369375e-6	0.0006146281499692685
Georhizobium profundi	2341112	18	1.0313617039928883e-6	0.000582279299970886
Mesorhizobium sp. L-8-10	2744523	17	9.74063831548839e-7	0.0005499304499725035
Pseudonocardia sp. HH130630-07	1690815	17	9.74063831548839e-7	0.0005499304499725035
Stenotrophomonas maltophilia	40324	16	9.167659591047895e-7	0.0005175815999741209
Pseudonocardia sp. HH130629-09	1641402	15	8.594680866607402e-7	0.00048523274997573835
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	14	8.021702142166908e-7	0.00045288389997735583
Sphingobium sp. MI1205	407020	14	8.021702142166908e-7	0.00045288389997735583
Halomonas hydrothermalis	115561	14	8.021702142166908e-7	0.00045288389997735583
Sulfurifustis variabilis	1675686	14	8.021702142166908e-7	0.00045288389997735583
Prauserella marina	530584	14	8.021702142166908e-7	0.00045288389997735583
Nocardiopsis dassonvillei	2014	14	8.021702142166908e-7	0.00045288389997735583
Methylobacterium terrae	2202827	13	7.448723417726414e-7	0.00042053504997897326
Hyphomicrobium nitrativorans	1427356	13	7.448723417726414e-7	0.00042053504997897326
Paracoccus sp. Arc7-R13	2500532	13	7.448723417726414e-7	0.00042053504997897326
Stenotrophomonas sp. LM091	1904944	13	7.448723417726414e-7	0.00042053504997897326
Acinetobacter baumannii	470	13	7.448723417726414e-7	0.00042053504997897326
Pseudonocardia broussonetiae	2736640	13	7.448723417726414e-7	0.00042053504997897326
Rhodopseudomonas palustris	1076	12	6.875744693285922e-7	0.0003881861999805907
Pseudolabrys taiwanensis	331696	12	6.875744693285922e-7	0.0003881861999805907
Sphingomonas sp. LM7	1938607	12	6.875744693285922e-7	0.0003881861999805907
Acinetobacter schindleri	108981	12	6.875744693285922e-7	0.0003881861999805907
Variovorax paradoxus	34073	12	6.875744693285922e-7	0.0003881861999805907
Halalkalibacterium halodurans	86665	12	6.875744693285922e-7	0.0003881861999805907
Pseudolabrys sp. FHR47	2562284	11	6.302765968845428e-7	0.0003558373499822081
Luteimonas sp. MC1572	2799325	11	6.302765968845428e-7	0.0003558373499822081
Enterobacter roggenkampii	1812935	11	6.302765968845428e-7	0.0003558373499822081
Thauera sp. MZ1T	85643	11	6.302765968845428e-7	0.0003558373499822081
Nocardiopsis sp. HDS12	2831968	11	6.302765968845428e-7	0.0003558373499822081
Mycobacterium canettii	78331	11	6.302765968845428e-7	0.0003558373499822081
Aquibium oceanicum	1670800	10	5.729787244404934e-7	0.0003234884999838256
Stenotrophomonas rhizophila	216778	10	5.729787244404934e-7	0.0003234884999838256
Acinetobacter pittii	48296	10	5.729787244404934e-7	0.0003234884999838256
Pseudonocardia dioxanivorans	240495	10	5.729787244404934e-7	0.0003234884999838256
Nocardioides sp. JS614	196162	10	5.729787244404934e-7	0.0003234884999838256
Micromonospora inositola	47865	10	5.729787244404934e-7	0.0003234884999838256
Nitratireductor sp. SY7	2599600	9	5.156808519964441e-7	0.000291139649985443
Agrobacterium tumefaciens	358	9	5.156808519964441e-7	0.000291139649985443
Pelagibacterium halotolerans	531813	9	5.156808519964441e-7	0.000291139649985443
Sphingomonas sanxanigenens	397260	9	5.156808519964441e-7	0.000291139649985443
Pseudomonas sp. MTM4	2705472	9	5.156808519964441e-7	0.000291139649985443
Pseudomonas oleovorans	301	9	5.156808519964441e-7	0.000291139649985443
Pseudonocardia sp. DSM 110487	2865833	9	5.156808519964441e-7	0.000291139649985443
Aquibium microcysteis	675281	8	4.5838297955239477e-7	0.00025879079998706044
Rhizobium leguminosarum	384	8	4.5838297955239477e-7	0.00025879079998706044
Methylorubrum extorquens	408	8	4.5838297955239477e-7	0.00025879079998706044
Rhodoplanes sp. Z2-YC6860	674703	8	4.5838297955239477e-7	0.00025879079998706044
Brucella intermedia	94625	8	4.5838297955239477e-7	0.00025879079998706044
Pseudomonas atacamensis	2565368	8	4.5838297955239477e-7	0.00025879079998706044
Luteimonas sp. JM171	1896164	8	4.5838297955239477e-7	0.00025879079998706044
Luteimonas sp. MC1750	2799326	8	4.5838297955239477e-7	0.00025879079998706044
Pseudoxanthomonas mexicana	128785	8	4.5838297955239477e-7	0.00025879079998706044
Burkholderia contaminans	488447	8	4.5838297955239477e-7	0.00025879079998706044
Ralstonia solanacearum	305	8	4.5838297955239477e-7	0.00025879079998706044
Microbacterium chocolatum	84292	8	4.5838297955239477e-7	0.00025879079998706044
Mesorhizobium sp. DCY119	2108445	7	4.010851071083454e-7	0.00022644194998867792
Mesorhizobium sp. 131-2-1	2744518	7	4.010851071083454e-7	0.00022644194998867792
Starkeya novella	921	7	4.010851071083454e-7	0.00022644194998867792
Chelatococcus sp. CO-6	1702325	7	4.010851071083454e-7	0.00022644194998867792
Blastomonas sp. RAC04	1842535	7	4.010851071083454e-7	0.00022644194998867792
Paracoccus sp. MA	2895796	7	4.010851071083454e-7	0.00022644194998867792
Azospirillum brasilense	192	7	4.010851071083454e-7	0.00022644194998867792
Pseudomonas protegens	380021	7	4.010851071083454e-7	0.00022644194998867792
Luteimonas yindakuii	2565782	7	4.010851071083454e-7	0.00022644194998867792
Acinetobacter indicus	756892	7	4.010851071083454e-7	0.00022644194998867792
Halomonas meridiana	29570	7	4.010851071083454e-7	0.00022644194998867792
Bordetella bronchiseptica	518	7	4.010851071083454e-7	0.00022644194998867792
Neisseria flavescens	484	7	4.010851071083454e-7	0.00022644194998867792
Amycolatopsis keratiniphila	129921	7	4.010851071083454e-7	0.00022644194998867792
Saccharopolyspora erythraea	1836	7	4.010851071083454e-7	0.00022644194998867792
Streptomyces griseus	1911	7	4.010851071083454e-7	0.00022644194998867792
Thermobispora bispora	2006	7	4.010851071083454e-7	0.00022644194998867792
Ruminococcus bicirculans	1160721	7	4.010851071083454e-7	0.00022644194998867792
