Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2276	0.00023879449488459385	0.45850120870265915
Comamonas aquatica	225991	209	2.1927965479297064e-5	0.04210314262691378
Pseudomonas stutzeri	316	143	1.5003344801624307e-5	0.02880741337630943
Acidovorax sp. T1	1858609	72	7.55413164837028e-6	0.014504431909750202
Acinetobacter lwoffii	28090	62	6.504946697207741e-6	0.01248992747784045
Xanthomonas campestris	339	40	4.196739804650155e-6	0.008058017727639
Streptomyces sp. WAC00288	2094021	35	3.6721473290688862e-6	0.007050765511684126
Severe acute respiratory syndrome-related coronavirus	694009	35	3.6721473290688862e-6	0.007050765511684126
Diaphorobacter sp. JS3051	2792224	34	3.5672288339526323e-6	0.00684931506849315
Pseudonocardia autotrophica	2074	34	3.5672288339526323e-6	0.00684931506849315
Nocardiopsis alba	53437	34	3.5672288339526323e-6	0.00684931506849315
Sphingomonas melonis	152682	32	3.3573918437201245e-6	0.0064464141821112
Pseudonocardia sp. AL041005-10	445576	30	3.1475548534876167e-6	0.0060435132957292505
Pseudomonas putida	303	28	2.937717863255109e-6	0.0056406124093473006
Nocardiopsis dassonvillei	2014	27	2.832799368138855e-6	0.005439161966156326
Cutibacterium acnes	1747	26	2.727880873022601e-6	0.005237711522965351
Halomonas hydrothermalis	115561	25	2.622962377906347e-6	0.005036261079774376
Prauserella marina	530584	24	2.5180438827900933e-6	0.004834810636583401
Sphingobium yanoikuyae	13690	23	2.4131253876738394e-6	0.004633360193392426
Acinetobacter junii	40215	22	2.3082068925575855e-6	0.004431909750201451
Acinetobacter schindleri	108981	22	2.3082068925575855e-6	0.004431909750201451
Egicoccus halophilus	1670830	20	2.0983699023250777e-6	0.0040290088638195
Pseudomonas alcaliphila	101564	18	1.88853291209257e-6	0.0036261079774375505
Mycobacterium canettii	78331	18	1.88853291209257e-6	0.0036261079774375505
Bradyrhizobium diazoefficiens	1355477	17	1.7836144169763162e-6	0.003424657534246575
Methylorubrum extorquens	408	17	1.7836144169763162e-6	0.003424657534246575
Pseudonocardia sp. CGMCC 4.1532	2761535	17	1.7836144169763162e-6	0.003424657534246575
Pseudonocardia sp. HH130630-07	1690815	17	1.7836144169763162e-6	0.003424657534246575
Bosea sp. RAC05	1842539	16	1.6786959218600623e-6	0.0032232070910556
Micrococcus luteus	1270	16	1.6786959218600623e-6	0.0032232070910556
Nocardiopsis sp. MT53	2865672	16	1.6786959218600623e-6	0.0032232070910556
Agrobacterium tumefaciens	358	15	1.5737774267438084e-6	0.0030217566478646252
Blastomonas sp. RAC04	1842535	15	1.5737774267438084e-6	0.0030217566478646252
