Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	10643	0.0009403031622917493	0.598022138562679
Pseudomonas stutzeri	316	331	2.9243666890779762e-5	0.018598640220261843
Salmonella enterica	28901	257	2.2705807827584286e-5	0.014440636062257683
Acinetobacter lwoffii	28090	193	1.70514432323882e-5	0.010844524358037871
Comamonas aquatica	225991	159	1.4047562041190279e-5	0.008934090015171096
Severe acute respiratory syndrome-related coronavirus	694009	137	1.2103874211591624e-5	0.0076979266168455355
Nocardiopsis alba	53437	101	8.923294126793826e-6	0.005675113783221892
Pseudomonas putida	303	90	7.951450211994498e-6	0.005057032084059111
Pseudonocardia autotrophica	2074	76	6.714557956795353e-6	0.004270382648761027
Pseudomonas aeruginosa	287	60	5.300966807996332e-6	0.0033713547227060743
Pseudonocardia sp. AL041005-10	445576	59	5.212617361196393e-6	0.0033151654773276393
Nocardiopsis dassonvillei	2014	59	5.212617361196393e-6	0.0033151654773276393
Egicoccus halophilus	1670830	58	5.124267914396454e-6	0.003258976231949205
Halomonas sp. NyZ770	2883106	56	4.947569020796577e-6	0.003146597741192336
Prauserella marina	530584	55	4.859219573996637e-6	0.003090408495813901
Nocardiopsis sp. MT53	2865672	51	4.505821786796882e-6	0.002865651514300163
Hyphomicrobium nitrativorans	1427356	45	3.975725105997249e-6	0.0025285160420295554
Pseudonocardia sp. HH130629-09	1641402	43	3.799026212397371e-6	0.0024161375512726864
Acidovorax sp. T1	1858609	42	3.710676765597432e-6	0.002359948305894252
Stenotrophomonas maltophilia	40324	40	3.5339778719975544e-6	0.0022475698151373825
Pseudonocardia sp. HH130630-07	1690815	40	3.5339778719975544e-6	0.0022475698151373825
Streptomyces sp. NBU3104	2911367	40	3.5339778719975544e-6	0.0022475698151373825
Halomonas hydrothermalis	115561	34	3.0038811911979213e-6	0.0019104343428667753
Pannonibacter phragmitetus	121719	32	2.8271822975980437e-6	0.001798055852109906
Sphingomonas melonis	152682	32	2.8271822975980437e-6	0.001798055852109906
Burkholderia cenocepacia	95486	30	2.650483403998166e-6	0.0016856773613530371
Mycobacterium avium	1764	29	2.562133957198227e-6	0.0016294881159746024
Mesorhizobium sp. 131-2-5	2744519	28	2.4737845103982883e-6	0.001573298870596168
Rhodopseudomonas palustris	1076	27	2.3854350635983495e-6	0.0015171096252177333
Sphingobium yanoikuyae	13690	27	2.3854350635983495e-6	0.0015171096252177333
Sulfurifustis variabilis	1675686	27	2.3854350635983495e-6	0.0015171096252177333
Rhodoplanes sp. Z2-YC6860	674703	26	2.2970856167984106e-6	0.0014609203798392988
Mesorhizobium opportunistum	593909	24	2.1203867231985325e-6	0.0013485418890824296
Rhizobium sp. TAL182	2020313	24	2.1203867231985325e-6	0.0013485418890824296
Saccharopolyspora erythraea	1836	24	2.1203867231985325e-6	0.0013485418890824296
Nocardiopsis sp. HDS12	2831968	24	2.1203867231985325e-6	0.0013485418890824296
Bradyrhizobium diazoefficiens	1355477	23	2.0320372763985937e-6	0.0012923526437039951
Paracoccus sp. Arc7-R13	2500532	23	2.0320372763985937e-6	0.0012923526437039951
Acinetobacter junii	40215	23	2.0320372763985937e-6	0.0012923526437039951
Streptomyces lydicus	47763	23	2.0320372763985937e-6	0.0012923526437039951
Microbacterium chocolatum	84292	23	2.0320372763985937e-6	0.0012923526437039951
Rhizobium leguminosarum	384	22	1.943687829598655e-6	0.0012361633983255604
Methylorubrum extorquens	408	22	1.943687829598655e-6	0.0012361633983255604
Pseudonocardia broussonetiae	2736640	22	1.943687829598655e-6	0.0012361633983255604
Bradyrhizobium symbiodeficiens	1404367	21	1.855338382798716e-6	0.001179974152947126
Pseudonocardia sp. CGMCC 4.1532	2761535	21	1.855338382798716e-6	0.001179974152947126
Actinomarinicola tropica	2789776	21	1.855338382798716e-6	0.001179974152947126
Paracoccus yeei	147645	20	1.7669889359987772e-6	0.0011237849075686913
Saccharopolyspora gregorii	33914	20	1.7669889359987772e-6	0.0011237849075686913
Streptomyces fungicidicus	68203	20	1.7669889359987772e-6	0.0011237849075686913
Pelagibacterium halotolerans	531813	19	1.6786394891988383e-6	0.0010675956621902568
Bosea sp. RAC05	1842539	19	1.6786394891988383e-6	0.0010675956621902568
Pseudoxanthomonas mexicana	128785	19	1.6786394891988383e-6	0.0010675956621902568
Luteimonas yindakuii	2565782	18	1.5902900423988995e-6	0.0010114064168118223
Acinetobacter nosocomialis	106654	18	1.5902900423988995e-6	0.0010114064168118223
Ramlibacter tataouinensis	94132	18	1.5902900423988995e-6	0.0010114064168118223
Cupriavidus taiwanensis	164546	18	1.5902900423988995e-6	0.0010114064168118223
Pseudonocardia sp. DSM 110487	2865833	18	1.5902900423988995e-6	0.0010114064168118223
Streptomyces sp. SCSIO 64649	2878388	18	1.5902900423988995e-6	0.0010114064168118223
Rhodococcus pyridinivorans	103816	18	1.5902900423988995e-6	0.0010114064168118223
Dietzia psychralcaliphila	139021	18	1.5902900423988995e-6	0.0010114064168118223
Halalkalibacterium halodurans	86665	18	1.5902900423988995e-6	0.0010114064168118223
Aquibium oceanicum	1670800	17	1.5019405955989607e-6	0.0009552171714333876
Aminobacter sp. MSH1	374606	17	1.5019405955989607e-6	0.0009552171714333876
Georhizobium profundi	2341112	17	1.5019405955989607e-6	0.0009552171714333876
Pseudolabrys sp. FHR47	2562284	17	1.5019405955989607e-6	0.0009552171714333876
Stappia indica	538381	17	1.5019405955989607e-6	0.0009552171714333876
Paracoccus marcusii	59779	17	1.5019405955989607e-6	0.0009552171714333876
Acinetobacter schindleri	108981	17	1.5019405955989607e-6	0.0009552171714333876
Comamonas thiooxydans	363952	17	1.5019405955989607e-6	0.0009552171714333876
Diaphorobacter aerolatus	1288495	17	1.5019405955989607e-6	0.0009552171714333876
Bordetella parapertussis	519	17	1.5019405955989607e-6	0.0009552171714333876
Pseudorhodoplanes sinuspersici	1235591	16	1.4135911487990218e-6	0.000899027926054953
Paracoccus liaowanqingii	2560053	16	1.4135911487990218e-6	0.000899027926054953
Pseudomonas oleovorans	301	16	1.4135911487990218e-6	0.000899027926054953
Halomonas sp. 18071143	2855441	16	1.4135911487990218e-6	0.000899027926054953
Allosaccharopolyspora coralli	2665642	16	1.4135911487990218e-6	0.000899027926054953
Mesorhizobium sp. L-8-10	2744523	15	1.325241701999083e-6	0.0008428386806765186
Acinetobacter seifertii	1530123	15	1.325241701999083e-6	0.0008428386806765186
Dietzia sp. oral taxon 368	712270	15	1.325241701999083e-6	0.0008428386806765186
Cutibacterium acnes	1747	15	1.325241701999083e-6	0.0008428386806765186
Bradyrhizobium lablabi	722472	14	1.2368922551991442e-6	0.000786649435298084
Sinorhizobium fredii	380	14	1.2368922551991442e-6	0.000786649435298084
Martelella sp. AD-3	686597	14	1.2368922551991442e-6	0.000786649435298084
Polymorphum gilvum	991904	14	1.2368922551991442e-6	0.000786649435298084
Brevundimonas sp. MF30-B	2561924	14	1.2368922551991442e-6	0.000786649435298084
Brevundimonas diminuta	293	14	1.2368922551991442e-6	0.000786649435298084
Pseudomonas sp. MTM4	2705472	14	1.2368922551991442e-6	0.000786649435298084
Luteimonas sp. MC1825	2761107	14	1.2368922551991442e-6	0.000786649435298084
Xanthomonas campestris	339	14	1.2368922551991442e-6	0.000786649435298084
Acidovorax sp. KKS102	358220	14	1.2368922551991442e-6	0.000786649435298084
Amycolatopsis acidiphila	715473	14	1.2368922551991442e-6	0.000786649435298084
Microcella alkaliphila	279828	14	1.2368922551991442e-6	0.000786649435298084
Mesorhizobium sp. 8	2584466	13	1.1485428083992053e-6	0.0007304601899196494
Aquibium microcysteis	675281	13	1.1485428083992053e-6	0.0007304601899196494
Bradyrhizobium sp. I71	2590772	13	1.1485428083992053e-6	0.0007304601899196494
Paracoccus sp. AK26	2589076	13	1.1485428083992053e-6	0.0007304601899196494
Pseudomonas sp. R2A2	2213057	13	1.1485428083992053e-6	0.0007304601899196494
Pseudomonas sp. M1	95619	13	1.1485428083992053e-6	0.0007304601899196494
Lysobacter enzymogenes	69	13	1.1485428083992053e-6	0.0007304601899196494
Stenotrophomonas sp. LM091	1904944	13	1.1485428083992053e-6	0.0007304601899196494
Stenotrophomonas acidaminiphila	128780	13	1.1485428083992053e-6	0.0007304601899196494
Delftia tsuruhatensis	180282	13	1.1485428083992053e-6	0.0007304601899196494
Alicycliphilus denitrificans	179636	13	1.1485428083992053e-6	0.0007304601899196494
Ideonella dechloratans	36863	13	1.1485428083992053e-6	0.0007304601899196494
Microbacterium sp. Y-01	2048898	13	1.1485428083992053e-6	0.0007304601899196494
Pimelobacter simplex	2045	13	1.1485428083992053e-6	0.0007304601899196494
