Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	12880	0.0009429018742224537	0.5333554184438279
Pseudomonas stutzeri	316	558	4.084932032733922e-5	0.023106546854942234
Acinetobacter lwoffii	28090	348	2.5475920204147042e-5	0.01441053459770591
Nocardiopsis alba	53437	153	1.1200620089754302e-5	0.006335666073129322
Pseudonocardia autotrophica	2074	140	1.0248933415461453e-5	0.005797341504824216
Comamonas aquatica	225991	136	9.956106746448268e-6	0.005631703176114953
Pseudomonas aeruginosa	287	131	9.590073410181787e-6	0.005424655265228374
Severe acute respiratory syndrome-related coronavirus	694009	118	8.638386735888938e-6	0.004886330696923268
Pseudomonas putida	303	94	6.881426721809833e-6	0.003892500724667688
Nocardiopsis sp. MT53	2865672	88	6.4421867182900565e-6	0.003644043231603793
Hyphomicrobium nitrativorans	1427356	85	6.2225667165301676e-6	0.0035198144850718456
Pseudonocardia sp. HH130630-07	1690815	83	6.0761533820235755e-6	0.003436995320717214
Prauserella marina	530584	82	6.0029467147702795e-6	0.003395585738539898
Halomonas sp. NyZ770	2883106	80	5.856533380263687e-6	0.0033127665741852666
Nocardiopsis sp. HDS12	2831968	73	5.344086709490615e-6	0.0030228994989440557
Egicoccus halophilus	1670830	70	5.124466707730726e-6	0.002898670752412108
Stenotrophomonas maltophilia	40324	69	5.05126004047743e-6	0.0028572611702347922
Pseudonocardia sp. AL041005-10	445576	68	4.978053373224134e-6	0.0028158515880574767
Nocardiopsis dassonvillei	2014	60	4.392400035197766e-6	0.00248457493063895
Halomonas hydrothermalis	115561	58	4.245986700691173e-6	0.0024017557662843183
Acidovorax sp. T1	1858609	54	3.953160031677989e-6	0.002236117437575055
Pseudonocardia sp. HH130629-09	1641402	54	3.953160031677989e-6	0.002236117437575055
Streptomyces sp. LBUM 1480	2609808	52	3.806746697171397e-6	0.0021532982732204234
Rhodopseudomonas palustris	1076	49	3.5871266954115084e-6	0.002029069526688476
Pseudolabrys taiwanensis	331696	49	3.5871266954115084e-6	0.002029069526688476
Acinetobacter schindleri	108981	48	3.5139200281582124e-6	0.00198765994451116
Pseudonocardia broussonetiae	2736640	45	3.2943000263983243e-6	0.0018634311979792125
Acinetobacter seifertii	1530123	44	3.2210933591450282e-6	0.0018220216158018965
Sulfurifustis variabilis	1675686	44	3.2210933591450282e-6	0.0018220216158018965
Acinetobacter nosocomialis	106654	42	3.0746800246384358e-6	0.0017392024514472648
Aquibium microcysteis	675281	40	2.9282666901318437e-6	0.0016563832870926333
Bradyrhizobium diazoefficiens	1355477	40	2.9282666901318437e-6	0.0016563832870926333
Paracoccus sp. Arc7-R13	2500532	40	2.9282666901318437e-6	0.0016563832870926333
Spiractinospora alimapuensis	2820884	40	2.9282666901318437e-6	0.0016563832870926333
Aquibium oceanicum	1670800	38	2.7818533556252516e-6	0.0015735641227380016
Stappia indica	538381	38	2.7818533556252516e-6	0.0015735641227380016
Paracoccus marcusii	59779	38	2.7818533556252516e-6	0.0015735641227380016
Pseudolabrys sp. FHR47	2562284	37	2.7086466883719556e-6	0.0015321545405606858
Streptomyces sp. 604F	1476754	37	2.7086466883719556e-6	0.0015321545405606858
Acinetobacter junii	40215	34	2.489026686612067e-6	0.0014079257940287384
Halomonas meridiana	29570	34	2.489026686612067e-6	0.0014079257940287384
Jiangella alkaliphila	419479	34	2.489026686612067e-6	0.0014079257940287384
Pseudonocardia sp. DSM 110487	2865833	33	2.415820019358771e-6	0.0013665162118514224
Pseudonocardia sp. CGMCC 4.1532	2761535	33	2.415820019358771e-6	0.0013665162118514224
Halomonas sp. 18071143	2855441	31	2.269406684852179e-6	0.0012836970474967907
Dietzia psychralcaliphila	139021	31	2.269406684852179e-6	0.0012836970474967907
Microbacterium chocolatum	84292	30	2.196200017598883e-6	0.001242287465319475
Lysobacter capsici	435897	29	2.1229933503455865e-6	0.0012008778831421592
Pseudoxanthomonas suwonensis	314722	29	2.1229933503455865e-6	0.0012008778831421592
Microcella alkaliphila	279828	29	2.1229933503455865e-6	0.0012008778831421592
Agrobacterium tumefaciens	358	28	2.0497866830922905e-6	0.0011594683009648432
Rhodoplanes sp. Z2-YC6860	674703	28	2.0497866830922905e-6	0.0011594683009648432
Pelagibacterium halotolerans	531813	28	2.0497866830922905e-6	0.0011594683009648432
