Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3175	0.00013647010258124496	0.23711725168035847
Comamonas aquatica	225991	630	2.7079106968876952e-5	0.04705003734129948
Pseudomonas stutzeri	316	477	2.050275241929255e-5	0.035623599701269604
Acinetobacter lwoffii	28090	240	1.0315850273857885e-5	0.017923823749066467
Acidovorax sp. T1	1858609	196	8.42461105698394e-6	0.014637789395070948
Pseudomonas aeruginosa	287	143	6.146527454840324e-6	0.010679611650485437
Pseudonocardia autotrophica	2074	119	5.1149424274545355e-6	0.00888722927557879
Severe acute respiratory syndrome-related coronavirus	694009	115	4.943011589556903e-6	0.008588498879761016
Nocardiopsis alba	53437	114	4.900028880082496e-6	0.008513816280806573
Sphingomonas melonis	152682	112	4.81406346113368e-6	0.008364451082897685
Teseptimavirus T7	1985738	81	3.4815994674270364e-6	0.0060492905153099324
Prauserella marina	530584	76	3.266685920054997e-6	0.005675877520537715
Pseudonocardia sp. EC080625-04	1096868	70	3.0087896632085503e-6	0.005227781926811053
Acinetobacter junii	40215	68	2.9228242442597342e-6	0.005078416728902166
Hyphomicrobium nitrativorans	1427356	60	2.5789625684644713e-6	0.004480955937266617
Pseudomonas putida	303	59	2.5359798589900637e-6	0.004406273338312173
Acinetobacter schindleri	108981	59	2.5359798589900637e-6	0.004406273338312173
Halomonas sp. NyZ770	2883106	59	2.5359798589900637e-6	0.004406273338312173
Nocardiopsis dassonvillei	2014	59	2.5359798589900637e-6	0.004406273338312173
Egicoccus halophilus	1670830	59	2.5359798589900637e-6	0.004406273338312173
Nocardiopsis sp. MT53	2865672	58	2.4929971495156557e-6	0.004331590739357729
Bosea sp. RAC05	1842539	56	2.40703173056684e-6	0.004182225541448843
Sphingobium yanoikuyae	13690	48	2.063170054771577e-6	0.0035847647498132933
Halomonas hydrothermalis	115561	48	2.063170054771577e-6	0.0035847647498132933
Pseudonocardia sp. AL041005-10	445576	47	2.0201873452971695e-6	0.00351008215085885
Brevundimonas diminuta	293	41	1.7622910884507222e-6	0.003061986557132188
Cutibacterium acnes	1747	39	1.6763256695019064e-6	0.002912621359223301
Rhizobium pusense	648995	38	1.6333429600274986e-6	0.0028379387602688573
Blastomonas sp. RAC04	1842535	37	1.5903602505530908e-6	0.0027632561613144136
Blastomonas fulva	1550728	37	1.5903602505530908e-6	0.0027632561613144136
Sulfurifustis variabilis	1675686	36	1.547377541078683e-6	0.0026885735623599703
Comamonas thiooxydans	363952	35	1.5043948316042751e-6	0.0026138909634055266
Agrobacterium tumefaciens	358	34	1.4614121221298671e-6	0.002539208364451083
Pseudonocardia sp. HH130630-07	1690815	34	1.4614121221298671e-6	0.002539208364451083
Halalkalibacterium halodurans	86665	33	1.4184294126554593e-6	0.002464525765496639
Rhodoplanes sp. Z2-YC6860	674703	32	1.3754467031810515e-6	0.002389843166542196
Pannonibacter phragmitetus	121719	32	1.3754467031810515e-6	0.002389843166542196
Escherichia coli	562	32	1.3754467031810515e-6	0.002389843166542196
Diaphorobacter sp. JS3050	2735554	32	1.3754467031810515e-6	0.002389843166542196
Nocardiopsis sp. HDS12	2831968	32	1.3754467031810515e-6	0.002389843166542196
Aquibium oceanicum	1670800	31	1.3324639937066437e-6	0.002315160567587752
Cupriavidus metallidurans	119219	31	1.3324639937066437e-6	0.002315160567587752
Aminobacter sp. MSH1	374606	30	1.2894812842322357e-6	0.0022404779686333084
Acinetobacter nosocomialis	106654	30	1.2894812842322357e-6	0.0022404779686333084
Delftia lacustris	558537	30	1.2894812842322357e-6	0.0022404779686333084
Stenotrophomonas maltophilia	40324	29	1.2464985747578278e-6	0.0021657953696788646
Rhodopseudomonas palustris	1076	28	1.20351586528342e-6	0.0020911127707244214
Paracoccus sp. Arc7-R13	2500532	28	1.20351586528342e-6	0.0020911127707244214
Salmonella enterica	28901	27	1.1605331558090122e-6	0.0020164301717699776
Kocuria rosea	1275	27	1.1605331558090122e-6	0.0020164301717699776
Micrococcus luteus	1270	27	1.1605331558090122e-6	0.0020164301717699776
Pseudonocardia sp. CGMCC 4.1532	2761535	27	1.1605331558090122e-6	0.0020164301717699776
Georhizobium profundi	2341112	26	1.1175504463346044e-6	0.001941747572815534
Methylorubrum populi	223967	26	1.1175504463346044e-6	0.001941747572815534
Pseudomonas otitidis	319939	26	1.1175504463346044e-6	0.001941747572815534
Bradyrhizobium diazoefficiens	1355477	25	1.0745677368601964e-6	0.0018670649738610904
Pseudonocardia broussonetiae	2736640	25	1.0745677368601964e-6	0.0018670649738610904
Paracoccus marcusii	59779	24	1.0315850273857886e-6	0.0017923823749066467
Burkholderia pseudomallei	28450	24	1.0315850273857886e-6	0.0017923823749066467
Rhizobium leguminosarum	384	23	9.886023179113808e-7	0.0017176997759522031
Acidovorax carolinensis	553814	23	9.886023179113808e-7	0.0017176997759522031
Pseudonocardia dioxanivorans	240495	23	9.886023179113808e-7	0.0017176997759522031
Pseudolabrys taiwanensis	331696	22	9.456196084369728e-7	0.0016430171769977594
Acinetobacter seifertii	1530123	22	9.456196084369728e-7	0.0016430171769977594
Pseudomonas oleovorans	301	21	9.02636898962565e-7	0.001568334578043316
Pseudomonas wenzhouensis	2906062	21	9.02636898962565e-7	0.001568334578043316
Microcella alkaliphila	279828	21	9.02636898962565e-7	0.001568334578043316
Streptomyces sp. PAMC 26508	1265601	21	9.02636898962565e-7	0.001568334578043316
Nitratireductor sp. SY7	2599600	20	8.596541894881572e-7	0.0014936519790888724
Paracoccus liaowanqingii	2560053	20	8.596541894881572e-7	0.0014936519790888724
Acinetobacter baumannii	470	20	8.596541894881572e-7	0.0014936519790888724
Pseudonocardia sp. DSM 110487	2865833	20	8.596541894881572e-7	0.0014936519790888724
Mesorhizobium huakuii	28104	19	8.166714800137493e-7	0.0014189693801344287
Lysobacter gummosus	262324	19	8.166714800137493e-7	0.0014189693801344287
Microbacterium chocolatum	84292	19	8.166714800137493e-7	0.0014189693801344287
Microbacterium hominis	162426	19	8.166714800137493e-7	0.0014189693801344287
