Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	14870	0.0010116962151811854	0.4213180710602369
Pseudomonas stutzeri	316	945	6.429407688945664e-5	0.0267750892502975
Acinetobacter lwoffii	28090	513	3.4902498882847893e-5	0.0145350484501615
Nocardiopsis alba	53437	285	1.9390277157137717e-5	0.008075026916756389
Pseudonocardia autotrophica	2074	195	1.3267031739094228e-5	0.005525018416728056
Nocardiopsis dassonvillei	2014	180	1.2246490836086979e-5	0.005100017000056667
Prauserella marina	530584	176	1.1974346595285047e-5	0.004986683288944297
Pseudomonas aeruginosa	287	174	1.183827447488408e-5	0.004930016433388112
Pseudonocardia sp. AL041005-10	445576	174	1.183827447488408e-5	0.004930016433388112
Halomonas sp. NyZ770	2883106	170	1.1566130234082147e-5	0.004816682722275741
Pseudomonas putida	303	163	1.1089877812678766e-5	0.0046183487278290926
Severe acute respiratory syndrome-related coronavirus	694009	153	1.0409517210673932e-5	0.004335014450048167
Hyphomicrobium nitrativorans	1427356	133	9.048796006664268e-6	0.003768345894486315
Pseudonocardia sp. HH130630-07	1690815	122	8.300399344458953e-6	0.0034566781889272965
Comamonas aquatica	225991	120	8.164327224057987e-6	0.003400011333371111
Nocardiopsis sp. MT53	2865672	119	8.096291163857503e-6	0.0033716779055930186
Egicoccus halophilus	1670830	119	8.096291163857503e-6	0.0033716779055930186
Halomonas hydrothermalis	115561	103	7.007714200649771e-6	0.002918343061143537
Acinetobacter schindleri	108981	99	6.735569959847839e-6	0.0028050093500311666
Paracoccus sp. Arc7-R13	2500532	97	6.599497839446872e-6	0.0027483424944749818
Acinetobacter nosocomialis	106654	97	6.599497839446872e-6	0.0027483424944749818
Rhodoplanes sp. Z2-YC6860	674703	87	5.91913723744204e-6	0.002465008216694056
Pseudonocardia sp. HH130629-09	1641402	87	5.91913723744204e-6	0.002465008216694056
Stenotrophomonas maltophilia	40324	85	5.783065117041074e-6	0.0024083413611378705
Acinetobacter sp. WY4	2708348	84	5.71502905684059e-6	0.002380007933359778
Bradyrhizobium diazoefficiens	1355477	78	5.306812695637691e-6	0.0022100073666912225
Acinetobacter seifertii	1530123	77	5.238776635437208e-6	0.00218167393891313
Rhodopseudomonas palustris	1076	75	5.102704515036242e-6	0.0021250070833569445
Nocardiopsis sp. HDS12	2831968	72	4.898596334434792e-6	0.0020400068000226666
Aquibium oceanicum	1670800	71	4.8305602742343084e-6	0.002011673372244574
Pseudolabrys taiwanensis	331696	71	4.8305602742343084e-6	0.002011673372244574
Sulfurifustis variabilis	1675686	71	4.8305602742343084e-6	0.002011673372244574
Pseudonocardia dioxanivorans	240495	71	4.8305602742343084e-6	0.002011673372244574
Halalkalibacterium halodurans	86665	69	4.694488153833342e-6	0.001955006516688389
Acinetobacter baumannii	470	66	4.4903799732318925e-6	0.0018700062333541112
Pannonibacter phragmitetus	121719	65	4.422343913031409e-6	0.0018416728055760186
Aquibium microcysteis	675281	64	4.354307852830926e-6	0.001813339377797926
Agrobacterium tumefaciens	358	64	4.354307852830926e-6	0.001813339377797926
Pseudonocardia broussonetiae	2736640	64	4.354307852830926e-6	0.001813339377797926
Microbacterium chocolatum	84292	62	4.21823573242996e-6	0.0017566725222417409
Halomonas sp. 18071143	2855441	61	4.150199672229477e-6	0.0017283390944636482
Acidovorax sp. T1	1858609	60	4.082163612028993e-6	0.0017000056666855556
Pseudomonas alcaliphila	101564	57	3.878055431427543e-6	0.0016150053833512779
Pseudoxanthomonas suwonensis	314722	56	3.8100193712270603e-6	0.0015866719555731853
Paracoccus marcusii	59779	55	3.741983311026577e-6	0.0015583385277950926
Pseudonocardia sp. CGMCC 4.1532	2761535	55	3.741983311026577e-6	0.0015583385277950926
Acinetobacter junii	40215	54	3.673947250826094e-6	0.001530005100017
Micrococcus luteus	1270	52	3.5378751304251274e-6	0.001473338244460815
Pseudonocardia sp. DSM 110487	2865833	51	3.469839070224644e-6	0.0014450048166827223
Georhizobium profundi	2341112	49	3.3337669498236777e-6	0.001388337961126537
Aminobacter sp. MDW-2	2666139	48	3.2657308896231944e-6	0.0013600045333484446
Variovorax paradoxus	34073	48	3.2657308896231944e-6	0.0013600045333484446
Mesorhizobium sp. DCY119	2108445	47	3.1976948294227115e-6	0.001331671105570352
Pseudorhodoplanes sinuspersici	1235591	47	3.1976948294227115e-6	0.001331671105570352
Spiractinospora alimapuensis	2820884	46	3.129658769222228e-6	0.0013033376777922593
Nitratireductor sp. SY7	2599600	45	3.0616227090217448e-6	0.0012750042500141666
Kocuria rosea	1275	45	3.0616227090217448e-6	0.0012750042500141666
Pseudolabrys sp. FHR47	2562284	43	2.9255505886207785e-6	0.0012183373944579816
Luteimonas sp. D4P002	2901869	43	2.9255505886207785e-6	0.0012183373944579816
Polymorphum gilvum	991904	42	2.857514528420295e-6	0.001190003966679889
Luteimonas sp. YGD11-2	2508168	42	2.857514528420295e-6	0.001190003966679889
