Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8560	0.0006550148001971472	0.9254054054054054
Comamonas aquatica	225991	79	6.0451132261185315e-6	0.00854054054054054
Pseudomonas stutzeri	316	47	3.5964597674376074e-6	0.005081081081081081
Acinetobacter lwoffii	28090	38	2.9077759821835976e-6	0.0041081081081081085
Sphingomonas melonis	152682	29	2.2190921969295875e-6	0.003135135135135135
Pseudomonas putida	303	22	1.6834492528431353e-6	0.0023783783783783785
Nocardiopsis alba	53437	18	1.37736757050802e-6	0.0019459459459459458
Pseudomonas otitidis	319939	16	1.224326729340462e-6	0.0017297297297297297
Nocardiopsis sp. MT53	2865672	16	1.224326729340462e-6	0.0017297297297297297
Delftia lacustris	558537	15	1.1478063087566832e-6	0.0016216216216216215
Streptomyces lydicus	47763	14	1.0712858881729043e-6	0.0015135135135135136
Blastomonas sp. RAC04	1842535	13	9.947654675891254e-7	0.0014054054054054054
Pseudonocardia sp. HH130629-09	1641402	12	9.182450470053466e-7	0.0012972972972972972
Severe acute respiratory syndrome-related coronavirus	694009	12	9.182450470053466e-7	0.0012972972972972972
Acinetobacter junii	40215	11	8.417246264215677e-7	0.0011891891891891893
Halomonas hydrothermalis	115561	11	8.417246264215677e-7	0.0011891891891891893
Bradyrhizobium diazoefficiens	1355477	10	7.652042058377888e-7	0.001081081081081081
Shinella zoogloeoides	352475	10	7.652042058377888e-7	0.001081081081081081
Egicoccus halophilus	1670830	10	7.652042058377888e-7	0.001081081081081081
Bradyrhizobium sp. SK17	2057741	8	6.12163364670231e-7	0.0008648648648648649
Sphingobium yanoikuyae	13690	8	6.12163364670231e-7	0.0008648648648648649
Streptomyces sp. 135	2838850	8	6.12163364670231e-7	0.0008648648648648649
Sinorhizobium fredii	380	7	5.356429440864521e-7	0.0007567567567567568
Stenotrophomonas maltophilia	40324	7	5.356429440864521e-7	0.0007567567567567568
Halomonas sp. 18071143	2855441	7	5.356429440864521e-7	0.0007567567567567568
Microbacterium sp. SSW1-36	2851648	7	5.356429440864521e-7	0.0007567567567567568
Nocardioides marinisabuli	419476	7	5.356429440864521e-7	0.0007567567567567568
Nitratireductor sp. SY7	2599600	6	4.591225235026733e-7	0.0006486486486486486
Shinella sp. XGS7	2877941	6	4.591225235026733e-7	0.0006486486486486486
Acidovorax carolinensis	553814	6	4.591225235026733e-7	0.0006486486486486486
Pseudonocardia autotrophica	2074	6	4.591225235026733e-7	0.0006486486486486486
Aeromicrobium choanae	1736691	6	4.591225235026733e-7	0.0006486486486486486
Hyphomicrobium nitrativorans	1427356	5	3.826021029188944e-7	0.0005405405405405405
Brevundimonas pondensis	2774189	5	3.826021029188944e-7	0.0005405405405405405
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	5	3.826021029188944e-7	0.0005405405405405405
Acidovorax sp. JMULE5	2518343	5	3.826021029188944e-7	0.0005405405405405405
Cupriavidus pauculus	82633	5	3.826021029188944e-7	0.0005405405405405405
Microcella alkaliphila	279828	5	3.826021029188944e-7	0.0005405405405405405
Cutibacterium acnes	1747	5	3.826021029188944e-7	0.0005405405405405405
Catellatospora sp. IY07-71	2728827	5	3.826021029188944e-7	0.0005405405405405405
Bradyrhizobium genosp. B	83627	4	3.060816823351155e-7	0.00043243243243243243
Rhodomicrobium vannielii	1069	4	3.060816823351155e-7	0.00043243243243243243
Pseudolabrys taiwanensis	331696	4	3.060816823351155e-7	0.00043243243243243243
Pseudolabrys sp. FHR47	2562284	4	3.060816823351155e-7	0.00043243243243243243
Paracoccus zhejiangensis	1077935	4	3.060816823351155e-7	0.00043243243243243243
Tistrella mobilis	171437	4	3.060816823351155e-7	0.00043243243243243243
Pseudomonas mendocina	300	4	3.060816823351155e-7	0.00043243243243243243
Pseudomonas alcaligenes	43263	4	3.060816823351155e-7	0.00043243243243243243
Leptothrix cholodnii	34029	4	3.060816823351155e-7	0.00043243243243243243
Prauserella marina	530584	4	3.060816823351155e-7	0.00043243243243243243
Mycolicibacterium monacense	85693	4	3.060816823351155e-7	0.00043243243243243243
Jiangella sp. DSM 45060	1798224	4	3.060816823351155e-7	0.00043243243243243243
Phyllobacterium sp. 628	2718938	3	2.2956126175133664e-7	0.0003243243243243243
Hyphomicrobium denitrificans	53399	3	2.2956126175133664e-7	0.0003243243243243243
Pseudorhodoplanes sinuspersici	1235591	3	2.2956126175133664e-7	0.0003243243243243243
Acuticoccus sp. I52.16.1	2928472	3	2.2956126175133664e-7	0.0003243243243243243
Sphingomonas insulae	424800	3	2.2956126175133664e-7	0.0003243243243243243
Paracoccus liaowanqingii	2560053	3	2.2956126175133664e-7	0.0003243243243243243
Acidibrevibacterium fodinaquatile	1969806	3	2.2956126175133664e-7	0.0003243243243243243
Caulobacter flavus	1679497	3	2.2956126175133664e-7	0.0003243243243243243
Caulobacter sp. FWC26	69665	3	2.2956126175133664e-7	0.0003243243243243243
Lysobacter sp. CW239	2762611	3	2.2956126175133664e-7	0.0003243243243243243
