Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	276	0.00014311715383538416	0.6650602409638554
Pseudomonas citronellolis	53408	13	6.741025361811573e-6	0.03132530120481928
Clostridium botulinum	1491	12	6.222484949364529e-6	0.02891566265060241
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	9	4.6668637120233966e-6	0.021686746987951807
Cutibacterium acnes	1747	9	4.6668637120233966e-6	0.021686746987951807
Acinetobacter baumannii	470	8	4.148323299576352e-6	0.01927710843373494
Paradevosia shaoguanensis	1335043	7	3.6297828871293083e-6	0.016867469879518072
Arthrobacter sp. QL17	2895818	7	3.6297828871293083e-6	0.016867469879518072
Pseudomonas stutzeri	316	6	3.1112424746822644e-6	0.014457831325301205
Ornithinimicrobium avium	2283195	6	3.1112424746822644e-6	0.014457831325301205
Microbacterium sp. SSW1-51	2851650	5	2.5927020622352205e-6	0.012048192771084338
Pseudomonas sp. CCOS 191	1649877	4	2.074161649788176e-6	0.00963855421686747
Pseudomonas putida	303	4	2.074161649788176e-6	0.00963855421686747
Nitratireductor sp. OM-1	1756988	3	1.5556212373411322e-6	0.007228915662650603
Pseudolabrys sp. FHR47	2562284	3	1.5556212373411322e-6	0.007228915662650603
Rhizobium sp. AB2/73	2795216	3	1.5556212373411322e-6	0.007228915662650603
Sphingopyxis macrogoltabida	33050	3	1.5556212373411322e-6	0.007228915662650603
Sphingopyxis sp. PAMC25046	2565556	3	1.5556212373411322e-6	0.007228915662650603
Croceicoccus marinus	450378	3	1.5556212373411322e-6	0.007228915662650603
Erythrobacter litoralis	39960	3	1.5556212373411322e-6	0.007228915662650603
Alcaligenes faecalis	511	3	1.5556212373411322e-6	0.007228915662650603
Azoarcus olearius	418699	3	1.5556212373411322e-6	0.007228915662650603
Dermacoccus nishinomiyaensis	1274	3	1.5556212373411322e-6	0.007228915662650603
Bifidobacterium bifidum	1681	3	1.5556212373411322e-6	0.007228915662650603
Serratia entomophila	42906	2	1.037080824894088e-6	0.004819277108433735
Marichromatium purpuratum	37487	2	1.037080824894088e-6	0.004819277108433735
Immundisolibacter cernigliae	1810504	2	1.037080824894088e-6	0.004819277108433735
Hoeflea sp. IMCC20628	1620421	2	1.037080824894088e-6	0.004819277108433735
Paraburkholderia fungorum	134537	2	1.037080824894088e-6	0.004819277108433735
Janthinobacterium agaricidamnosum	55508	2	1.037080824894088e-6	0.004819277108433735
Amycolatopsis sp. DSM 110486	2865832	2	1.037080824894088e-6	0.004819277108433735
Prauserella marina	530584	2	1.037080824894088e-6	0.004819277108433735
