Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	551	0.0001632873688774275	0.5396669931439765
Ralstonia insidiosa	190721	99	2.9338383881788244e-5	0.0969637610186092
Pseudomonas protegens	380021	22	6.519640862619609e-6	0.021547502448579822
Ralstonia solanacearum	305	19	5.630598926807845e-6	0.01860920666013712
Pseudomonas stutzeri	316	16	4.74155699099608e-6	0.015670910871694418
Cutibacterium acnes	1747	16	4.74155699099608e-6	0.015670910871694418
Stenotrophomonas maltophilia	40324	12	3.5561677432470595e-6	0.011753183153770812
Clavibacter michiganensis	28447	10	2.9634731193725497e-6	0.009794319294809012
Rhodococcus sp. 008	1723645	9	2.667125807435295e-6	0.00881488736532811
Micromonospora viridifaciens	1881	9	2.667125807435295e-6	0.00881488736532811
Burkholderia cenocepacia	95486	8	2.37077849549804e-6	0.007835455435847209
Luteimonas sp. S4-F44	2925842	8	2.37077849549804e-6	0.007835455435847209
Sphingomonas sp. MM-1	745310	8	2.37077849549804e-6	0.007835455435847209
Cutibacterium modestum	2559073	7	2.0744311835607847e-6	0.0068560235063663075
Streptomyces ferrugineus	1413221	7	2.0744311835607847e-6	0.0068560235063663075
Pseudomonas azotoformans	47878	6	1.7780838716235298e-6	0.005876591576885406
Pseudomonas putida	303	6	1.7780838716235298e-6	0.005876591576885406
Bradyrhizobium sp. BTAi1	288000	6	1.7780838716235298e-6	0.005876591576885406
Ancylobacter sp. TS-1	1850374	6	1.7780838716235298e-6	0.005876591576885406
Sphingomonas sp. Cra20	1327635	6	1.7780838716235298e-6	0.005876591576885406
Sphingomonas ginsengisoli An et al. 2013	363835	6	1.7780838716235298e-6	0.005876591576885406
Nocardia mangyaensis	2213200	6	1.7780838716235298e-6	0.005876591576885406
Alcaligenes faecalis	511	5	1.4817365596862749e-6	0.004897159647404506
Pseudomonas sp. NS1(2017)	2025658	5	1.4817365596862749e-6	0.004897159647404506
Acinetobacter junii	40215	5	1.4817365596862749e-6	0.004897159647404506
Halomonas sp. THAF12	2587849	5	1.4817365596862749e-6	0.004897159647404506
Bosea sp. PAMC 26642	1792307	5	1.4817365596862749e-6	0.004897159647404506
Brevundimonas diminuta	293	5	1.4817365596862749e-6	0.004897159647404506
Rothia sp. ZJ932	2810516	5	1.4817365596862749e-6	0.004897159647404506
Micrococcus luteus	1270	5	1.4817365596862749e-6	0.004897159647404506
Saccharopolyspora spinosa	60894	5	1.4817365596862749e-6	0.004897159647404506
Saccharothrix espanaensis	103731	5	1.4817365596862749e-6	0.004897159647404506
Lacticaseibacillus paracasei	1597	5	1.4817365596862749e-6	0.004897159647404506
Ralstonia sp. 56D2	2842456	4	1.18538924774902e-6	0.0039177277179236044
Candidatus Symbiobacter mobilis	1436290	4	1.18538924774902e-6	0.0039177277179236044
Serratia grimesii	82995	4	1.18538924774902e-6	0.0039177277179236044
Starkeya novella	921	4	1.18538924774902e-6	0.0039177277179236044
Altererythrobacter sp. TH136	2067415	4	1.18538924774902e-6	0.0039177277179236044
Nocardia seriolae	37332	4	1.18538924774902e-6	0.0039177277179236044
Streptomyces rimosus	1927	4	1.18538924774902e-6	0.0039177277179236044
Actinomyces naeslundii	1655	4	1.18538924774902e-6	0.0039177277179236044
Azoarcus sp. KH32C	748247	3	8.890419358117649e-7	0.002938295788442703
Pseudomonas mediterranea	183795	3	8.890419358117649e-7	0.002938295788442703
