Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	9443	0.0007295564462141212	0.9391347588264545
Comamonas aquatica	225991	82	6.33523547490818e-6	0.00815514669318747
Acidovorax sp. T1	1858609	54	4.171984337134655e-6	0.0053704624564893085
Pseudomonas stutzeri	316	33	2.5495459838045114e-6	0.003281949278965689
Pseudomonas syringae	317	19	1.4679204149177489e-6	0.0018896071606166087
Sphingomonas melonis	152682	17	1.3134024765053543e-6	0.0016907011437095971
Bradyrhizobium diazoefficiens	1355477	13	1.004366599680565e-6	0.0012928891098955744
Acinetobacter lwoffii	28090	12	9.271076304743678e-7	0.0011934361014420687
Nocardiopsis alba	53437	11	8.498486612681704e-7	0.001093983092988563
Nocardiopsis dassonvillei	2014	11	8.498486612681704e-7	0.001093983092988563
Pannonibacter phragmitetus	121719	10	7.725896920619732e-7	0.000994530084535057
Actinoplanes sp. N902-109	649831	10	7.725896920619732e-7	0.000994530084535057
Severe acute respiratory syndrome-related coronavirus	694009	10	7.725896920619732e-7	0.000994530084535057
Sphingobium yanoikuyae	13690	9	6.953307228557758e-7	0.0008950770760815514
Streptomyces armeniacus	83291	9	6.953307228557758e-7	0.0008950770760815514
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	8	6.180717536495785e-7	0.0007956240676280457
Acinetobacter indicus	756892	8	6.180717536495785e-7	0.0007956240676280457
Acinetobacter johnsonii	40214	8	6.180717536495785e-7	0.0007956240676280457
Acinetobacter junii	40215	7	5.408127844433812e-7	0.00069617105917454
Sulfurifustis variabilis	1675686	7	5.408127844433812e-7	0.00069617105917454
Ralstonia pickettii	329	7	5.408127844433812e-7	0.00069617105917454
Micrococcus luteus	1270	7	5.408127844433812e-7	0.00069617105917454
Streptomyces bathyalis	2710756	7	5.408127844433812e-7	0.00069617105917454
Aerococcus urinaeequi	51665	7	5.408127844433812e-7	0.00069617105917454
Pseudolabrys taiwanensis	331696	6	4.635538152371839e-7	0.0005967180507210343
Pseudomonas otitidis	319939	6	4.635538152371839e-7	0.0005967180507210343
Halomonas tianxiuensis	2497861	6	4.635538152371839e-7	0.0005967180507210343
Prauserella marina	530584	6	4.635538152371839e-7	0.0005967180507210343
Microcella alkaliphila	279828	6	4.635538152371839e-7	0.0005967180507210343
Rhodococcus sp. SGAir0479	2567884	6	4.635538152371839e-7	0.0005967180507210343
Mycolicibacterium thermoresistibile	1797	6	4.635538152371839e-7	0.0005967180507210343
Microlunatus phosphovorus	29405	6	4.635538152371839e-7	0.0005967180507210343
Rotavirus A	28875	6	4.635538152371839e-7	0.0005967180507210343
Devosia beringensis	2657486	5	3.862948460309866e-7	0.0004972650422675286
Acinetobacter schindleri	108981	5	3.862948460309866e-7	0.0004972650422675286
Pseudoxanthomonas mexicana	128785	5	3.862948460309866e-7	0.0004972650422675286
Diaphorobacter aerolatus	1288495	5	3.862948460309866e-7	0.0004972650422675286
Janthinobacterium agaricidamnosum	55508	5	3.862948460309866e-7	0.0004972650422675286
Pseudonocardia broussonetiae	2736640	5	3.862948460309866e-7	0.0004972650422675286
Mesorhizobium sp. 8	2584466	4	3.0903587682478927e-7	0.00039781203381402286
Bosea sp. F3-2	2599640	4	3.0903587682478927e-7	0.00039781203381402286
Methyloligella sp. GL2	2742204	4	3.0903587682478927e-7	0.00039781203381402286
Aureimonas sp. OT7	2816454	4	3.0903587682478927e-7	0.00039781203381402286
Paroceanicella profunda	2579971	4	3.0903587682478927e-7	0.00039781203381402286
Pseudomonas putida	303	4	3.0903587682478927e-7	0.00039781203381402286
Pseudoxanthomonas suwonensis	314722	4	3.0903587682478927e-7	0.00039781203381402286
Polaromonas naphthalenivorans	216465	4	3.0903587682478927e-7	0.00039781203381402286
Cupriavidus pauculus	82633	4	3.0903587682478927e-7	0.00039781203381402286
Pseudonocardia sp. HH130630-07	1690815	4	3.0903587682478927e-7	0.00039781203381402286
Pseudonocardia autotrophica	2074	4	3.0903587682478927e-7	0.00039781203381402286
Nocardioides dongkuii	2760089	4	3.0903587682478927e-7	0.00039781203381402286
Actinocatenispora sera	390989	4	3.0903587682478927e-7	0.00039781203381402286
Halalkalibacterium halodurans	86665	4	3.0903587682478927e-7	0.00039781203381402286
Tepidiforma bonchosmolovskayae	2601677	4	3.0903587682478927e-7	0.00039781203381402286
Phyllobacterium zundukense	1867719	3	2.3177690761859195e-7	0.0002983590253605172
Devosia oryziradicis	2801335	3	2.3177690761859195e-7	0.0002983590253605172
Bosea sp. RAC05	1842539	3	2.3177690761859195e-7	0.0002983590253605172
Bosea sp. ANAM02	2020412	3	2.3177690761859195e-7	0.0002983590253605172
Bosea vaviloviae	1526658	3	2.3177690761859195e-7	0.0002983590253605172
Hyphomicrobium nitrativorans	1427356	3	2.3177690761859195e-7	0.0002983590253605172
Blastochloris viridis	1079	3	2.3177690761859195e-7	0.0002983590253605172
Paracoccus marcusii	59779	3	2.3177690761859195e-7	0.0002983590253605172
Paracoccus suum	2259340	3	2.3177690761859195e-7	0.0002983590253605172
Paracoccus zhejiangensis	1077935	3	2.3177690761859195e-7	0.0002983590253605172
Polymorphum gilvum	991904	3	2.3177690761859195e-7	0.0002983590253605172
Acinetobacter seifertii	1530123	3	2.3177690761859195e-7	0.0002983590253605172
Luteimonas sp. MC1750	2799326	3	2.3177690761859195e-7	0.0002983590253605172
Alcanivorax dieselolei	285091	3	2.3177690761859195e-7	0.0002983590253605172
Sulfuricaulis limicola	1620215	3	2.3177690761859195e-7	0.0002983590253605172
Pseudonocardia sp. AL041005-10	445576	3	2.3177690761859195e-7	0.0002983590253605172
Cellulomonas sp. zg-ZUI157	2819979	3	2.3177690761859195e-7	0.0002983590253605172
Nocardia brasiliensis	37326	3	2.3177690761859195e-7	0.0002983590253605172
Cutibacterium acnes	1747	3	2.3177690761859195e-7	0.0002983590253605172
Auraticoccus monumenti	675864	3	2.3177690761859195e-7	0.0002983590253605172
Rhodoplanes sp. Z2-YC6860	674703	2	1.5451793841239463e-7	0.00019890601690701143
Stappia sp. ES.058	1881061	2	1.5451793841239463e-7	0.00019890601690701143
Acuticoccus sp. I52.16.1	2928472	2	1.5451793841239463e-7	0.00019890601690701143
Sphingomonas radiodurans	2890321	2	1.5451793841239463e-7	0.00019890601690701143
Sphingomonas sediminicola	386874	2	1.5451793841239463e-7	0.00019890601690701143
Sphingomonas profundi	2681549	2	1.5451793841239463e-7	0.00019890601690701143
Paracoccus kondratievae	135740	2	1.5451793841239463e-7	0.00019890601690701143
Pontivivens ytuae	2789856	2	1.5451793841239463e-7	0.00019890601690701143
Pseudosulfitobacter sp. DSM 107133	2883100	2	1.5451793841239463e-7	0.00019890601690701143
Pseudomonas mendocina	300	2	1.5451793841239463e-7	0.00019890601690701143
Luteimonas chenhongjianii	2006110	2	1.5451793841239463e-7	0.00019890601690701143
Lysobacter alkalisoli	2591633	2	1.5451793841239463e-7	0.00019890601690701143
Immundisolibacter cernigliae	1810504	2	1.5451793841239463e-7	0.00019890601690701143
Legionella israelensis	454	2	1.5451793841239463e-7	0.00019890601690701143
Paraburkholderia fungorum	134537	2	1.5451793841239463e-7	0.00019890601690701143
Methylotenera mobilis	359408	2	1.5451793841239463e-7	0.00019890601690701143
Sandaracinus amylolyticus	927083	2	1.5451793841239463e-7	0.00019890601690701143
Labilithrix luteola	1391654	2	1.5451793841239463e-7	0.00019890601690701143
Pseudonocardia sp. DSM 110487	2865833	2	1.5451793841239463e-7	0.00019890601690701143
Actinopolymorpha singaporensis	117157	2	1.5451793841239463e-7	0.00019890601690701143
Miltoncostaea marina	2843215	2	1.5451793841239463e-7	0.00019890601690701143
