Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	613	0.0001542698393404197	0.1872899480598839
Cutibacterium acnes	1747	243	6.115427562760519e-5	0.07424381301558204
Stenotrophomonas maltophilia	40324	90	2.2649731713927848e-5	0.027497708524289642
Pseudomonas aeruginosa	287	89	2.2398068028217538e-5	0.027192178429575314
Haemophilus parahaemolyticus	735	85	2.13914132853763e-5	0.025970058050717997
Helicobacter pylori	210	85	2.13914132853763e-5	0.025970058050717997
Haemophilus parainfluenzae	729	66	1.6609803256880424e-5	0.02016498625114574
Paraburkholderia fungorum	134537	63	1.5854812199749494e-5	0.01924839596700275
Ralstonia insidiosa	190721	60	1.5099821142618566e-5	0.01833180568285976
Variovorax paradoxus	34073	57	1.4344830085487638e-5	0.017415215398716773
Pseudomonas stutzeri	316	41	1.0318211114122686e-5	0.012526733883287504
Alcaligenes faecalis	511	37	9.311556371281448e-6	0.011304613504430187
Lacticaseibacillus paracasei	1597	35	8.80822899986083e-6	0.010693553315001528
Propionibacterium freudenreichii	1744	34	8.55656531415052e-6	0.010388023220287198
Pseudomonas putida	303	32	8.053237942729902e-6	0.00977696303085854
Janthinobacterium sp. HH102	1537274	27	6.794919514178355e-6	0.008249312557286892
Pseudomonas sp. NS1(2017)	2025658	26	6.543255828468045e-6	0.007943782462572564
Acinetobacter lwoffii	28090	25	6.291592142757736e-6	0.007638252367858234
Brevundimonas diminuta	293	24	6.039928457047426e-6	0.007332722273143905
Haemophilus influenzae	727	23	5.788264771337117e-6	0.007027192178429576
Comamonas testosteroni	285	23	5.788264771337117e-6	0.007027192178429576
Haemophilus haemolyticus	726	21	5.284937399916498e-6	0.006416131989000917
Kocuria rhizophila	72000	21	5.284937399916498e-6	0.006416131989000917
Nocardiopsis alba	53437	21	5.284937399916498e-6	0.006416131989000917
Bosea sp. AS-1	2015316	20	5.033273714206189e-6	0.006110601894286587
Achromobacter pestifer	1353889	18	4.52994634278557e-6	0.005499541704857928
Pseudonocardia sp. AL041005-10	445576	17	4.27828265707526e-6	0.005194011610143599
Agrobacterium tumefaciens	358	16	4.026618971364951e-6	0.00488848151542927
Pseudonocardia autotrophica	2074	16	4.026618971364951e-6	0.00488848151542927
Pseudomonas azotoformans	47878	15	3.7749552856546414e-6	0.00458295142071494
Streptococcus mitis	28037	15	3.7749552856546414e-6	0.00458295142071494
Pseudomonas fluorescens	294	14	3.523291599944332e-6	0.004277421326000611
Chelatococcus sp. CO-6	1702325	14	3.523291599944332e-6	0.004277421326000611
Comamonas thiooxydans	363952	14	3.523291599944332e-6	0.004277421326000611
Achromobacter deleyi	1353891	14	3.523291599944332e-6	0.004277421326000611
Mesorhizobium sp. NZP2298	2483403	12	3.019964228523713e-6	0.0036663611365719525
Streptomyces violaceusniger	68280	12	3.019964228523713e-6	0.0036663611365719525
Pseudomonas sp. DNDY-54	2870860	11	2.7683005428134035e-6	0.003360831041857623
Shinella sp. HZN7	879274	11	2.7683005428134035e-6	0.003360831041857623
Brevundimonas nasdae	172043	11	2.7683005428134035e-6	0.003360831041857623
Ralstonia solanacearum	305	11	2.7683005428134035e-6	0.003360831041857623
Cupriavidus sp. USMAHM13	1389192	11	2.7683005428134035e-6	0.003360831041857623
Egicoccus halophilus	1670830	11	2.7683005428134035e-6	0.003360831041857623
Lactococcus lactis	1358	11	2.7683005428134035e-6	0.003360831041857623
Veillonella atypica	39777	11	2.7683005428134035e-6	0.003360831041857623
Prevotella oris	28135	11	2.7683005428134035e-6	0.003360831041857623
Sulfurifustis variabilis	1675686	10	2.5166368571030944e-6	0.0030553009471432934
Bradyrhizobium sp. ORS 285	115808	10	2.5166368571030944e-6	0.0030553009471432934
Blastochloris tepida	2233851	10	2.5166368571030944e-6	0.0030553009471432934
Brevundimonas naejangsanensis	588932	10	2.5166368571030944e-6	0.0030553009471432934
Rhodococcus sp. R79	2811421	10	2.5166368571030944e-6	0.0030553009471432934
Corynebacterium tuberculostearicum	38304	10	2.5166368571030944e-6	0.0030553009471432934
Streptomyces sp. S1D4-11	2721246	10	2.5166368571030944e-6	0.0030553009471432934
Streptomyces sp. CB00271	2750025	10	2.5166368571030944e-6	0.0030553009471432934
Enterococcus gilvus	160453	10	2.5166368571030944e-6	0.0030553009471432934
Pseudomonas protegens	380021	9	2.264973171392785e-6	0.002749770852428964
Halomonas sp. THAF12	2587849	9	2.264973171392785e-6	0.002749770852428964
Bradyrhizobium sp. 191	2782659	9	2.264973171392785e-6	0.002749770852428964
Mesorhizobium sp. Pch-S	2082387	9	2.264973171392785e-6	0.002749770852428964
Bosea sp. F3-2	2599640	9	2.264973171392785e-6	0.002749770852428964
Comamonas sp. Y33R10-2	2853257	9	2.264973171392785e-6	0.002749770852428964
Kocuria flava	446860	9	2.264973171392785e-6	0.002749770852428964
