Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	10831	0.0007678430098141552	0.7624243277488385
Comamonas aquatica	225991	223	1.5809158082222934e-5	0.015697592566521187
Severe acute respiratory syndrome-related coronavirus	694009	151	1.0704855921146472e-5	0.01062931155849641
Pseudomonas stutzeri	316	145	1.0279497407723433e-5	0.010206954807827679
Acinetobacter lwoffii	28090	89	6.3094846157750725e-6	0.006264958468252851
Acidovorax sp. T1	1858609	66	4.678943647653425e-6	0.004645924257356047
Nocardiopsis alba	53437	61	4.324478219800892e-6	0.004293960298465438
Klebsiella pneumoniae	573	49	3.4737611929548153e-6	0.0034492467971279743
Pseudonocardia autotrophica	2074	47	3.3319750218138025e-6	0.00330846121357173
Halomonas sp. NyZ770	2883106	37	2.623044166108738e-6	0.002604533295790511
Pseudomonas sp. 7-41	2898483	36	2.5521510805382317e-6	0.002534140504012389
Acinetobacter junii	40215	35	2.481257994967725e-6	0.0024637477122342673
Pseudonocardia sp. AL041005-10	445576	35	2.481257994967725e-6	0.0024637477122342673
Prauserella marina	530584	28	1.9850063959741803e-6	0.0019709981697874136
Nocardiopsis dassonvillei	2014	26	1.8432202248331673e-6	0.0018302125862311698
Sphingomonas melonis	152682	25	1.772327139262661e-6	0.001759819794453048
Hyphomicrobium nitrativorans	1427356	24	1.7014340536921543e-6	0.0016894270026749261
Stenotrophomonas maltophilia	40324	24	1.7014340536921543e-6	0.0016894270026749261
Blastomonas sp. RAC04	1842535	23	1.630540968121648e-6	0.0016190342108968042
Acinetobacter seifertii	1530123	23	1.630540968121648e-6	0.0016190342108968042
Acinetobacter septicus	465797	23	1.630540968121648e-6	0.0016190342108968042
Sphingobium sp. SYK-6	627192	22	1.5596478825511416e-6	0.0015486414191186822
Acinetobacter schindleri	108981	21	1.4887547969806352e-6	0.0014782486273405603
Nocardiopsis sp. MT53	2865672	21	1.4887547969806352e-6	0.0014782486273405603
Xanthomonas translucens	343	20	1.4178617114101286e-6	0.0014078558355624384
Paracoccus sp. Arc7-R13	2500532	17	1.2051824546986095e-6	0.0011966774602280726
Acinetobacter ursingii	108980	17	1.2051824546986095e-6	0.0011966774602280726
Pseudonocardia sp. HH130630-07	1690815	17	1.2051824546986095e-6	0.0011966774602280726
Saccharopolyspora erythraea	1836	17	1.2051824546986095e-6	0.0011966774602280726
Dietzia psychralcaliphila	139021	15	1.0633962835575965e-6	0.0010558918766718289
Bordetella sp. H567	1697043	14	9.925031979870901e-7	0.0009854990848937068
Glutamicibacter sp. ZJUTW	1155384	14	9.925031979870901e-7	0.0009854990848937068
Streptomyces venezuelae	54571	14	9.925031979870901e-7	0.0009854990848937068
Cutibacterium acnes	1747	14	9.925031979870901e-7	0.0009854990848937068
Cupriavidus metallidurans	119219	13	9.216101124165837e-7	0.0009151062931155849
Pseudonocardia sp. HH130629-09	1641402	13	9.216101124165837e-7	0.0009151062931155849
Streptomyces koyangensis	188770	13	9.216101124165837e-7	0.0009151062931155849
Egicoccus halophilus	1670830	13	9.216101124165837e-7	0.0009151062931155849
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	12	8.507170268460772e-7	0.0008447135013374631
Mesorhizobium opportunistum	593909	12	8.507170268460772e-7	0.0008447135013374631
Rhizobium pusense	648995	12	8.507170268460772e-7	0.0008447135013374631
Pseudomonas otitidis	319939	12	8.507170268460772e-7	0.0008447135013374631
Pseudomonas putida	303	12	8.507170268460772e-7	0.0008447135013374631
Pseudonocardia sp. DSM 110487	2865833	12	8.507170268460772e-7	0.0008447135013374631
Pseudonocardia broussonetiae	2736640	12	8.507170268460772e-7	0.0008447135013374631
Rhodococcus sp. C1	644410	12	8.507170268460772e-7	0.0008447135013374631
Mycolicibacterium neoaurum	1795	12	8.507170268460772e-7	0.0008447135013374631
Mesorhizobium sp. B2-8-5	2589903	11	7.798239412755708e-7	0.0007743207095593411
Aquibium microcysteis	675281	11	7.798239412755708e-7	0.0007743207095593411
Rhodopseudomonas palustris	1076	11	7.798239412755708e-7	0.0007743207095593411
Georhizobium profundi	2341112	11	7.798239412755708e-7	0.0007743207095593411
Phreatobacter cathodiphilus	1868589	11	7.798239412755708e-7	0.0007743207095593411
Paracoccus marcusii	59779	11	7.798239412755708e-7	0.0007743207095593411
Polymorphum gilvum	991904	11	7.798239412755708e-7	0.0007743207095593411
Pseudomonas azotoformans	47878	11	7.798239412755708e-7	0.0007743207095593411
Pseudomonas mendocina	300	11	7.798239412755708e-7	0.0007743207095593411
Sulfurifustis variabilis	1675686	11	7.798239412755708e-7	0.0007743207095593411
Pseudonocardia dioxanivorans	240495	11	7.798239412755708e-7	0.0007743207095593411
Bradyrhizobium japonicum	375	10	7.089308557050643e-7	0.0007039279177812192
Methylobacterium aquaticum	270351	10	7.089308557050643e-7	0.0007039279177812192
Pannonibacter phragmitetus	121719	10	7.089308557050643e-7	0.0007039279177812192
Moraxella osloensis	34062	10	7.089308557050643e-7	0.0007039279177812192
Diaphorobacter sp. MNS-0	2866628	10	7.089308557050643e-7	0.0007039279177812192
Pseudonocardia abyssalis	2792008	10	7.089308557050643e-7	0.0007039279177812192
Microbacterium chocolatum	84292	10	7.089308557050643e-7	0.0007039279177812192
Kocuria rosea	1275	10	7.089308557050643e-7	0.0007039279177812192
Aquibium oceanicum	1670800	9	6.380377701345579e-7	0.0006335351260030972
Nitratireductor sp. SY7	2599600	9	6.380377701345579e-7	0.0006335351260030972
Bradyrhizobium canariense	255045	9	6.380377701345579e-7	0.0006335351260030972
Rhizobium sp. CIAT894	2020312	9	6.380377701345579e-7	0.0006335351260030972
Xanthobacter dioxanivorans	2528964	9	6.380377701345579e-7	0.0006335351260030972
Bosea sp. RAC05	1842539	9	6.380377701345579e-7	0.0006335351260030972
Novosphingobium sp. EMRT-2	2571749	9	6.380377701345579e-7	0.0006335351260030972
Erythrobacter litoralis	39960	9	6.380377701345579e-7	0.0006335351260030972
Paracoccus sp. S8-55	2903900	9	6.380377701345579e-7	0.0006335351260030972
