Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	421	0.00014798582851149105	0.3735581188997338
Streptomyces sp. ICC4	2099584	50	1.7575514074998936e-5	0.044365572315882874
Stenotrophomonas maltophilia	40324	40	1.4060411259999149e-5	0.0354924578527063
Pseudomonas aeruginosa	287	38	1.3357390696999192e-5	0.03371783496007098
Ralstonia insidiosa	190721	35	1.2302859852499256e-5	0.031055900621118012
Cutibacterium acnes	1747	27	9.490777600499427e-6	0.023957409050576754
Variovorax sp. PAMC26660	2762322	17	5.975674785499638e-6	0.015084294587400177
Comamonas thiooxydans	363952	16	5.62416450399966e-6	0.01419698314108252
Paraburkholderia fungorum	134537	16	5.62416450399966e-6	0.01419698314108252
Variovorax paradoxus	34073	14	4.921143940999702e-6	0.012422360248447204
Bradyrhizobium erythrophlei	1437360	13	4.569633659499724e-6	0.011535048802129548
Alcaligenes faecalis	511	11	3.866613096499766e-6	0.009760425909494233
Pseudomonas sp. NS1(2017)	2025658	10	3.515102814999787e-6	0.008873114463176575
Raoultella ornithinolytica	54291	10	3.515102814999787e-6	0.008873114463176575
Pseudonocardia sp. HH130630-07	1690815	10	3.515102814999787e-6	0.008873114463176575
Nocardiopsis alba	53437	10	3.515102814999787e-6	0.008873114463176575
Agrobacterium tumefaciens	358	9	3.1635925334998087e-6	0.007985803016858917
Pseudomonas stutzeri	316	9	3.1635925334998087e-6	0.007985803016858917
Achromobacter spanius	217203	9	3.1635925334998087e-6	0.007985803016858917
Lacticaseibacillus rhamnosus	47715	9	3.1635925334998087e-6	0.007985803016858917
Methylorubrum extorquens	408	8	2.81208225199983e-6	0.00709849157054126
Acinetobacter junii	40215	8	2.81208225199983e-6	0.00709849157054126
Acidovorax antarcticus	2743470	8	2.81208225199983e-6	0.00709849157054126
Rhodopseudomonas palustris	1076	7	2.460571970499851e-6	0.006211180124223602
Pseudolabrys sp. FHR47	2562284	7	2.460571970499851e-6	0.006211180124223602
Sphingobium herbicidovorans	76947	7	2.460571970499851e-6	0.006211180124223602
Pseudomonas putida	303	7	2.460571970499851e-6	0.006211180124223602
Halomonas sp. JS92-SW72	2306583	7	2.460571970499851e-6	0.006211180124223602
Rhodococcus qingshengii	334542	7	2.460571970499851e-6	0.006211180124223602
Nocardioides piscis	2714938	7	2.460571970499851e-6	0.006211180124223602
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	6	2.109061688999872e-6	0.005323868677905945
Paracoccus aminovorans	34004	6	2.109061688999872e-6	0.005323868677905945
Pseudomonas sp. J380	2605424	6	2.109061688999872e-6	0.005323868677905945
Pseudonocardia autotrophica	2074	6	2.109061688999872e-6	0.005323868677905945
Egicoccus halophilus	1670830	6	2.109061688999872e-6	0.005323868677905945
Brochothrix thermosphacta	2756	6	2.109061688999872e-6	0.005323868677905945
Shinella sp. PSBB067	2715959	5	1.7575514074998936e-6	0.0044365572315882874
Methylorubrum populi	223967	5	1.7575514074998936e-6	0.0044365572315882874
Bosea sp. Tri-49	1867715	5	1.7575514074998936e-6	0.0044365572315882874
