Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	6144	0.000496275831140856	0.9906481780070945
Streptococcus pneumoniae	1313	29	2.3424477706843794e-6	0.004675910996452757
Pseudomonas putida	303	10	8.077406105808204e-7	0.0016123831022250886
Marinithermus hydrothermalis	186192	4	3.230962442323282e-7	0.0006449532408900354
Streptococcus anginosus	1328	3	2.423221831742461e-7	0.0004837149306675266
Alcaligenes faecalis	511	3	2.423221831742461e-7	0.0004837149306675266
Prevotella intermedia	28131	3	2.423221831742461e-7	0.0004837149306675266
Halopseudomonas litoralis	797277	2	1.615481221161641e-7	0.0003224766204450177
Bosea sp. ANAM02	2020412	2	1.615481221161641e-7	0.0003224766204450177
Brevundimonas naejangsanensis	588932	2	1.615481221161641e-7	0.0003224766204450177
