Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2296	0.00011189103450668821	0.16661828737300435
Comamonas aquatica	225991	677	3.29922606102038e-5	0.04912917271407837
Pseudomonas stutzeri	316	549	2.6754432902513863e-5	0.03984034833091437
Acinetobacter lwoffii	28090	241	1.1744659980884957e-5	0.01748911465892598
Acidovorax sp. T1	1858609	209	1.0185203053962474e-5	0.015166908563134978
Nocardiopsis alba	53437	150	7.3099543449491435e-6	0.01088534107402032
Severe acute respiratory syndrome-related coronavirus	694009	137	6.676424968386884e-6	0.009941944847605225
Pseudomonas aeruginosa	287	134	6.530225881487901e-6	0.009724238026124819
Pseudonocardia autotrophica	2074	123	5.994162562858297e-6	0.008925979680696661
Sphingomonas melonis	152682	104	5.068235012498073e-6	0.007547169811320755
Pseudonocardia sp. AL041005-10	445576	100	4.873302896632762e-6	0.00725689404934688
Halomonas sp. NyZ770	2883106	92	4.4834386649021415e-6	0.006676342525399129
Acinetobacter baumannii	470	76	3.703710201440899e-6	0.0055152394775036286
Prauserella marina	530584	75	3.6549771724745717e-6	0.00544267053701016
Acinetobacter junii	40215	71	3.460045056609261e-6	0.0051523947750362845
Nocardiopsis sp. MT53	2865672	70	3.4113120276429335e-6	0.0050798258345428155
Klebsiella pneumoniae	573	67	3.2651129407439505e-6	0.0048621190130624095
Egicoccus halophilus	1670830	65	3.1676468828112953e-6	0.0047169811320754715
Sphingobium yanoikuyae	13690	64	3.118913853844968e-6	0.0046444121915820025
Acinetobacter schindleri	108981	64	3.118913853844968e-6	0.0046444121915820025
Nocardiopsis dassonvillei	2014	63	3.07018082487864e-6	0.004571843251088534
Pseudonocardia sp. HH130630-07	1690815	61	2.972714766945985e-6	0.0044267053701015965
Pseudomonas putida	303	56	2.7290496221143467e-6	0.0040638606676342524
Stenotrophomonas maltophilia	40324	56	2.7290496221143467e-6	0.0040638606676342524
Pseudonocardia sp. HH130629-09	1641402	55	2.6803165931480194e-6	0.0039912917271407835
Nocardiopsis sp. HDS12	2831968	53	2.5828505352153637e-6	0.0038461538461538464
Escherichia coli	562	52	2.5341175062490364e-6	0.0037735849056603774
Hyphomicrobium nitrativorans	1427356	49	2.3879184193500534e-6	0.003555878084179971
Bosea sp. RAC05	1842539	47	2.290452361417398e-6	0.0034107402031930334
Xanthomonas campestris	339	47	2.290452361417398e-6	0.0034107402031930334
Cutibacterium acnes	1747	43	2.0955202455520878e-6	0.0031204644412191583
Paracoccus sp. Arc7-R13	2500532	42	2.04678721658576e-6	0.0030478955007256893
Mycobacterium canettii	78331	41	1.9980541876194326e-6	0.0029753265602322208
Bradyrhizobium diazoefficiens	1355477	40	1.9493211586531048e-6	0.002902757619738752
Rhodoplanes sp. Z2-YC6860	674703	40	1.9493211586531048e-6	0.002902757619738752
Halomonas hydrothermalis	115561	39	1.9005881296867772e-6	0.002830188679245283
Lacticaseibacillus paracasei	1597	38	1.8518551007204496e-6	0.0027576197387518143
Sulfurifustis variabilis	1675686	37	1.803122071754122e-6	0.0026850507982583453
Sphingopyxis sp. FD7	1914525	35	1.7056560138214668e-6	0.0025399129172714078
Mesorhizobium ciceri	39645	34	1.6569229848551392e-6	0.0024673439767779392
Pseudomonas sp. phDV1	253237	32	1.559456926922484e-6	0.0023222060957910013
Halomonas sp. 18071143	2855441	32	1.559456926922484e-6	0.0023222060957910013
Aquibium oceanicum	1670800	31	1.5107238979561562e-6	0.0022496371552975327
Agrobacterium tumefaciens	358	31	1.5107238979561562e-6	0.0022496371552975327
Brevundimonas diminuta	293	31	1.5107238979561562e-6	0.0022496371552975327
Teseptimavirus T7	1985738	31	1.5107238979561562e-6	0.0022496371552975327
Rhodopseudomonas palustris	1076	30	1.4619908689898286e-6	0.0021770682148040637
Pseudolabrys sp. FHR47	2562284	29	1.413257840023501e-6	0.002104499274310595
Blastomonas sp. RAC04	1842535	29	1.413257840023501e-6	0.002104499274310595
Acinetobacter sp. NEB149	2725684	29	1.413257840023501e-6	0.002104499274310595
Pseudonocardia dioxanivorans	240495	29	1.413257840023501e-6	0.002104499274310595
Streptomyces sp. V17-9	2831149	29	1.413257840023501e-6	0.002104499274310595
Georhizobium profundi	2341112	28	1.3645248110571734e-6	0.0020319303338171262
Pseudolabrys taiwanensis	331696	28	1.3645248110571734e-6	0.0020319303338171262
Blastomonas fulva	1550728	28	1.3645248110571734e-6	0.0020319303338171262
Streptomyces venezuelae	54571	28	1.3645248110571734e-6	0.0020319303338171262
Spiractinospora alimapuensis	2820884	28	1.3645248110571734e-6	0.0020319303338171262
Actinomarinicola tropica	2789776	28	1.3645248110571734e-6	0.0020319303338171262
Mesorhizobium sp. L-8-3	2744522	26	1.2670587531245182e-6	0.0018867924528301887
Pseudomonas otitidis	319939	26	1.2670587531245182e-6	0.0018867924528301887
Acinetobacter seifertii	1530123	26	1.2670587531245182e-6	0.0018867924528301887
Jiangella alkaliphila	419479	26	1.2670587531245182e-6	0.0018867924528301887
Methylorubrum extorquens	408	25	1.2183257241581906e-6	0.00181422351233672
Variovorax paradoxus	34073	25	1.2183257241581906e-6	0.00181422351233672
Pseudonocardia sp. CGMCC 4.1532	2761535	25	1.2183257241581906e-6	0.00181422351233672
Paracoccus marcusii	59779	24	1.169592695191863e-6	0.0017416545718432512
Pseudonocardia sp. DSM 110487	2865833	24	1.169592695191863e-6	0.0017416545718432512
Kocuria rosea	1275	24	1.169592695191863e-6	0.0017416545718432512
