Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	861	0.00014643756189793285	0.35200327064595255
Cutibacterium acnes	1747	537	9.133213790846683e-5	0.21954210956663942
Delftia acidovorans	80866	150	2.5511770365493527e-5	0.06132461161079313
Ralstonia insidiosa	190721	148	2.5171613427286946e-5	0.06050695012264922
Micrococcus luteus	1270	56	9.524394269784251e-6	0.022894521668029435
Pseudonocardia autotrophica	2074	20	3.4015693820658037e-6	0.008176614881439084
Stenotrophomonas maltophilia	40324	19	3.2314909129625136e-6	0.00776778413736713
Pseudomonas aeruginosa	287	18	3.0614124438592234e-6	0.007358953393295176
Corynebacterium tuberculostearicum	38304	16	2.721255505652643e-6	0.006541291905151268
Corynebacterium kroppenstedtii	161879	14	2.3810985674460627e-6	0.005723630417007359
Ralstonia mannitolilytica	105219	14	2.3810985674460627e-6	0.005723630417007359
Comamonas thiooxydans	363952	13	2.2110200983427726e-6	0.005314799672935405
Pseudomonas stutzeri	316	13	2.2110200983427726e-6	0.005314799672935405
Streptomyces griseorubiginosus	67304	12	2.0409416292394824e-6	0.004905968928863451
Streptococcus mitis	28037	12	2.0409416292394824e-6	0.004905968928863451
Mycobacterium gordonae	1778	11	1.870863160136192e-6	0.004497138184791497
Agromyces sp. CFWR-12	2929802	10	1.7007846910329019e-6	0.004088307440719542
Streptomyces niveus	193462	10	1.7007846910329019e-6	0.004088307440719542
Aquibium microcysteis	675281	10	1.7007846910329019e-6	0.004088307440719542
Bradyrhizobium sp. 41S5	1404443	10	1.7007846910329019e-6	0.004088307440719542
Pseudomonas sp. NS1(2017)	2025658	10	1.7007846910329019e-6	0.004088307440719542
Dietzia sp. oral taxon 368	712270	9	1.5307062219296117e-6	0.003679476696647588
Rothia mucilaginosa	43675	9	1.5307062219296117e-6	0.003679476696647588
Variovorax sp. 38R	2774875	9	1.5307062219296117e-6	0.003679476696647588
Ralstonia pickettii	329	9	1.5307062219296117e-6	0.003679476696647588
Corynebacterium kefirresidentii	1979527	8	1.3606277528263215e-6	0.003270645952575634
