Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	15889	0.000842014828236712	0.9197684515195369
Severe acute respiratory syndrome-related coronavirus	694009	188	9.96279109500295e-6	0.010882778581765557
Comamonas aquatica	225991	169	8.955913271571801e-6	0.009782923299565847
Acidovorax sp. T1	1858609	68	3.6035627364904287e-6	0.003936324167872649
Acinetobacter lwoffii	28090	34	1.8017813682452144e-6	0.0019681620839363243
Sphingomonas melonis	152682	31	1.6428006592824013e-6	0.0017945007235890015
Pseudomonas stutzeri	316	31	1.6428006592824013e-6	0.0017945007235890015
Acinetobacter junii	40215	26	1.3778328110110462e-6	0.0015050651230101302
Acinetobacter baumannii	470	23	1.2188521020482332e-6	0.0013314037626628076
Bradyrhizobium sp. 41S5	1404443	20	1.0598713930854202e-6	0.0011577424023154848
Bosea sp. RAC05	1842539	18	9.538842537768781e-7	0.0010419681620839362
Sphingobium yanoikuyae	13690	17	9.008906841226072e-7	0.0009840810419681622
Pseudonocardia sp. AL041005-10	445576	17	9.008906841226072e-7	0.0009840810419681622
Pseudomonas putida	303	15	7.949035448140652e-7	0.0008683068017366136
Nocardiopsis dassonvillei	2014	15	7.949035448140652e-7	0.0008683068017366136
Anabaena sp. YBS01	2490939	15	7.949035448140652e-7	0.0008683068017366136
Pseudomonas sp. R32	1573704	14	7.419099751597942e-7	0.0008104196816208394
Pseudonocardia autotrophica	2074	14	7.419099751597942e-7	0.0008104196816208394
Nocardiopsis alba	53437	14	7.419099751597942e-7	0.0008104196816208394
Cupriavidus metallidurans	119219	13	6.889164055055231e-7	0.0007525325615050651
Streptomyces sp. M56	1495638	13	6.889164055055231e-7	0.0007525325615050651
Mesorhizobium sp. L-2-11	2744521	11	5.829292661969811e-7	0.0006367583212735167
Acinetobacter schindleri	108981	11	5.829292661969811e-7	0.0006367583212735167
Pseudomonas oleovorans	301	10	5.299356965427101e-7	0.0005788712011577424
Halomonas sp. NyZ770	2883106	10	5.299356965427101e-7	0.0005788712011577424
Comamonas testosteroni	285	10	5.299356965427101e-7	0.0005788712011577424
Rhodococcus opacus	37919	10	5.299356965427101e-7	0.0005788712011577424
Egicoccus halophilus	1670830	10	5.299356965427101e-7	0.0005788712011577424
Hyphomicrobium nitrativorans	1427356	9	4.769421268884391e-7	0.0005209840810419681
Blastomonas sp. RAC04	1842535	9	4.769421268884391e-7	0.0005209840810419681
Acinetobacter sp. MYb10	1827285	9	4.769421268884391e-7	0.0005209840810419681
Rotavirus A	28875	9	4.769421268884391e-7	0.0005209840810419681
Paracoccus sp. Arc7-R13	2500532	8	4.2394855723416807e-7	0.00046309696092619395
Cereibacter sphaeroides	1063	8	4.2394855723416807e-7	0.00046309696092619395
Acinetobacter variabilis	70346	8	4.2394855723416807e-7	0.00046309696092619395
Moraxella osloensis	34062	8	4.2394855723416807e-7	0.00046309696092619395
Stenotrophomonas maltophilia	40324	8	4.2394855723416807e-7	0.00046309696092619395
Sulfurifustis variabilis	1675686	8	4.2394855723416807e-7	0.00046309696092619395
Streptomyces sp. CB09001	2083284	8	4.2394855723416807e-7	0.00046309696092619395
Mycolicibacter sinensis	875328	8	4.2394855723416807e-7	0.00046309696092619395
Lactococcus lactis	1358	8	4.2394855723416807e-7	0.00046309696092619395
Chelatococcus sp. CO-6	1702325	7	3.709549875798971e-7	0.0004052098408104197
Pseudomonas otitidis	319939	7	3.709549875798971e-7	0.0004052098408104197
Agromyces badenianii	2080742	7	3.709549875798971e-7	0.0004052098408104197
Prauserella marina	530584	7	3.709549875798971e-7	0.0004052098408104197
Streptomyces sp. RPA4-5	2721245	7	3.709549875798971e-7	0.0004052098408104197
Geobacillus stearothermophilus	1422	7	3.709549875798971e-7	0.0004052098408104197
Aquibium oceanicum	1670800	6	3.179614179256261e-7	0.00034732272069464546
Pannonibacter phragmitetus	121719	6	3.179614179256261e-7	0.00034732272069464546
Methylorubrum extorquens	408	6	3.179614179256261e-7	0.00034732272069464546
Xanthomonas campestris	339	6	3.179614179256261e-7	0.00034732272069464546
Aquabacterium olei	1296669	6	3.179614179256261e-7	0.00034732272069464546
