Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3380	0.00019370964048178452	0.08205277595708009
Myxococcus xanthus	34	1871	0.00010722802879923635	0.0454203384070109
Pseudomonas stutzeri	316	1475	8.453305316882608e-5	0.03580705459665477
Acinetobacter lwoffii	28090	701	4.017469170938786e-5	0.017017454421867792
Pseudomonas aeruginosa	287	599	3.432901616822158e-5	0.014541305561624548
Pseudonocardia autotrophica	2074	442	2.5331260678387207e-5	0.010729978394387395
Nocardiopsis alba	53437	432	2.4758155233174828e-5	0.010487218702206686
Streptomyces lividans	1916	354	2.0287932760518263e-5	0.008593693103197145
Comamonas aquatica	225991	339	1.942827459269969e-5	0.00822955356492608
Prauserella marina	530584	299	1.713585281185017e-5	0.0072585147962032385
Nocardiopsis dassonvillei	2014	265	1.5187294298128077e-5	0.006433131842788823
Pseudonocardia sp. EC080625-04	1096868	247	1.4155704496745792e-5	0.005996164396863545
Egicoccus halophilus	1670830	232	1.3296046328927222e-5	0.0056320248585924795
Pseudonocardia sp. AL041005-10	445576	227	1.3009493606321033e-5	0.005510645012502124
Ralstonia insidiosa	190721	226	1.2952183061799794e-5	0.005486369043284053
Cutibacterium acnes	1747	222	1.2722940883714842e-5	0.005389265166411769
Pseudomonas putida	303	218	1.249369870562989e-5	0.0052921612895394845
Nocardiopsis sp. MT53	2865672	218	1.249369870562989e-5	0.0052921612895394845
Halomonas sp. NyZ770	2883106	206	1.1805972171375033e-5	0.0050008496589226325
Salmonella enterica	28901	204	1.1691351082332557e-5	0.00495229772048649
Nocardiopsis sp. HDS12	2831968	188	1.0774382369992748e-5	0.004563882212997354
Hyphomicrobium nitrativorans	1427356	183	1.0487829647386559e-5	0.004442502366906999
Stenotrophomonas maltophilia	40324	171	9.800103113131702e-6	0.004151190736290146
Halomonas hydrothermalis	115561	161	9.226997667919323e-6	0.003908431044109436
Paracoccus marcusii	59779	131	7.507681332282181e-6	0.0031801519675673053
Paracoccus sp. Arc7-R13	2500532	130	7.450370787760944e-6	0.0031558759983492343
Pseudonocardia sp. HH130630-07	1690815	125	7.1638180651547535e-6	0.003034496152258879
Sulfurifustis variabilis	1675686	112	6.418780986378659e-6	0.0027189085524239555
Mycobacterium intracellulare	1767	110	6.304159897336183e-6	0.0026703566139878133
Agrobacterium tumefaciens	358	109	6.246849352814945e-6	0.0026460806447697422
Microbacterium chocolatum	84292	105	6.017607174729993e-6	0.0025489767678974584
Actinomarinicola tropica	2789776	104	5.960296630208755e-6	0.0025247007986793873
Acinetobacter schindleri	108981	98	5.616433363081326e-6	0.002379044983370961
Acidovorax sp. T1	1858609	96	5.501812274038851e-6	0.002330493044934819
Spiractinospora alimapuensis	2820884	96	5.501812274038851e-6	0.002330493044934819
Pseudonocardia sp. CGMCC 4.1532	2761535	94	5.387191184996374e-6	0.002281941106498677
Aquibium oceanicum	1670800	93	5.329880640475137e-6	0.002257665137280606
Acinetobacter nosocomialis	106654	93	5.329880640475137e-6	0.002257665137280606
Rhodoplanes sp. Z2-YC6860	674703	91	5.21525955143266e-6	0.002209113198844464
Methylorubrum extorquens	408	91	5.21525955143266e-6	0.002209113198844464
Pseudonocardia abyssalis	2792008	91	5.21525955143266e-6	0.002209113198844464
Pseudonocardia sp. HH130629-09	1641402	90	5.157949006911422e-6	0.002184837229626393
Pannonibacter phragmitetus	121719	89	5.100638462390185e-6	0.0021605612604083217
Aquibium microcysteis	675281	87	4.986017373347708e-6	0.0021120093219721796
Halomonas sp. 18071143	2855441	87	4.986017373347708e-6	0.0021120093219721796
Rhizobium leguminosarum	384	85	4.871396284305233e-6	0.002063457383536038
Pseudolabrys taiwanensis	331696	85	4.871396284305233e-6	0.002063457383536038
Pseudonocardia sp. DSM 110487	2865833	85	4.871396284305233e-6	0.002063457383536038
Rhodopseudomonas palustris	1076	84	4.8140857397839945e-6	0.002039181414317967
Bradyrhizobium diazoefficiens	1355477	83	4.756775195262756e-6	0.0020149054450998957
Sphingomonas melonis	152682	83	4.756775195262756e-6	0.0020149054450998957
Pseudonocardia dioxanivorans	240495	83	4.756775195262756e-6	0.0020149054450998957
Variovorax paradoxus	34073	79	4.527533017177804e-6	0.0019178015682276115
Dietzia psychralcaliphila	139021	75	4.298290839092852e-6	0.0018206976913553274
Pseudolabrys sp. FHR47	2562284	74	4.240980294571614e-6	0.0017964217221372563
Pseudorhodoplanes sinuspersici	1235591	74	4.240980294571614e-6	0.0017964217221372563
Pseudonocardia broussonetiae	2736640	73	4.183669750050376e-6	0.0017721457529191853
Microcella alkaliphila	279828	73	4.183669750050376e-6	0.0017721457529191853
Severe acute respiratory syndrome-related coronavirus	694009	73	4.183669750050376e-6	0.0017721457529191853
Pseudoxanthomonas suwonensis	314722	71	4.0690486610079e-6	0.0017235938144830433
Halalkalibacterium halodurans	86665	71	4.0690486610079e-6	0.0017235938144830433
Kocuria rosea	1275	70	4.011738116486662e-6	0.0016993178452649723
Alcaligenes faecalis	511	69	3.9544275719654235e-6	0.0016750418760469012
Acinetobacter seifertii	1530123	68	3.897117027444186e-6	0.0016507659068288301
Saccharopolyspora gregorii	33914	68	3.897117027444186e-6	0.0016507659068288301
Saccharopolyspora erythraea	1836	68	3.897117027444186e-6	0.0016507659068288301
Pseudomonas alcaliphila	101564	64	3.6678748493592337e-6	0.001553662029956546
Aminobacter sp. MSH1	374606	62	3.5532537603167576e-6	0.001505110091520404
Paracoccus yeei	147645	62	3.5532537603167576e-6	0.001505110091520404
Brevundimonas diminuta	293	61	3.49594321579552e-6	0.0014808341223023329
Stenotrophomonas acidaminiphila	128780	61	3.49594321579552e-6	0.0014808341223023329
Mesorhizobium sp. L-8-3	2744522	60	3.4386326712742816e-6	0.0014565581530842618
Georhizobium profundi	2341112	60	3.4386326712742816e-6	0.0014565581530842618
Halomonas meridiana	29570	60	3.4386326712742816e-6	0.0014565581530842618
Pelagibacterium halotolerans	531813	59	3.3813221267530438e-6	0.001432282183866191
Mesorhizobium sp. 8	2584466	58	3.3240115822318055e-6	0.0014080062146481199
Dietzia sp. oral taxon 368	712270	57	3.2667010377105677e-6	0.0013837302454300488
Helicobacter pylori	210	56	3.2093904931893295e-6	0.0013594542762119777
Streptomyces venezuelae	54571	56	3.2093904931893295e-6	0.0013594542762119777
Mesorhizobium ciceri	39645	55	3.1520799486680917e-6	0.0013351783069939067
Paracoccus liaowanqingii	2560053	55	3.1520799486680917e-6	0.0013351783069939067
Lacticaseibacillus paracasei	1597	54	3.0947694041468535e-6	0.0013109023377758358
Nitratireductor sp. SY7	2599600	53	3.0374588596256152e-6	0.0012866263685577647
Paracoccus sp. S8-55	2903900	53	3.0374588596256152e-6	0.0012866263685577647
Polymorphum gilvum	991904	53	3.0374588596256152e-6	0.0012866263685577647
Brevundimonas sp. MF30-B	2561924	53	3.0374588596256152e-6	0.0012866263685577647
Luteimonas sp. D4P002	2901869	53	3.0374588596256152e-6	0.0012866263685577647
Acinetobacter junii	40215	53	3.0374588596256152e-6	0.0012866263685577647
Acinetobacter sp. WY4	2708348	53	3.0374588596256152e-6	0.0012866263685577647
Cupriavidus taiwanensis	164546	52	2.9801483151043774e-6	0.0012623503993396937
