Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	12207	0.0009730462133580186	0.5743929983060417
Pseudomonas stutzeri	316	277	2.2080265511605732e-5	0.013034067381893468
Halomonas sp. NyZ770	2883106	147	1.1717686029624701e-5	0.00691699604743083
Comamonas aquatica	225991	144	1.1478549580040525e-5	0.006775832862789385
Halomonas hydrothermalis	115561	133	1.0601715931565206e-5	0.006258234519104084
Ralstonia insidiosa	190721	132	1.0522003781703814e-5	0.006211180124223602
Nocardiopsis alba	53437	127	1.0123443032396852e-5	0.005975908149821193
Acinetobacter lwoffii	28090	111	8.84804863461457e-6	0.005223037831733484
Pseudonocardia autotrophica	2074	103	8.21035143572343e-6	0.004846602672689629
Nocardiopsis dassonvillei	2014	81	6.456684138772795e-6	0.003811405985319029
Egicoccus halophilus	1670830	78	6.217547689188617e-6	0.0036702428006775835
Pseudomonas aeruginosa	287	72	5.739274790020262e-6	0.0033879164313946925
Delftia acidovorans	80866	69	5.5001383404360846e-6	0.003246753246753247
Pseudonocardia sp. HH130630-07	1690815	67	5.3407140407133e-6	0.003152644456992283
Pseudonocardia sp. AL041005-10	445576	66	5.261001890851907e-6	0.003105590062111801
Pseudomonas putida	303	62	4.942153291406337e-6	0.002917372482589874
Severe acute respiratory syndrome-related coronavirus	694009	58	4.623304691960767e-6	0.0027291549030679465
Halomonas sp. 18071143	2855441	55	4.384168242376589e-6	0.002587991718426501
Nocardiopsis sp. HDS12	2831968	53	4.224743942653804e-6	0.0024938829286655375
Hyphomicrobium nitrativorans	1427356	52	4.1450317927924114e-6	0.0024468285337850555
Stenotrophomonas maltophilia	40324	52	4.1450317927924114e-6	0.0024468285337850555
Halomonas meridiana	29570	48	3.826183193346842e-6	0.002258610954263128
Pseudonocardia sp. HH130629-09	1641402	47	3.7464710434854487e-6	0.0022115565593826465
Nocardiopsis sp. MT53	2865672	47	3.7464710434854487e-6	0.0022115565593826465
Cutibacterium acnes	1747	47	3.7464710434854487e-6	0.0022115565593826465
Escherichia coli	562	45	3.5870467437626638e-6	0.0021174477696216825
Acidovorax sp. T1	1858609	44	3.5073345939012713e-6	0.002070393374741201
Mesorhizobium huakuii	28104	42	3.3479102941784864e-6	0.001976284584980237
Bradyrhizobium diazoefficiens	1355477	42	3.3479102941784864e-6	0.001976284584980237
Propionibacterium freudenreichii	1744	42	3.3479102941784864e-6	0.001976284584980237
Paracoccus sp. Arc7-R13	2500532	39	3.1087738445943086e-6	0.0018351214003387917
Streptomyces fungicidicus	68203	39	3.1087738445943086e-6	0.0018351214003387917
Pseudolabrys sp. FHR47	2562284	38	3.029061694732916e-6	0.0017880670054583098
Sphingobium yanoikuyae	13690	38	3.029061694732916e-6	0.0017880670054583098
Pseudonocardia broussonetiae	2736640	38	3.029061694732916e-6	0.0017880670054583098
Sphingomonas melonis	152682	37	2.9493495448715237e-6	0.001741012610577828
Prauserella marina	530584	37	2.9493495448715237e-6	0.001741012610577828
Sulfurifustis variabilis	1675686	36	2.869637395010131e-6	0.0016939582156973462
Pseudonocardia sp. DSM 110487	2865833	35	2.7899252451487383e-6	0.0016469038208168643
Acinetobacter seifertii	1530123	34	2.710213095287346e-6	0.0015998494259363825
Microbacterium chocolatum	84292	34	2.710213095287346e-6	0.0015998494259363825
Delftia tsuruhatensis	180282	33	2.6305009454259534e-6	0.0015527950310559005
Aquibium oceanicum	1670800	32	2.550788795564561e-6	0.0015057406361754188
Agrobacterium tumefaciens	358	32	2.550788795564561e-6	0.0015057406361754188
Paracoccus liaowanqingii	2560053	31	2.4710766457031685e-6	0.001458686241294937
Dietzia psychralcaliphila	139021	31	2.4710766457031685e-6	0.001458686241294937
Acinetobacter nosocomialis	106654	29	2.3116523459803835e-6	0.0013645774515339733
Saccharopolyspora erythraea	1836	29	2.3116523459803835e-6	0.0013645774515339733
Luteimonas sp. D4P002	2901869	28	2.2319401961189906e-6	0.0013175230566534915
Bradyrhizobium lablabi	722472	27	2.152228046257598e-6	0.0012704686617730095
Rhizobium leguminosarum	384	27	2.152228046257598e-6	0.0012704686617730095
Acinetobacter sp. WY4	2708348	27	2.152228046257598e-6	0.0012704686617730095
