Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	14041	0.0009585996375604476	0.7832756889434341
Pseudomonas stutzeri	316	183	1.2493678062357517e-5	0.010208635501506191
Comamonas aquatica	225991	170	1.1606149019676382e-5	0.009483431886645096
Acinetobacter lwoffii	28090	137	9.353190680562731e-6	0.007642530402766931
Acidovorax sp. T1	1858609	79	5.393445720908437e-6	0.004407006582617427
Nocardiopsis alba	53437	61	4.164559354119172e-6	0.003402878500502064
Pseudonocardia sp. AL041005-10	445576	54	3.686659100367792e-6	0.0030123842463460897
Pseudomonas putida	303	40	2.7308585928650312e-6	0.0022313957380341405
Ralstonia insidiosa	190721	40	2.7308585928650312e-6	0.0022313957380341405
Nocardiopsis dassonvillei	2014	37	2.5260441984001537e-6	0.00206404105768158
Egicoccus halophilus	1670830	36	2.457772733578528e-6	0.002008256164230726
Pseudonocardia autotrophica	2074	35	2.3895012687569024e-6	0.0019524712707798728
Streptomyces microflavus	1919	34	2.3212298039352765e-6	0.0018966863773290192
Pseudonocardia sp. HH130630-07	1690815	32	2.184686874292025e-6	0.0017851165904273123
Aminobacter sp. MDW-2	2666139	26	1.7750580853622703e-6	0.0014504072297221913
Stenotrophomonas maltophilia	40324	26	1.7750580853622703e-6	0.0014504072297221913
Prauserella marina	530584	26	1.7750580853622703e-6	0.0014504072297221913
Mesorhizobium ciceri	39645	25	1.7067866205406445e-6	0.0013946223362713377
Nocardiopsis sp. MT53	2865672	24	1.6385151557190186e-6	0.0013388374428204841
Acinetobacter johnsonii	40214	23	1.570243690897393e-6	0.0012830525493696308
Paracoccus sp. Arc7-R13	2500532	22	1.5019722260757671e-6	0.0012272676559187772
Aquibium microcysteis	675281	21	1.4337007612541413e-6	0.0011714827624679236
Sphingobium yanoikuyae	13690	21	1.4337007612541413e-6	0.0011714827624679236
Acinetobacter junii	40215	21	1.4337007612541413e-6	0.0011714827624679236
Halomonas hydrothermalis	115561	21	1.4337007612541413e-6	0.0011714827624679236
Agrobacterium tumefaciens	358	19	1.2971578316108898e-6	0.0010599129755662167
Hyphomicrobium nitrativorans	1427356	19	1.2971578316108898e-6	0.0010599129755662167
Halomonas sp. NyZ770	2883106	19	1.2971578316108898e-6	0.0010599129755662167
Bradyrhizobium lablabi	722472	18	1.228886366789264e-6	0.001004128082115363
Sulfurifustis variabilis	1675686	18	1.228886366789264e-6	0.001004128082115363
Halalkalibacterium halodurans	86665	18	1.228886366789264e-6	0.001004128082115363
Sphingomonas melonis	152682	17	1.1606149019676383e-6	0.0009483431886645096
Micrococcus sp. KBS0714	1179670	17	1.1606149019676383e-6	0.0009483431886645096
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	16	1.0923434371460124e-6	0.0008925582952136561
Methylorubrum extorquens	408	16	1.0923434371460124e-6	0.0008925582952136561
Pseudonocardia sp. CGMCC 4.1532	2761535	15	1.0240719723243868e-6	0.0008367734017628027
Micromonospora aurantiaca	47850	14	9.55800507502761e-7	0.0007809885083119491
Methylorubrum populi	223967	13	8.875290426811352e-7	0.0007252036148610956
Pannonibacter phragmitetus	121719	13	8.875290426811352e-7	0.0007252036148610956
Brevundimonas diminuta	293	13	8.875290426811352e-7	0.0007252036148610956
Acinetobacter schindleri	108981	13	8.875290426811352e-7	0.0007252036148610956
Halomonas meridiana	29570	13	8.875290426811352e-7	0.0007252036148610956
Sulfuricaulis limicola	1620215	13	8.875290426811352e-7	0.0007252036148610956
Ramlibacter tataouinensis	94132	13	8.875290426811352e-7	0.0007252036148610956
Pseudonocardia dioxanivorans	240495	13	8.875290426811352e-7	0.0007252036148610956
Spiractinospora alimapuensis	2820884	13	8.875290426811352e-7	0.0007252036148610956
Bosea sp. RAC05	1842539	12	8.192575778595093e-7	0.0006694187214102421
Lysobacter antibioticus	84531	12	8.192575778595093e-7	0.0006694187214102421
Pseudoxanthomonas mexicana	128785	12	8.192575778595093e-7	0.0006694187214102421
Acinetobacter indicus	756892	12	8.192575778595093e-7	0.0006694187214102421
Acinetobacter sp. WY4	2708348	12	8.192575778595093e-7	0.0006694187214102421
Pseudonocardia sp. HH130629-09	1641402	12	8.192575778595093e-7	0.0006694187214102421
Pseudonocardia abyssalis	2792008	12	8.192575778595093e-7	0.0006694187214102421
Microbacterium chocolatum	84292	12	8.192575778595093e-7	0.0006694187214102421
Streptomyces sp. SCSIO 64649	2878388	12	8.192575778595093e-7	0.0006694187214102421
Streptomyces lydicus	47763	12	8.192575778595093e-7	0.0006694187214102421
Actinomarinicola tropica	2789776	12	8.192575778595093e-7	0.0006694187214102421
Aminobacter sp. MSH1	374606	11	7.509861130378836e-7	0.0006136338279593886
Rhizobium leguminosarum	384	11	7.509861130378836e-7	0.0006136338279593886
Pseudolabrys sp. FHR47	2562284	11	7.509861130378836e-7	0.0006136338279593886
Brucella anthropi	529	11	7.509861130378836e-7	0.0006136338279593886
Sphingopyxis sp. FD7	1914525	11	7.509861130378836e-7	0.0006136338279593886
Pseudomonas otitidis	319939	11	7.509861130378836e-7	0.0006136338279593886
Xanthomonas translucens	343	11	7.509861130378836e-7	0.0006136338279593886
Aromatoleum pumilum	2067960	11	7.509861130378836e-7	0.0006136338279593886
Pseudonocardia sp. DSM 110487	2865833	11	7.509861130378836e-7	0.0006136338279593886
Microbacterium hominis	162426	11	7.509861130378836e-7	0.0006136338279593886
Mycobacterium intracellulare	1767	11	7.509861130378836e-7	0.0006136338279593886
Bradyrhizobium sp. CCBAU 51765	1325102	10	6.827146482162578e-7	0.0005578489345085351
Bradyrhizobium sp. 323S2	1404649	10	6.827146482162578e-7	0.0005578489345085351
Bradyrhizobium diazoefficiens	1355477	10	6.827146482162578e-7	0.0005578489345085351
Rhodopseudomonas palustris	1076	10	6.827146482162578e-7	0.0005578489345085351
Methylobacterium nodulans	114616	10	6.827146482162578e-7	0.0005578489345085351
Rhodoplanes sp. Z2-YC6860	674703	10	6.827146482162578e-7	0.0005578489345085351
Sphingomonas sp. MM-1	745310	10	6.827146482162578e-7	0.0005578489345085351
Brevundimonas nasdae	172043	10	6.827146482162578e-7	0.0005578489345085351
Luteimonas chenhongjianii	2006110	10	6.827146482162578e-7	0.0005578489345085351
Comamonas thiooxydans	363952	10	6.827146482162578e-7	0.0005578489345085351
Rathayibacter sp. VKM Ac-2804	2609257	10	6.827146482162578e-7	0.0005578489345085351
Streptomyces tsukubensis	83656	10	6.827146482162578e-7	0.0005578489345085351
Rhodococcus jostii	132919	10	6.827146482162578e-7	0.0005578489345085351
Nocardioides sp. ZJ1313	2685869	10	6.827146482162578e-7	0.0005578489345085351
Nitratireductor sp. OM-1	1756988	9	6.14443183394632e-7	0.0005020640410576815
Rhizobium gallicum	56730	9	6.14443183394632e-7	0.0005020640410576815
Pseudolabrys taiwanensis	331696	9	6.14443183394632e-7	0.0005020640410576815
Phreatobacter sp. NMCR1094	2570229	9	6.14443183394632e-7	0.0005020640410576815
Paracoccus marcusii	59779	9	6.14443183394632e-7	0.0005020640410576815
Pseudomonas sp. NS1(2017)	2025658	9	6.14443183394632e-7	0.0005020640410576815
Pseudomonas syringae group genomosp. 7	251699	9	6.14443183394632e-7	0.0005020640410576815
Pseudomonas kunmingensis	1211807	9	6.14443183394632e-7	0.0005020640410576815
Pseudoxanthomonas suwonensis	314722	9	6.14443183394632e-7	0.0005020640410576815
Thermomonas carbonis	1463158	9	6.14443183394632e-7	0.0005020640410576815
Aerosticca soli	2010829	9	6.14443183394632e-7	0.0005020640410576815
Halomonas sp. 18071143	2855441	9	6.14443183394632e-7	0.0005020640410576815
Aeromonas hydrophila	644	9	6.14443183394632e-7	0.0005020640410576815
Bordetella genomosp. 13	463040	9	6.14443183394632e-7	0.0005020640410576815
Pseudonocardia broussonetiae	2736640	9	6.14443183394632e-7	0.0005020640410576815
Amycolatopsis acidiphila	715473	9	6.14443183394632e-7	0.0005020640410576815
Saccharopolyspora spinosa	60894	9	6.14443183394632e-7	0.0005020640410576815
