Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	1865	0.00015391300077946825	0.13010115102895012
Pseudomonas stutzeri	316	654	5.3972709120521306e-5	0.04562260202302058
Comamonas aquatica	225991	258	2.129198616681116e-5	0.017997907220090686
Acinetobacter lwoffii	28090	240	1.9806498759824334e-5	0.016742239274502965
Pseudonocardia autotrophica	2074	159	1.312180542838362e-5	0.011091733519358214
Nocardiopsis alba	53437	143	1.1801372177728665e-5	0.00997558423439135
Pseudomonas aeruginosa	287	124	1.0233357692575905e-5	0.008650156958493199
Acidovorax sp. T1	1858609	123	1.0150830614409971e-5	0.00858039762818277
Escherichia coli	562	121	9.9857764580781e-6	0.008440878967561911
Pseudonocardia sp. AL041005-10	445576	106	8.74787028558908e-6	0.007394489012905476
Prauserella marina	530584	105	8.665343207423145e-6	0.007324729682595047
Nocardiopsis sp. MT53	2865672	103	8.500289051091276e-6	0.007185211021974189
Pseudomonas putida	303	100	8.252707816593472e-6	0.006975933031042902
Nocardiopsis dassonvillei	2014	95	7.8400724257638e-6	0.006627136379490757
Halomonas sp. NyZ770	2883106	80	6.602166253274778e-6	0.0055807464248343215
Acinetobacter schindleri	108981	75	6.189530862445104e-6	0.005231949773282177
Ralstonia insidiosa	190721	74	6.10700378427917e-6	0.0051621904429717475
Sphingomonas melonis	152682	73	6.024476706113234e-6	0.005092431112661318
Severe acute respiratory syndrome-related coronavirus	694009	72	5.9419496279473e-6	0.005022671782350889
Egicoccus halophilus	1670830	70	5.77689547161543e-6	0.004883153121730032
Pseudonocardia sp. HH130629-09	1641402	69	5.694368393449496e-6	0.004813393791419603
Hyphomicrobium nitrativorans	1427356	61	5.034151768122018e-6	0.00425531914893617
Stenotrophomonas maltophilia	40324	61	5.034151768122018e-6	0.00425531914893617
Acinetobacter sp. WY4	2708348	61	5.034151768122018e-6	0.00425531914893617
Halomonas hydrothermalis	115561	53	4.37393514279454e-6	0.003697244506452738
Bradyrhizobium diazoefficiens	1355477	52	4.291408064628606e-6	0.0036274851761423092
Pseudonocardia sp. HH130630-07	1690815	51	4.2088809864626705e-6	0.00355772584583188
Pseudonocardia sp. CGMCC 4.1532	2761535	49	4.043826830130802e-6	0.003418207185211022
Acinetobacter baumannii	470	46	3.796245595632997e-6	0.0032089291942797348
Pseudomonas brassicacearum	930166	45	3.7137185174670623e-6	0.003139169863969306
Nocardiopsis sp. HDS12	2831968	45	3.7137185174670623e-6	0.003139169863969306
Burkholderia pseudomallei	28450	42	3.466137282969258e-6	0.0029298918730380186
Sulfurifustis variabilis	1675686	41	3.3836102048033233e-6	0.00286013254272759
Pannonibacter phragmitetus	121719	39	3.218556048471454e-6	0.0027206138821067316
Acinetobacter junii	40215	39	3.218556048471454e-6	0.0027206138821067316
Pseudonocardia dioxanivorans	240495	39	3.218556048471454e-6	0.0027206138821067316
Agrobacterium tumefaciens	358	38	3.1360289703055193e-6	0.002650854551796303
Pseudonocardia abyssalis	2792008	37	3.053501892139585e-6	0.0025810952214858737
Pseudonocardia sp. DSM 110487	2865833	36	2.97097481397365e-6	0.0025113358911754446
Microbacterium chocolatum	84292	36	2.97097481397365e-6	0.0025113358911754446
Spiractinospora alimapuensis	2820884	36	2.97097481397365e-6	0.0025113358911754446
