Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2355	0.00012760159606568788	0.8109504132231405
Neisseria sicca	490	63	3.4135458820120327e-6	0.02169421487603306
Cutibacterium acnes	1747	56	3.034263006232918e-6	0.01928374655647383
Streptococcus pneumoniae	1313	54	2.925896470296028e-6	0.01859504132231405
Pseudomonas aeruginosa	287	26	1.4087649671795691e-6	0.008953168044077135
Pseudomonas protegens	380021	16	8.669322874951195e-7	0.005509641873278237
Stenotrophomonas maltophilia	40324	15	8.127490195266745e-7	0.005165289256198347
Massilia sp. NP310	2861282	12	6.501992156213396e-7	0.004132231404958678
Streptomyces nojiriensis	66374	12	6.501992156213396e-7	0.004132231404958678
Comamonas sp. Y33R10-2	2853257	10	5.418326796844496e-7	0.003443526170798898
Pseudomonas atacamensis	2565368	10	5.418326796844496e-7	0.003443526170798898
Bosea sp. RAC05	1842539	10	5.418326796844496e-7	0.003443526170798898
Fusobacterium gonidiaformans	849	10	5.418326796844496e-7	0.003443526170798898
Variovorax paradoxus	34073	9	4.876494117160047e-7	0.0030991735537190084
Alcaligenes faecalis	511	9	4.876494117160047e-7	0.0030991735537190084
Agrobacterium tumefaciens	358	9	4.876494117160047e-7	0.0030991735537190084
Pseudomonas sp. NS1(2017)	2025658	8	4.3346614374755974e-7	0.0027548209366391185
Delftia acidovorans	80866	7	3.7928287577911477e-7	0.0024104683195592287
Erwinia gerundensis	1619313	7	3.7928287577911477e-7	0.0024104683195592287
Haemophilus parainfluenzae	729	7	3.7928287577911477e-7	0.0024104683195592287
Brevundimonas naejangsanensis	588932	7	3.7928287577911477e-7	0.0024104683195592287
Nocardioides sp. W7	2931390	7	3.7928287577911477e-7	0.0024104683195592287
Paraburkholderia fungorum	134537	6	3.250996078106698e-7	0.002066115702479339
Pseudomonas stutzeri	316	6	3.250996078106698e-7	0.002066115702479339
Rhodococcus fascians	1828	6	3.250996078106698e-7	0.002066115702479339
Variovorax sp. PAMC26660	2762322	5	2.709163398422248e-7	0.001721763085399449
Ewingella americana	41202	5	2.709163398422248e-7	0.001721763085399449
Bosea sp. AS-1	2015316	5	2.709163398422248e-7	0.001721763085399449
Mesorhizobium sp. Pch-S	2082387	5	2.709163398422248e-7	0.001721763085399449
Microbacterium sp. 1S1	2606451	5	2.709163398422248e-7	0.001721763085399449
Brevibacterium casei	33889	5	2.709163398422248e-7	0.001721763085399449
Mycolicibacterium sp. YH-1	2908837	5	2.709163398422248e-7	0.001721763085399449
Dietzia psychralcaliphila	139021	5	2.709163398422248e-7	0.001721763085399449
Streptomyces sp. W1SF4	2305220	5	2.709163398422248e-7	0.001721763085399449
Clostridium botulinum	1491	5	2.709163398422248e-7	0.001721763085399449
Comamonas thiooxydans	363952	4	2.1673307187377987e-7	0.0013774104683195593
Burkholderia pyrrocinia	60550	4	2.1673307187377987e-7	0.0013774104683195593
Ahniella affigens	2021234	4	2.1673307187377987e-7	0.0013774104683195593
Porphyrobacter sp. LM 6	1896196	4	2.1673307187377987e-7	0.0013774104683195593
Nocardioides sp. S5	2017486	4	2.1673307187377987e-7	0.0013774104683195593
Microbacterium sp. SSW1-51	2851650	4	2.1673307187377987e-7	0.0013774104683195593
Microbacterium aurum	36805	4	2.1673307187377987e-7	0.0013774104683195593
Cellulomonas shaoxiangyii	2566013	4	2.1673307187377987e-7	0.0013774104683195593
Pseudonocardia dioxanivorans	240495	4	2.1673307187377987e-7	0.0013774104683195593
Collimonas arenae	279058	3	1.625498039053349e-7	0.0010330578512396695
Neisseria mucosa	488	3	1.625498039053349e-7	0.0010330578512396695
Pseudomonas tolaasii	29442	3	1.625498039053349e-7	0.0010330578512396695
Serratia proteamaculans	28151	3	1.625498039053349e-7	0.0010330578512396695
Spiribacter sp. E85	2182432	3	1.625498039053349e-7	0.0010330578512396695
Nocardioides seonyuensis	2518371	3	1.625498039053349e-7	0.0010330578512396695
Mycobacteroides chelonae	1774	3	1.625498039053349e-7	0.0010330578512396695
Micromonospora krabiensis	307121	3	1.625498039053349e-7	0.0010330578512396695
