Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	1999	0.00016165038329497337	0.35940309241280116
Comamonas aquatica	225991	289	2.3370165468858082e-5	0.05195972671700827
Pseudomonas stutzeri	316	171	1.3828021782611529e-5	0.030744336569579287
Pseudomonas aeruginosa	287	108	8.733487441649387e-6	0.019417475728155338
Acinetobacter lwoffii	28090	108	8.733487441649387e-6	0.019417475728155338
Acidovorax sp. T1	1858609	85	6.873578079075906e-6	0.015282272563825961
Severe acute respiratory syndrome-related coronavirus	694009	66	5.3371312143412925e-6	0.011866235167206042
Sphingomonas melonis	152682	58	4.69020621866356e-6	0.010427903631787127
Nocardiopsis alba	53437	57	4.609340594203843e-6	0.010248112189859764
Escherichia coli	562	50	4.0432812229858275e-6	0.008989572096368213
Pseudonocardia autotrophica	2074	43	3.4772218517678113e-6	0.007731032002876663
Diaphorobacter sp. JS3051	2792224	35	2.8302968560900793e-6	0.006292700467457749
Acinetobacter junii	40215	34	2.7494312316303625e-6	0.006112909025530385
Stenotrophomonas maltophilia	40324	31	2.506834358251213e-6	0.005573534699748292
Blastomonas sp. RAC04	1842535	30	2.4259687337914965e-6	0.005393743257820928
Aminobacter sp. MDW-2	2666139	26	2.10250623595263e-6	0.004674577490111471
Nocardiopsis sp. MT53	2865672	26	2.10250623595263e-6	0.004674577490111471
Pseudonocardia sp. AL041005-10	445576	25	2.0216406114929138e-6	0.004494786048184107
Teseptimavirus T7	1985738	25	2.0216406114929138e-6	0.004494786048184107
Prauserella marina	530584	24	1.940774987033197e-6	0.004314994606256742
Comamonas thiooxydans	363952	22	1.779043738113764e-6	0.003955411722402014
Cutibacterium acnes	1747	22	1.779043738113764e-6	0.003955411722402014
Mesorhizobium australicum	536018	21	1.6981781136540475e-6	0.0037756202804746495
Mycobacterium canettii	78331	21	1.6981781136540475e-6	0.0037756202804746495
Nocardiopsis dassonvillei	2014	21	1.6981781136540475e-6	0.0037756202804746495
Bradyrhizobium diazoefficiens	1355477	20	1.617312489194331e-6	0.003595828838547285
Pseudonocardia sp. CGMCC 4.1532	2761535	20	1.617312489194331e-6	0.003595828838547285
Pseudonocardia sp. HH130629-09	1641402	20	1.617312489194331e-6	0.003595828838547285
Nocardiopsis sp. HDS12	2831968	20	1.617312489194331e-6	0.003595828838547285
Pseudonocardia sp. DSM 110487	2865833	18	1.4555812402748978e-6	0.003236245954692557
Ralstonia insidiosa	190721	17	1.3747156158151813e-6	0.0030564545127651924
Rotavirus A	28875	17	1.3747156158151813e-6	0.0030564545127651924
Acinetobacter seifertii	1530123	16	1.2938499913554648e-6	0.002876663070837828
Diaphorobacter aerolatus	1288495	16	1.2938499913554648e-6	0.002876663070837828
Bosea sp. RAC05	1842539	15	1.2129843668957483e-6	0.002696871628910464
Halomonas sp. NyZ770	2883106	15	1.2129843668957483e-6	0.002696871628910464
Micrococcus luteus	1270	15	1.2129843668957483e-6	0.002696871628910464
Egicoccus halophilus	1670830	15	1.2129843668957483e-6	0.002696871628910464
Pseudolabrys taiwanensis	331696	14	1.1321187424360317e-6	0.0025170801869830997
Pseudomonas putida	303	14	1.1321187424360317e-6	0.0025170801869830997
Halomonas sulfidoxydans	2733484	14	1.1321187424360317e-6	0.0025170801869830997
Kocuria flava	446860	14	1.1321187424360317e-6	0.0025170801869830997
Streptomyces kanamyceticus	1967	14	1.1321187424360317e-6	0.0025170801869830997
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	13	1.051253117976315e-6	0.0023372887450557353
Sphingobium sp. PAMC28499	2565554	13	1.051253117976315e-6	0.0023372887450557353
Acinetobacter schindleri	108981	13	1.051253117976315e-6	0.0023372887450557353
Ralstonia mannitolilytica	105219	13	1.051253117976315e-6	0.0023372887450557353
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	12	9.703874935165985e-7	0.002157497303128371
Sphingobium yanoikuyae	13690	12	9.703874935165985e-7	0.002157497303128371
