Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8413	0.0002994818248919482	0.8140299951620706
Comamonas aquatica	225991	184	6.549941255214367e-6	0.01780358006773101
Pseudomonas stutzeri	316	122	4.3428958322617e-6	0.011804547653604258
Acidovorax sp. T1	1858609	59	2.1002529024872155e-6	0.005708756652152878
Acinetobacter lwoffii	28090	46	1.6374853138035918e-6	0.004450895016932753
Severe acute respiratory syndrome-related coronavirus	694009	46	1.6374853138035918e-6	0.004450895016932753
Pseudomonas aeruginosa	287	40	1.4239002728726885e-6	0.0038703434929850023
Pseudonocardia autotrophica	2074	34	1.2103152319417852e-6	0.003289791969037252
Halomonas sp. NyZ770	2883106	29	1.0323276978326993e-6	0.002805999032414127
Sphingobium yanoikuyae	13690	28	9.96730191010882e-7	0.0027092404450895016
Nocardiopsis alba	53437	27	9.611326841890647e-7	0.0026124818577648768
Pseudonocardia sp. AL041005-10	445576	25	8.899376705454304e-7	0.0024189646831156266
Egicoccus halophilus	1670830	24	8.543401637236132e-7	0.0023222060957910013
Acinetobacter junii	40215	23	8.187426569017959e-7	0.0022254475084663764
Nocardiopsis dassonvillei	2014	23	8.187426569017959e-7	0.0022254475084663764
Mycobacterium canettii	78331	22	7.831451500799787e-7	0.0021286889211417515
Pseudonocardia sp. HH130630-07	1690815	19	6.763526296145271e-7	0.001838413159167876
Teseptimavirus T7	1985738	19	6.763526296145271e-7	0.001838413159167876
Sphingomonas melonis	152682	17	6.051576159708926e-7	0.001644895984518626
Streptomyces sp. SYP-A7193	2662065	16	5.695601091490754e-7	0.001548137397194001
Blastomonas sp. RAC04	1842535	15	5.339626023272582e-7	0.001451378809869376
Kocuria rosea	1275	14	4.98365095505441e-7	0.0013546202225447508
Acinetobacter schindleri	108981	13	4.6276758868362377e-7	0.0012578616352201257
Microbacterium chocolatum	84292	13	4.6276758868362377e-7	0.0012578616352201257
Bosea sp. RAC05	1842539	12	4.271700818618066e-7	0.0011611030478955006
Hyphomicrobium nitrativorans	1427356	12	4.271700818618066e-7	0.0011611030478955006
Sphingomonas sp. IC081	304378	11	3.9157257503998935e-7	0.0010643444605708758
Streptomyces albus	1888	11	3.9157257503998935e-7	0.0010643444605708758
Chelatococcus sp. CO-6	1702325	10	3.559750682181721e-7	0.0009675858732462506
Pseudomonas putida	303	10	3.559750682181721e-7	0.0009675858732462506
Luteimonas chenhongjianii	2006110	10	3.559750682181721e-7	0.0009675858732462506
Pseudonocardia sp. HH130629-09	1641402	10	3.559750682181721e-7	0.0009675858732462506
