Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2128	0.0001338712339908122	0.7145735392881128
Streptococcus pneumoniae	1313	116	7.29749207844653e-6	0.03895231699126931
Escherichia coli	562	41	2.5792859932440322e-6	0.013767629281396911
Cutibacterium acnes	1747	38	2.390557749835932e-6	0.012760241773002015
Pseudomonas aeruginosa	287	32	2.0131012630197323e-6	0.010745466756212223
Neisseria sicca	490	29	1.8243730196116324e-6	0.009738079247817328
Pseudomonas oryzihabitans	47885	27	1.6985541906728993e-6	0.009066487575554063
Streptococcus dysgalactiae	1334	27	1.6985541906728993e-6	0.009066487575554063
Massilia sp. NP310	2861282	22	1.384007118326066e-6	0.007387508394895903
Stenotrophomonas maltophilia	40324	18	1.1323694604485996e-6	0.006044325050369375
Alcaligenes faecalis	511	18	1.1323694604485996e-6	0.006044325050369375
Variovorax paradoxus	34073	16	1.0065506315098662e-6	0.005372733378106112
Streptococcus sp. oral taxon 064	712624	15	9.436412170404996e-7	0.005036937541974479
Fusobacterium gonidiaformans	849	15	9.436412170404996e-7	0.005036937541974479
Haemophilus parainfluenzae	729	14	8.80731802571133e-7	0.0047011417058428475
Streptococcus oralis	1303	14	8.80731802571133e-7	0.0047011417058428475
Pseudomonas putida	303	13	8.178223881017663e-7	0.004365345869711216
Pantoea agglomerans	549	12	7.549129736323997e-7	0.004029550033579583
Lacticaseibacillus rhamnosus	47715	12	7.549129736323997e-7	0.004029550033579583
Pseudomonas stutzeri	316	11	6.92003559163033e-7	0.0036937541974479517
Brevundimonas diminuta	293	10	6.290941446936664e-7	0.0033579583613163196
Propionibacterium freudenreichii	1744	10	6.290941446936664e-7	0.0033579583613163196
Prevotella melaninogenica	28132	10	6.290941446936664e-7	0.0033579583613163196
Mesorhizobium sp. B2-8-5	2589903	8	5.032753157549331e-7	0.002686366689053056
Streptomyces calvus	67282	8	5.032753157549331e-7	0.002686366689053056
Pseudomonas libanensis	75588	7	4.403659012855665e-7	0.0023505708529214238
Halopseudomonas litoralis	797277	7	4.403659012855665e-7	0.0023505708529214238
Janthinobacterium sp. LM6	1938606	7	4.403659012855665e-7	0.0023505708529214238
Paraburkholderia fungorum	134537	7	4.403659012855665e-7	0.0023505708529214238
Neisseria lactamica	486	7	4.403659012855665e-7	0.0023505708529214238
Bradyrhizobium sp. ORS 285	115808	7	4.403659012855665e-7	0.0023505708529214238
Nocardioides sp. zg-579	2663857	7	4.403659012855665e-7	0.0023505708529214238
Pseudonocardia autotrophica	2074	7	4.403659012855665e-7	0.0023505708529214238
Comamonas testosteroni	285	6	3.7745648681619984e-7	0.0020147750167897917
Agrobacterium tumefaciens	358	6	3.7745648681619984e-7	0.0020147750167897917
Rhizorhabdus wittichii	160791	6	3.7745648681619984e-7	0.0020147750167897917
Paracoccus sp. S8-55	2903900	6	3.7745648681619984e-7	0.0020147750167897917
