Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	15810	0.0011397368570354024	0.6170719331798135
Pseudomonas stutzeri	316	452	3.258450723466173e-5	0.01764177822879669
Acinetobacter lwoffii	28090	249	1.795031482617427e-5	0.009718590218961008
Nocardiopsis alba	53437	143	1.030881534193944e-5	0.005581359041411342
Pseudonocardia sp. AL041005-10	445576	129	9.299560693078237e-6	0.00503493228211233
Pseudomonas putida	303	127	9.155381457526636e-6	0.004956871316498185
Pseudonocardia autotrophica	2074	108	7.78567871978643e-6	0.004215292143163811
Egicoccus halophilus	1670830	93	6.704334453149426e-6	0.003629834901057726
Pseudomonas aeruginosa	287	90	6.488065599822025e-6	0.003512743452636509
Severe acute respiratory syndrome-related coronavirus	694009	86	6.199707128718824e-6	0.0033566215214082197
Hyphomicrobium nitrativorans	1427356	84	6.055527893167223e-6	0.003278560555794075
Nocardiopsis dassonvillei	2014	78	5.622990186512422e-6	0.003044377658951641
Comamonas aquatica	225991	74	5.334631715409221e-6	0.002888255727723352
Prauserella marina	530584	73	5.26254209763342e-6	0.0028492252449162795
Halomonas sp. NyZ770	2883106	66	4.7579147732028186e-6	0.002576011865266773
Bradyrhizobium diazoefficiens	1355477	64	4.613735537651218e-6	0.0024979508996526285
Stenotrophomonas maltophilia	40324	64	4.613735537651218e-6	0.0024979508996526285
Nocardiopsis sp. MT53	2865672	62	4.4695563020996175e-6	0.002419889934038484
Pseudonocardia sp. HH130629-09	1641402	59	4.253287448772217e-6	0.002302798485617267
Klebsiella pneumoniae	573	58	4.181197830996416e-6	0.0022637680028101946
Pseudonocardia sp. CGMCC 4.1532	2761535	55	3.964928977669016e-6	0.002146676554388978
Halomonas hydrothermalis	115561	54	3.892839359893215e-6	0.0021076460715819057
Acinetobacter schindleri	108981	50	3.604480888790014e-6	0.0019515241403536162
Pseudonocardia sp. HH130630-07	1690815	49	3.5323912710142137e-6	0.0019124936575465438
Rhodopseudomonas palustris	1076	43	3.099853564359412e-6	0.0016783107607041099
Acinetobacter nosocomialis	106654	43	3.099853564359412e-6	0.0016783107607041099
Nocardiopsis sp. HDS12	2831968	43	3.099853564359412e-6	0.0016783107607041099
Paracoccus marcusii	59779	42	3.0277639465836115e-6	0.0016392802778970375
Acidovorax sp. T1	1858609	41	2.9556743288078115e-6	0.0016002497950899652
Ralstonia insidiosa	190721	39	2.811495093256211e-6	0.0015221888294758206
Stenotrophomonas acidaminiphila	128780	38	2.7394054754804104e-6	0.0014831583466687482
Spiractinospora alimapuensis	2820884	38	2.7394054754804104e-6	0.0014831583466687482
Aquibium microcysteis	675281	37	2.6673158577046104e-6	0.001444127863861676
Rhizobium pusense	648995	36	2.59522623992881e-6	0.0014050973810546036
Pseudonocardia sp. DSM 110487	2865833	36	2.59522623992881e-6	0.0014050973810546036
Pseudorhodoplanes sinuspersici	1235591	35	2.52313662215301e-6	0.0013660668982475312
Variovorax paradoxus	34073	33	2.3789573866014093e-6	0.0012880059326333866
Actinomarinicola tropica	2789776	33	2.3789573866014093e-6	0.0012880059326333866
Paracoccus sp. Arc7-R13	2500532	32	2.306867768825609e-6	0.0012489754498263143
Shinella zoogloeoides	352475	31	2.2347781510498087e-6	0.001209944967019242
Mesorhizobium loti	381	30	2.1626885332740082e-6	0.0011709144842121696
Acinetobacter sp. WY4	2708348	29	2.090598915498208e-6	0.0011318840014050973
Sulfurifustis variabilis	1675686	29	2.090598915498208e-6	0.0011318840014050973
Pseudolabrys taiwanensis	331696	28	2.0185092977224077e-6	0.001092853518598025
Acinetobacter seifertii	1530123	28	2.0185092977224077e-6	0.001092853518598025
Dietzia psychralcaliphila	139021	28	2.0185092977224077e-6	0.001092853518598025
Nitratireductor sp. SY7	2599600	26	1.8743300621708074e-6	0.0010147925529838805
Pseudolabrys sp. FHR47	2562284	26	1.8743300621708074e-6	0.0010147925529838805
Rhizobium leguminosarum	384	25	1.802240444395007e-6	0.0009757620701768081
Agrobacterium tumefaciens	358	25	1.802240444395007e-6	0.0009757620701768081
Acinetobacter baumannii	470	25	1.802240444395007e-6	0.0009757620701768081
Streptomyces lydicus	47763	25	1.802240444395007e-6	0.0009757620701768081
Mesorhizobium huakuii	28104	24	1.7301508266192068e-6	0.0009367315873697357
Luteimonas sp. MC1750	2799326	24	1.7301508266192068e-6	0.0009367315873697357
Diaphorobacter sp. JS3051	2792224	24	1.7301508266192068e-6	0.0009367315873697357
Aquibium oceanicum	1670800	23	1.6580612088434063e-6	0.0008977011045626634
Polymorphum gilvum	991904	22	1.585971591067606e-6	0.0008586706217555911
Ramlibacter tataouinensis	94132	22	1.585971591067606e-6	0.0008586706217555911
Pseudonocardia dioxanivorans	240495	22	1.585971591067606e-6	0.0008586706217555911
Pseudonocardia broussonetiae	2736640	22	1.585971591067606e-6	0.0008586706217555911
Pseudonocardia abyssalis	2792008	22	1.585971591067606e-6	0.0008586706217555911
Microcella alkaliphila	279828	22	1.585971591067606e-6	0.0008586706217555911
Rhodococcus erythropolis	1833	22	1.585971591067606e-6	0.0008586706217555911
Acinetobacter junii	40215	21	1.5138819732918058e-6	0.0008196401389485188
Halomonas meridiana	29570	21	1.5138819732918058e-6	0.0008196401389485188
Pseudomonas fluorescens	294	20	1.4417923555160055e-6	0.0007806096561414464
Halomonas sp. 18071143	2855441	20	1.4417923555160055e-6	0.0007806096561414464
Sulfuricaulis limicola	1620215	20	1.4417923555160055e-6	0.0007806096561414464
Micromonospora sp. L5	648999	20	1.4417923555160055e-6	0.0007806096561414464
Halalkalibacterium halodurans	86665	20	1.4417923555160055e-6	0.0007806096561414464
Aminobacter sp. MDW-2	2666139	19	1.3697027377402052e-6	0.0007415791733343741
Bradyrhizobium sp. SK17	2057741	19	1.3697027377402052e-6	0.0007415791733343741
Methylorubrum extorquens	408	19	1.3697027377402052e-6	0.0007415791733343741
Pannonibacter phragmitetus	121719	19	1.3697027377402052e-6	0.0007415791733343741
Paracoccus zhejiangensis	1077935	19	1.3697027377402052e-6	0.0007415791733343741
Luteimonas sp. YGD11-2	2508168	19	1.3697027377402052e-6	0.0007415791733343741
Luteimonas sp. MC1825	2761107	19	1.3697027377402052e-6	0.0007415791733343741
Luteimonas chenhongjianii	2006110	19	1.3697027377402052e-6	0.0007415791733343741
Saccharomonospora azurea	40988	19	1.3697027377402052e-6	0.0007415791733343741
Microbacterium chocolatum	84292	19	1.3697027377402052e-6	0.0007415791733343741
Streptomyces sp. SCSIO 64649	2878388	19	1.3697027377402052e-6	0.0007415791733343741
