Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	1317	0.00016049476746842964	0.35479525862068967
Comamonas aquatica	225991	230	2.8028698950447087e-5	0.06196120689655173
Pseudomonas stutzeri	316	138	1.6817219370268253e-5	0.037176724137931036
Pseudomonas aeruginosa	287	68	8.286745776653921e-6	0.018318965517241378
Acidovorax sp. T1	1858609	68	8.286745776653921e-6	0.018318965517241378
Acinetobacter lwoffii	28090	65	7.921154051213308e-6	0.017510775862068964
Severe acute respiratory syndrome-related coronavirus	694009	65	7.921154051213308e-6	0.017510775862068964
Sphingomonas melonis	152682	40	4.874556339208189e-6	0.010775862068965518
Nocardiopsis alba	53437	37	4.508964613767575e-6	0.009967672413793104
Blastomonas sp. RAC04	1842535	34	4.1433728883269606e-6	0.009159482758620689
Pseudonocardia sp. AL041005-10	445576	31	3.777781162886347e-6	0.008351293103448275
Mycobacterium canettii	78331	31	3.777781162886347e-6	0.008351293103448275
Sphingobium yanoikuyae	13690	26	3.168461620485323e-6	0.007004310344827586
Acinetobacter towneri	202956	24	2.9247338035249136e-6	0.00646551724137931
Pseudonocardia autotrophica	2074	23	2.802869895044709e-6	0.006196120689655173
Acinetobacter junii	40215	22	2.681005986564504e-6	0.005926724137931034
Nocardiopsis dassonvillei	2014	21	2.5591420780842994e-6	0.005657327586206897
Bosea sp. RAC05	1842539	20	2.4372781696040944e-6	0.005387931034482759
Acinetobacter schindleri	108981	20	2.4372781696040944e-6	0.005387931034482759
Ralstonia insidiosa	190721	20	2.4372781696040944e-6	0.005387931034482759
Streptomyces sp. M54	2759525	20	2.4372781696040944e-6	0.005387931034482759
Pseudomonas putida	303	19	2.31541426112389e-6	0.0051185344827586205
Stenotrophomonas maltophilia	40324	17	2.0716864441634803e-6	0.0045797413793103444
Halomonas sp. NyZ770	2883106	17	2.0716864441634803e-6	0.0045797413793103444
Lactococcus lactis	1358	17	2.0716864441634803e-6	0.0045797413793103444
Aquibium microcysteis	675281	16	1.9498225356832757e-6	0.004310344827586207
Prauserella marina	530584	16	1.9498225356832757e-6	0.004310344827586207
Bradyrhizobium sp.	376	15	1.827958627203071e-6	0.004040948275862069
Spiractinospora alimapuensis	2820884	15	1.827958627203071e-6	0.004040948275862069
Acinetobacter seifertii	1530123	14	1.7060947187228661e-6	0.003771551724137931
Brevundimonas sp. MF30-B	2561924	13	1.5842308102426616e-6	0.003502155172413793
Nocardiopsis sp. MT53	2865672	13	1.5842308102426616e-6	0.003502155172413793
Rotavirus A	28875	13	1.5842308102426616e-6	0.003502155172413793
Rhodopseudomonas palustris	1076	12	1.4623669017624568e-6	0.003232758620689655
Shinella zoogloeoides	352475	12	1.4623669017624568e-6	0.003232758620689655
Comamonas testosteroni	285	12	1.4623669017624568e-6	0.003232758620689655
Diaphorobacter sp. MNS-0	2866628	12	1.4623669017624568e-6	0.003232758620689655
Pseudonocardia sp. HH130630-07	1690815	12	1.4623669017624568e-6	0.003232758620689655
Cutibacterium acnes	1747	12	1.4623669017624568e-6	0.003232758620689655
Methylorubrum extorquens	408	11	1.340502993282252e-6	0.002963362068965517
Hyphomicrobium nitrativorans	1427356	11	1.340502993282252e-6	0.002963362068965517
Pseudomonas otitidis	319939	11	1.340502993282252e-6	0.002963362068965517
Halalkalibacterium halodurans	86665	11	1.340502993282252e-6	0.002963362068965517
Azospirillum brasilense	192	10	1.2186390848020472e-6	0.0026939655172413795
Pseudomonas chloritidismutans	203192	10	1.2186390848020472e-6	0.0026939655172413795
Pseudomonas sp. Y5-11	2749808	10	1.2186390848020472e-6	0.0026939655172413795
Pseudomonas protegens	380021	10	1.2186390848020472e-6	0.0026939655172413795
Pseudonocardia sp. HH130629-09	1641402	10	1.2186390848020472e-6	0.0026939655172413795
Saccharopolyspora gregorii	33914	10	1.2186390848020472e-6	0.0026939655172413795
Egicoccus halophilus	1670830	10	1.2186390848020472e-6	0.0026939655172413795
Aquibium oceanicum	1670800	9	1.0967751763218426e-6	0.0024245689655172415
Bradyrhizobium symbiodeficiens	1404367	9	1.0967751763218426e-6	0.0024245689655172415
Rhizobium pusense	648995	9	1.0967751763218426e-6	0.0024245689655172415
Agrobacterium tumefaciens	358	9	1.0967751763218426e-6	0.0024245689655172415
Celeribacter indicus	1208324	9	1.0967751763218426e-6	0.0024245689655172415
Brevundimonas diminuta	293	9	1.0967751763218426e-6	0.0024245689655172415
Acinetobacter nosocomialis	106654	9	1.0967751763218426e-6	0.0024245689655172415
Halomonas sp. 18071143	2855441	9	1.0967751763218426e-6	0.0024245689655172415
Georhizobium profundi	2341112	8	9.749112678416379e-7	0.0021551724137931034
Ancylobacter polymorphus	223390	8	9.749112678416379e-7	0.0021551724137931034
Pannonibacter phragmitetus	121719	8	9.749112678416379e-7	0.0021551724137931034
Sphingopyxis sp. FD7	1914525	8	9.749112678416379e-7	0.0021551724137931034
Acidovorax carolinensis	553814	8	9.749112678416379e-7	0.0021551724137931034
Cupriavidus metallidurans	119219	8	9.749112678416379e-7	0.0021551724137931034
Pseudonocardia sp. CGMCC 4.1532	2761535	8	9.749112678416379e-7	0.0021551724137931034
Microbacterium chocolatum	84292	8	9.749112678416379e-7	0.0021551724137931034
Agromyces flavus	589382	8	9.749112678416379e-7	0.0021551724137931034
Kocuria rosea	1275	8	9.749112678416379e-7	0.0021551724137931034
Actinomarinicola tropica	2789776	8	9.749112678416379e-7	0.0021551724137931034
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	7	8.530473593614331e-7	0.0018857758620689656
Bradyrhizobium sp. S2-20-1	2840469	7	8.530473593614331e-7	0.0018857758620689656
Rhizobium sp. Kim5	2020311	7	8.530473593614331e-7	0.0018857758620689656
Methylobacterium aquaticum	270351	7	8.530473593614331e-7	0.0018857758620689656
Paracoccus sp. Arc7-R13	2500532	7	8.530473593614331e-7	0.0018857758620689656
Pseudomonas sp. MTM4	2705472	7	8.530473593614331e-7	0.0018857758620689656
Pseudomonas mosselii	78327	7	8.530473593614331e-7	0.0018857758620689656
Acinetobacter indicus	756892	7	8.530473593614331e-7	0.0018857758620689656
Lysobacter enzymogenes	69	7	8.530473593614331e-7	0.0018857758620689656
Halomonas hydrothermalis	115561	7	8.530473593614331e-7	0.0018857758620689656
Amycolatopsis acidiphila	715473	7	8.530473593614331e-7	0.0018857758620689656
Microcella alkaliphila	279828	7	8.530473593614331e-7	0.0018857758620689656
Streptomyces sp. ZYC-3	2797636	7	8.530473593614331e-7	0.0018857758620689656
Streptomyces sp. Go 40/10	2825844	7	8.530473593614331e-7	0.0018857758620689656
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	6	7.311834508812284e-7	0.0016163793103448276
Nitratireductor sp. SY7	2599600	6	7.311834508812284e-7	0.0016163793103448276
Brucella anthropi	529	6	7.311834508812284e-7	0.0016163793103448276
Sphingobium sp. CAP-1	2676077	6	7.311834508812284e-7	0.0016163793103448276
Acinetobacter johnsonii	40214	6	7.311834508812284e-7	0.0016163793103448276
Luteimonas sp. YGD11-2	2508168	6	7.311834508812284e-7	0.0016163793103448276
Frateuria sp. 5GH9-34	2898793	6	7.311834508812284e-7	0.0016163793103448276
Diaphorobacter aerolatus	1288495	6	7.311834508812284e-7	0.0016163793103448276
Variovorax paradoxus	34073	6	7.311834508812284e-7	0.0016163793103448276
Ralstonia pickettii	329	6	7.311834508812284e-7	0.0016163793103448276
Burkholderia cepacia	292	6	7.311834508812284e-7	0.0016163793103448276
Massilia flava	871742	6	7.311834508812284e-7	0.0016163793103448276
Bordetella bronchiseptica	518	6	7.311834508812284e-7	0.0016163793103448276
Pseudonocardia broussonetiae	2736640	6	7.311834508812284e-7	0.0016163793103448276
Amycolatopsis sp. YIM 10	2653857	6	7.311834508812284e-7	0.0016163793103448276
Kibdelosporangium phytohabitans	860235	6	7.311834508812284e-7	0.0016163793103448276
Clavibacter michiganensis	28447	6	7.311834508812284e-7	0.0016163793103448276
Nocardioides sp. dk884	2662361	6	7.311834508812284e-7	0.0016163793103448276
Catenulispora acidiphila	304895	6	7.311834508812284e-7	0.0016163793103448276
Iamia sp. SCSIO 61187	2722752	6	7.311834508812284e-7	0.0016163793103448276
Mesorhizobium sp. PAMC28654	2880934	5	6.093195424010236e-7	0.0013469827586206897
Mesorhizobium huakuii	28104	5	6.093195424010236e-7	0.0013469827586206897
Bradyrhizobium sp. S2-11-4	2840473	5	6.093195424010236e-7	0.0013469827586206897
Paracoccus yeei	147645	5	6.093195424010236e-7	0.0013469827586206897
Salipiger profundus	1229727	5	6.093195424010236e-7	0.0013469827586206897
Asticcacaulis excentricus	78587	5	6.093195424010236e-7	0.0013469827586206897
Roseomonas sp. OT10	2897332	5	6.093195424010236e-7	0.0013469827586206897
Luteimonas sp. S4-F44	2925842	5	6.093195424010236e-7	0.0013469827586206897
Luteimonas sp. MC1825	2761107	5	6.093195424010236e-7	0.0013469827586206897
Halomonas meridiana	29570	5	6.093195424010236e-7	0.0013469827586206897
Ramlibacter tataouinensis	94132	5	6.093195424010236e-7	0.0013469827586206897
Cupriavidus necator	106590	5	6.093195424010236e-7	0.0013469827586206897
Cupriavidus taiwanensis	164546	5	6.093195424010236e-7	0.0013469827586206897
Massilia sp. LPB0304	2769491	5	6.093195424010236e-7	0.0013469827586206897
Massilia violaceinigra	2045208	5	6.093195424010236e-7	0.0013469827586206897
Pseudonocardia sp. DSM 110487	2865833	5	6.093195424010236e-7	0.0013469827586206897
Amycolatopsis sp. WQ 127309	2932773	5	6.093195424010236e-7	0.0013469827586206897
Pseudarthrobacter sp. BIM B-2242	2772401	5	6.093195424010236e-7	0.0013469827586206897
Serinicoccus profundi	1078471	5	6.093195424010236e-7	0.0013469827586206897
Streptomyces bathyalis	2710756	5	6.093195424010236e-7	0.0013469827586206897
Streptomyces griseus	1911	5	6.093195424010236e-7	0.0013469827586206897
Streptomyces venezuelae	54571	5	6.093195424010236e-7	0.0013469827586206897
