Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	19913	0.0008762515671473033	0.5875601192056888
Cutibacterium acnes	1747	3716	0.00016351884816548883	0.10964562863297041
Pseudomonas stutzeri	316	425	1.8701698189002353e-5	0.012540202413620135
Comamonas aquatica	225991	195	8.580779169071668e-6	0.005753739930955121
Acinetobacter lwoffii	28090	180	7.920719232989232e-6	0.005311144551650881
Staphylococcus warneri	1292	152	6.688607352302018e-6	0.004484966510282966
Pseudomonas aeruginosa	287	127	5.588507458831291e-6	0.0037473075447758994
Nocardiopsis alba	53437	116	5.104463505704172e-6	0.0034227375999527896
Micrococcus luteus	1270	101	4.444403569621736e-6	0.0029801422206485496
Staphylococcus capitis	29388	98	4.312391582405249e-6	0.0028916231447877016
Staphylococcus epidermidis	1282	95	4.180379595188762e-6	0.0028031040689268536
Pseudonocardia autotrophica	2074	92	4.048367607972274e-6	0.0027145849930660057
Corynebacterium tuberculostearicum	38304	90	3.960359616494616e-6	0.0026555722758254403
Pseudonocardia sp. AL041005-10	445576	86	3.7843436335393e-6	0.0025375468413443097
Corynebacterium kefirresidentii	1979527	81	3.5643236548451546e-6	0.0023900150482428963
Nocardiopsis dassonvillei	2014	81	3.5643236548451546e-6	0.0023900150482428963
Prauserella marina	530584	80	3.5203196591063253e-6	0.0023605086896226137
Acidovorax sp. T1	1858609	79	3.4763156633674965e-6	0.002331002331002331
Finegoldia magna	1260	78	3.4323116676286672e-6	0.0023014959723820483
Halomonas sp. NyZ770	2883106	72	3.168287693195693e-6	0.0021244578206603523
Rhodoplanes sp. Z2-YC6860	674703	66	2.9042637187627186e-6	0.0019474196689386564
Hyphomicrobium nitrativorans	1427356	63	2.7722517315462313e-6	0.0018589005930778084
Nocardiopsis sp. MT53	2865672	57	2.508227757113257e-6	0.0016818624413561121
Egicoccus halophilus	1670830	56	2.4642237613744277e-6	0.0016523560827358295
Mesorhizobium ciceri	39645	56	2.4642237613744277e-6	0.0016523560827358295
Pseudomonas putida	303	50	2.2001997869414534e-6	0.0014753179310141335
Pseudonocardia sp. HH130630-07	1690815	47	2.068187799724966e-6	0.0013867988551532855
Staphylococcus pasteuri	45972	47	2.068187799724966e-6	0.0013867988551532855
Pannonibacter phragmitetus	121719	45	1.980179808247308e-6	0.0013277861379127202
Halomonas hydrothermalis	115561	41	1.8041638252919917e-6	0.0012097607034315895
Severe acute respiratory syndrome-related coronavirus	694009	40	1.7601598295531627e-6	0.0011802543448113068
Cutibacterium granulosum	33011	39	1.7161558338143336e-6	0.0011507479861910242
Corynebacterium kroppenstedtii	161879	37	1.6281478423366755e-6	0.0010917352689504588
Corynebacterium ureicelerivorans	401472	36	1.5841438465978465e-6	0.0010622289103301762
Pseudonocardia sp. CGMCC 4.1532	2761535	36	1.5841438465978465e-6	0.0010622289103301762
Paracoccus marcusii	59779	36	1.5841438465978465e-6	0.0010622289103301762
Stenotrophomonas maltophilia	40324	36	1.5841438465978465e-6	0.0010622289103301762
Luteimonas sp. YGD11-2	2508168	35	1.5401398508590174e-6	0.0010327225517098935
Acinetobacter nosocomialis	106654	35	1.5401398508590174e-6	0.0010327225517098935
Paracoccus sp. Arc7-R13	2500532	34	1.4961358551201884e-6	0.0010032161930896108
Sulfuricaulis limicola	1620215	34	1.4961358551201884e-6	0.0010032161930896108
Pseudolabrys taiwanensis	331696	33	1.4521318593813593e-6	0.0009737098344693282
Acinetobacter schindleri	108981	33	1.4521318593813593e-6	0.0009737098344693282
Pseudonocardia sp. HH130629-09	1641402	32	1.4081278636425303e-6	0.0009442034758490455
Streptomyces fungicidicus	68203	32	1.4081278636425303e-6	0.0009442034758490455
Pseudonocardia sp. DSM 110487	2865833	31	1.3641238679037012e-6	0.0009146971172287628
Bosea sp. RAC05	1842539	30	1.3201198721648722e-6	0.0008851907586084802
Sulfurifustis variabilis	1675686	30	1.3201198721648722e-6	0.0008851907586084802
Rhodopseudomonas palustris	1076	29	1.276115876426043e-6	0.0008556843999881974
Acinetobacter seifertii	1530123	29	1.276115876426043e-6	0.0008556843999881974
Halomonas sp. 18071143	2855441	29	1.276115876426043e-6	0.0008556843999881974
Hydrogenophilus thermoluteolus	297	29	1.276115876426043e-6	0.0008556843999881974
Pseudonocardia broussonetiae	2736640	28	1.2321118806872138e-6	0.0008261780413679147
Streptomyces lydicus	47763	28	1.2321118806872138e-6	0.0008261780413679147
Rhizobium leguminosarum	384	28	1.2321118806872138e-6	0.0008261780413679147
Bradyrhizobium diazoefficiens	1355477	27	1.1881078849483848e-6	0.0007966716827476321
Bradyrhizobium japonicum	375	27	1.1881078849483848e-6	0.0007966716827476321
Pseudomonas fluorescens	294	27	1.1881078849483848e-6	0.0007966716827476321
Rhodococcus pyridinivorans	103816	26	1.1441038892095557e-6	0.0007671653241273494
Escherichia coli	562	26	1.1441038892095557e-6	0.0007671653241273494
Rhizobium pusense	648995	25	1.1000998934707267e-6	0.0007376589655070667
Pseudolabrys sp. FHR47	2562284	25	1.1000998934707267e-6	0.0007376589655070667
Halomonas tianxiuensis	2497861	25	1.1000998934707267e-6	0.0007376589655070667
Pseudonocardia dioxanivorans	240495	24	1.0560958977318976e-6	0.0007081526068867841
Aquibium oceanicum	1670800	24	1.0560958977318976e-6	0.0007081526068867841
Pseudorhodoplanes sinuspersici	1235591	24	1.0560958977318976e-6	0.0007081526068867841
Stenotrophomonas acidaminiphila	128780	24	1.0560958977318976e-6	0.0007081526068867841
Acinetobacter junii	40215	24	1.0560958977318976e-6	0.0007081526068867841
Actinomarinicola tropica	2789776	23	1.0120919019930686e-6	0.0006786462482665014
Pseudoxanthomonas suwonensis	314722	23	1.0120919019930686e-6	0.0006786462482665014
Alicycliphilus denitrificans	179636	23	1.0120919019930686e-6	0.0006786462482665014
Streptomyces sp. EAS-AB2608	2779671	22	9.680879062542395e-7	0.0006491398896462187
