Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	5238	0.0004291019603766365	0.9641082274986196
Pseudomonas putida	303	16	1.310735274155438e-6	0.0029449659488312166
Burkholderia multivorans	87883	15	1.2288143195207232e-6	0.0027609055770292656
Cutibacterium acnes	1747	14	1.1468933648860082e-6	0.0025768452052273147
Pseudomonas stutzeri	316	13	1.0649724102512933e-6	0.0023927848334253637
Variovorax paradoxus	34073	8	6.55367637077719e-7	0.0014724829744156083
Comamonas aquatica	225991	7	5.734466824430041e-7	0.0012884226026136573
Achromobacter xylosoxidans	85698	7	5.734466824430041e-7	0.0012884226026136573
Alcaligenes faecalis	511	7	5.734466824430041e-7	0.0012884226026136573
Acidovorax sp. T1	1858609	6	4.915257278082893e-7	0.0011043622308117063
Pseudomonas sp. NS1(2017)	2025658	6	4.915257278082893e-7	0.0011043622308117063
Streptomyces sp. 769	1262452	6	4.915257278082893e-7	0.0011043622308117063
Microbacterium esteraromaticum	57043	5	4.096047731735744e-7	0.0009203018590097553
Staphylococcus haemolyticus	1283	5	4.096047731735744e-7	0.0009203018590097553
Xanthomonas campestris	339	4	3.276838185388595e-7	0.0007362414872078042
Acinetobacter sp. SCLZS86	2908637	4	3.276838185388595e-7	0.0007362414872078042
Sinorhizobium fredii	380	4	3.276838185388595e-7	0.0007362414872078042
Brevundimonas diminuta	293	4	3.276838185388595e-7	0.0007362414872078042
Pseudonocardia broussonetiae	2736640	4	3.276838185388595e-7	0.0007362414872078042
Burkholderia metallica	488729	3	2.4576286390414463e-7	0.0005521811154058532
Variovorax boronicumulans	436515	3	2.4576286390414463e-7	0.0005521811154058532
Lysobacter sp. CECT 30171	2822368	3	2.4576286390414463e-7	0.0005521811154058532
Pseudoxanthomonas suwonensis	314722	3	2.4576286390414463e-7	0.0005521811154058532
Acinetobacter junii	40215	3	2.4576286390414463e-7	0.0005521811154058532
Methylobacterium organophilum	410	3	2.4576286390414463e-7	0.0005521811154058532
Aurantimonas sp. HBX-1	2906072	3	2.4576286390414463e-7	0.0005521811154058532
Pikeienuella piscinae	2748098	3	2.4576286390414463e-7	0.0005521811154058532
Ornithinimicrobium sp. INDO-MA30-4	2908651	3	2.4576286390414463e-7	0.0005521811154058532
Nocardioides sp. MC1495	2736757	3	2.4576286390414463e-7	0.0005521811154058532
Pseudonocardia autotrophica	2074	3	2.4576286390414463e-7	0.0005521811154058532
Saccharopolyspora erythraea	1836	3	2.4576286390414463e-7	0.0005521811154058532
Prauserella marina	530584	3	2.4576286390414463e-7	0.0005521811154058532
Nocardia otitidiscaviarum	1823	3	2.4576286390414463e-7	0.0005521811154058532
Flaviflexus salsibiostraticola	1282737	3	2.4576286390414463e-7	0.0005521811154058532
Staphylococcus arlettae	29378	3	2.4576286390414463e-7	0.0005521811154058532
Pandoraea faecigallinarum	656179	2	1.6384190926942975e-7	0.0003681207436039021
Oryzomicrobium terrae	1735038	2	1.6384190926942975e-7	0.0003681207436039021
Microvirga sp. VF16	2807101	2	1.6384190926942975e-7	0.0003681207436039021
Caulobacter vibrioides	155892	2	1.6384190926942975e-7	0.0003681207436039021
Sphingobium sp. YG1	2082188	2	1.6384190926942975e-7	0.0003681207436039021
Gordonia terrae	2055	2	1.6384190926942975e-7	0.0003681207436039021
