Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	4023	0.00039795721232901716	0.9836185819070905
Stenotrophomonas maltophilia	40324	11	1.0881256116378794e-6	0.0026894865525672372
Pseudomonas veronii	76761	10	9.892051014889813e-7	0.0024449877750611247
Ralstonia solanacearum	305	5	4.946025507444906e-7	0.0012224938875305623
Arthrobacter crystallopoietes	37928	5	4.946025507444906e-7	0.0012224938875305623
Pseudomonas putida	303	4	3.956820405955925e-7	0.0009779951100244498
Nocardiopsis sp. HDS12	2831968	4	3.956820405955925e-7	0.0009779951100244498
Ralstonia insidiosa	190721	3	2.967615304466944e-7	0.0007334963325183374
Comamonas fluminis	2796366	3	2.967615304466944e-7	0.0007334963325183374
Nocardioides sp. SCSIO 67246	2872154	3	2.967615304466944e-7	0.0007334963325183374
Cutibacterium acnes	1747	3	2.967615304466944e-7	0.0007334963325183374
Pseudonocardia dioxanivorans	240495	3	2.967615304466944e-7	0.0007334963325183374
Lacticaseibacillus paracasei	1597	3	2.967615304466944e-7	0.0007334963325183374
Pseudomonas saudiphocaensis	1499686	2	1.9784102029779624e-7	0.0004889975550122249
Ralstonia sp. 56D2	2842456	2	1.9784102029779624e-7	0.0004889975550122249
Prauserella marina	530584	2	1.9784102029779624e-7	0.0004889975550122249
Egicoccus halophilus	1670830	2	1.9784102029779624e-7	0.0004889975550122249
Gloeobacter violaceus	33072	2	1.9784102029779624e-7	0.0004889975550122249
