Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3377	0.0002944280558462976	0.9909037558685446
Bordetella bronchiseptica	518	7	6.103039357193021e-7	0.0020539906103286387
Streptococcus pneumoniae	1313	5	4.359313826566443e-7	0.0014671361502347417
Fusobacterium gonidiaformans	849	4	3.4874510612531543e-7	0.0011737089201877935
Cupriavidus necator	106590	3	2.615588295939866e-7	0.0008802816901408451
Brevundimonas sp. PAMC22021	2861285	2	1.7437255306265772e-7	0.0005868544600938967
Caulobacter vibrioides	155892	2	1.7437255306265772e-7	0.0005868544600938967
Rhizobacter sp. AJA081-3	2753607	2	1.7437255306265772e-7	0.0005868544600938967
Streptomyces olivoreticuli	68246	2	1.7437255306265772e-7	0.0005868544600938967
Cutibacterium acnes	1747	2	1.7437255306265772e-7	0.0005868544600938967
Fusobacterium nucleatum	851	2	1.7437255306265772e-7	0.0005868544600938967
