Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3410	0.00013259512455892679	0.123033626785972
Pseudomonas stutzeri	316	998	3.880643234891758e-5	0.036008081974310865
Comamonas aquatica	225991	926	3.600676989488745e-5	0.03341030451724636
Xanthomonas euvesicatoria	456327	914	3.554015948588243e-5	0.032977341607735605
Acinetobacter lwoffii	28090	407	1.5825869705420293e-5	0.014684658680906336
Acidovorax sp. T1	1858609	354	1.3765007065648118e-5	0.012772405830567182
Pseudomonas aeruginosa	287	270	1.049873420261297e-5	0.009741665463991918
Nocardiopsis alba	53437	241	9.371092380850837e-6	0.008695338432674268
Pseudonocardia autotrophica	2074	234	9.09890297559791e-6	0.008442776735459663
Nocardiopsis dassonvillei	2014	215	8.360103161339959e-6	0.007757252128734305
Pseudonocardia sp. AL041005-10	445576	213	8.282334759839122e-6	0.007685091643815847
Severe acute respiratory syndrome-related coronavirus	694009	155	6.027051116314854e-6	0.005592437581180545
Prauserella marina	530584	146	5.677093309561089e-6	0.005267715399047482
Sphingomonas melonis	152682	145	5.63820910881067e-6	0.005231635156588252
Egicoccus halophilus	1670830	141	5.482672305808996e-6	0.005087314186751335
Nocardiopsis sp. MT53	2865672	135	5.249367101306485e-6	0.004870832731995959
Hyphomicrobium nitrativorans	1427356	127	4.938293495303138e-6	0.0045821907923221245
Pseudonocardia sp. HH130630-07	1690815	122	4.7438724915510465e-6	0.0044017895800259775
Pseudomonas putida	303	119	4.627219889299791e-6	0.00429354885264829
Sphingobium yanoikuyae	13690	118	4.5883356885493725e-6	0.00425746861018906
Halomonas sp. NyZ770	2883106	108	4.199493681045189e-6	0.003896666185596767
Acinetobacter junii	40215	106	4.121725279544351e-6	0.0038245057006783085
Pseudonocardia sp. HH130629-09	1641402	104	4.043956878043515e-6	0.00375234521575985
Bosea sp. RAC05	1842539	95	3.6939990712897495e-6	0.003427623033626786
Pannonibacter phragmitetus	121719	91	3.5384622682880755e-6	0.003283302063789869
Acinetobacter schindleri	108981	88	3.4218096660368202e-6	0.0031750613364121805
Halomonas hydrothermalis	115561	86	3.3440412645359837e-6	0.003102900851493722
Bradyrhizobium diazoefficiens	1355477	79	3.071851859283055e-6	0.0028503391542791167
Acinetobacter baumannii	470	79	3.071851859283055e-6	0.0028503391542791167
Escherichia coli	562	79	3.071851859283055e-6	0.0028503391542791167
Mycobacterium canettii	78331	79	3.071851859283055e-6	0.0028503391542791167
Mycobacterium tuberculosis	1773	78	3.032967658532636e-6	0.0028142589118198874
Weizmannia coagulans	1398	78	3.032967658532636e-6	0.0028142589118198874
Rhodoplanes sp. Z2-YC6860	674703	76	2.9551992570317996e-6	0.002742098426901429
Blastomonas sp. RAC04	1842535	76	2.9551992570317996e-6	0.002742098426901429
Microbacterium chocolatum	84292	74	2.8774308555309626e-6	0.00266993794198297
Nocardiopsis sp. HDS12	2831968	72	2.7996624540301256e-6	0.0025977774570645116
Sulfurifustis variabilis	1675686	70	2.721894052529289e-6	0.002525616972146053
Pseudonocardia broussonetiae	2736640	66	2.5663572495276155e-6	0.0023812960023091357
Agrobacterium tumefaciens	358	65	2.5274730487771968e-6	0.0023452157598499064
Halomonas sp. A3H3	1346287	65	2.5274730487771968e-6	0.0023452157598499064
Lactococcus lactis	1358	65	2.5274730487771968e-6	0.0023452157598499064
Aquibium microcysteis	675281	63	2.4497046472763602e-6	0.0022730552749314474
Paracoccus sp. Arc7-R13	2500532	63	2.4497046472763602e-6	0.0022730552749314474
Pseudorhodoplanes sinuspersici	1235591	61	2.3719362457755232e-6	0.0022008947900129887
Pseudonocardia sp. DSM 110487	2865833	61	2.3719362457755232e-6	0.0022008947900129887
Cutibacterium acnes	1747	61	2.3719362457755232e-6	0.0022008947900129887
Rhodopseudomonas palustris	1076	60	2.333052045025105e-6	0.0021648145475537594
Pseudomonas otitidis	319939	60	2.333052045025105e-6	0.0021648145475537594
Actinomarinicola tropica	2789776	57	2.2163994427738497e-6	0.0020565738201760715
Aquibium oceanicum	1670800	56	2.177515242023431e-6	0.002020493577716842
Microcella alkaliphila	279828	56	2.177515242023431e-6	0.002020493577716842
Pseudolabrys taiwanensis	331696	55	2.1386310412730127e-6	0.001984413335257613
Paracoccus marcusii	59779	55	2.1386310412730127e-6	0.001984413335257613
Stenotrophomonas maltophilia	40324	55	2.1386310412730127e-6	0.001984413335257613
Achromobacter xylosoxidans	85698	55	2.1386310412730127e-6	0.001984413335257613
Klebsiella pneumoniae	573	53	2.0608626397721757e-6	0.0019122528503391543
Pseudonocardia dioxanivorans	240495	50	1.944210037520921e-6	0.0018040121229614663
Mesorhizobium ciceri	39645	49	1.9053258367705022e-6	0.001767931880502237
Nitratireductor sp. SY7	2599600	49	1.9053258367705022e-6	0.001767931880502237
Pseudonocardia sp. CGMCC 4.1532	2761535	49	1.9053258367705022e-6	0.001767931880502237
Streptomyces hygroscopicus	1912	49	1.9053258367705022e-6	0.001767931880502237
Pseudolabrys sp. FHR47	2562284	47	1.8275574352696654e-6	0.0016957713955837784
Salmonella enterica	28901	47	1.8275574352696654e-6	0.0016957713955837784
Acinetobacter nosocomialis	106654	46	1.788673234519247e-6	0.001659691153124549
Diaphorobacter aerolatus	1288495	46	1.788673234519247e-6	0.001659691153124549
