Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	18239	0.00012080671490602852	0.9447811447811448
Acidovorax sp. T1	1858609	58	3.8416522093040487e-7	0.0030044030044030045
Cutibacterium acnes	1747	56	3.7091814434659776e-7	0.0029008029008029007
Caulobacter sp. FWC26	69665	46	3.0468276142756244e-7	0.002382802382802383
Caulobacter vibrioides	155892	46	3.0468276142756244e-7	0.002382802382802383
Pseudomonas aeruginosa	287	34	2.252003019247201e-7	0.0017612017612017611
Bosea sp. RAC05	1842539	32	2.1195322534091301e-7	0.0016576016576016577
Sphingomonas melonis	152682	24	1.5896491900568477e-7	0.0012432012432012432
Pseudomonas sp. CIP-10	2892442	21	1.3909430412997417e-7	0.0010878010878010878
Micrococcus luteus	1270	20	1.3247076583807064e-7	0.001036001036001036
Stenotrophomonas maltophilia	40324	19	1.2584722754616711e-7	0.0009842009842009841
Bradyrhizobium diazoefficiens	1355477	16	1.0597661267045651e-7	0.0008288008288008288
Brevundimonas sp. GW460-12-10-14-LB2	1827469	16	1.0597661267045651e-7	0.0008288008288008288
Alcaligenes faecalis	511	16	1.0597661267045651e-7	0.0008288008288008288
Burkholderia stabilis	95485	15	9.935307437855298e-8	0.000777000777000777
Brevundimonas diminuta	293	14	9.272953608664944e-8	0.0007252007252007252
Sphingobium amiense	135719	14	9.272953608664944e-8	0.0007252007252007252
Aquabacterium olei	1296669	14	9.272953608664944e-8	0.0007252007252007252
Acinetobacter baumannii	470	14	9.272953608664944e-8	0.0007252007252007252
Bosea sp. Tri-49	1867715	13	8.610599779474591e-8	0.0006734006734006734
Acinetobacter junii	40215	13	8.610599779474591e-8	0.0006734006734006734
Pseudomonas fluorescens	294	12	7.948245950284239e-8	0.0006216006216006216
Pseudomonas libanensis	75588	12	7.948245950284239e-8	0.0006216006216006216
Aeromonas sp. ASNIH4	1636609	12	7.948245950284239e-8	0.0006216006216006216
Streptomyces incarnatus	665007	12	7.948245950284239e-8	0.0006216006216006216
Bradyrhizobium genosp. B	83627	10	6.623538291903532e-8	0.000518000518000518
Bosea sp. AS-1	2015316	10	6.623538291903532e-8	0.000518000518000518
Acidovorax carolinensis	553814	10	6.623538291903532e-8	0.000518000518000518
Pseudomonas sp. PONIH3	1636610	10	6.623538291903532e-8	0.000518000518000518
Yimella sp. cx-51	2770551	10	6.623538291903532e-8	0.000518000518000518
Diaphorobacter sp. MNS-0	2866628	9	5.961184462713178e-8	0.0004662004662004662
Rhizobium leguminosarum	384	8	5.2988306335228254e-8	0.0004144004144004144
Moraxella osloensis	34062	8	5.2988306335228254e-8	0.0004144004144004144
Corynebacterium tuberculostearicum	38304	8	5.2988306335228254e-8	0.0004144004144004144
Deinococcus wulumuqiensis	980427	8	5.2988306335228254e-8	0.0004144004144004144
Ancylobacter polymorphus	223390	7	4.636476804332472e-8	0.0003626003626003626
Caulobacter segnis	88688	7	4.636476804332472e-8	0.0003626003626003626
Paracoccus marcusii	59779	7	4.636476804332472e-8	0.0003626003626003626
Comamonas aquatica	225991	7	4.636476804332472e-8	0.0003626003626003626
Diaphorobacter nitroreducens	164759	7	4.636476804332472e-8	0.0003626003626003626
Ralstonia insidiosa	190721	7	4.636476804332472e-8	0.0003626003626003626
Janthinobacterium svalbardensis	368607	7	4.636476804332472e-8	0.0003626003626003626
Pseudomonas putida	303	7	4.636476804332472e-8	0.0003626003626003626
Acinetobacter sp. MYb10	1827285	7	4.636476804332472e-8	0.0003626003626003626
Nocardioides sp. S5	2017486	7	4.636476804332472e-8	0.0003626003626003626
Microbacterium wangchenii	2541726	7	4.636476804332472e-8	0.0003626003626003626
Corynebacterium matruchotii	43768	7	4.636476804332472e-8	0.0003626003626003626
Pseudonocardia autotrophica	2074	7	4.636476804332472e-8	0.0003626003626003626
Clostridium botulinum	1491	7	4.636476804332472e-8	0.0003626003626003626
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	6	3.9741229751421193e-8	0.0003108003108003108
Methylorubrum populi	223967	6	3.9741229751421193e-8	0.0003108003108003108
Caulobacter flavus	1679497	6	3.9741229751421193e-8	0.0003108003108003108
Brevundimonas sp. CS1	2813778	6	3.9741229751421193e-8	0.0003108003108003108
Brevundimonas vesicularis	41276	6	3.9741229751421193e-8	0.0003108003108003108
Acinetobacter lwoffii	28090	6	3.9741229751421193e-8	0.0003108003108003108
Bradyrhizobium sp. 191	2782659	5	3.311769145951766e-8	0.000259000259000259
