Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	1857	0.0002071323117036783	0.1273575200603525
Clostridium botulinum	1491	1028	0.0001146645215031671	0.07050270900486935
Pseudomonas stutzeri	316	521	5.811305029489306e-5	0.03573143131472464
Comamonas aquatica	225991	252	2.8108423559142132e-5	0.01728276524243879
Bacillus cereus	1396	252	2.8108423559142132e-5	0.01728276524243879
Burkholderia thailandensis	57975	250	2.788534083248227e-5	0.01714560043892737
Acinetobacter lwoffii	28090	246	2.7439175379162557e-5	0.016871270831904532
Nocardiopsis alba	53437	131	1.461191859622071e-5	0.008984294629997943
Pseudonocardia autotrophica	2074	119	1.3273422236261563e-5	0.00816130580892943
Prauserella marina	530584	103	1.1488760422982697e-5	0.007063987380838077
Pseudomonas putida	303	90	1.0038722699693619e-5	0.006172416158013854
Acidovorax sp. T1	1858609	84	9.369474519714044e-6	0.005760921747479597
Halomonas sp. NyZ770	2883106	83	9.257933156384115e-6	0.005692339345723887
Nocardiopsis dassonvillei	2014	80	8.923309066394328e-6	0.005486592140456758
Hyphomicrobium nitrativorans	1427356	75	8.365602249744682e-6	0.005143680131678211
Pseudonocardia sp. EC080625-04	1096868	74	8.254060886414753e-6	0.0050750977299225015
Nocardiopsis sp. MT53	2865672	73	8.142519523084823e-6	0.005006515328166793
Pseudonocardia sp. AL041005-10	445576	66	7.36172997977532e-6	0.004526438515876826
Pseudomonas aeruginosa	287	61	6.804023163125675e-6	0.004183526507098278
Sphingomonas melonis	152682	57	6.357857709805958e-6	0.003909196900075441
Severe acute respiratory syndrome-related coronavirus	694009	54	6.023233619816171e-6	0.003703449694808312
Halomonas hydrothermalis	115561	51	5.688609529826383e-6	0.0034977024895411837
Escherichia coli	562	50	5.577068166496455e-6	0.003429120087785474
Paracoccus sp. Arc7-R13	2500532	49	5.465526803166525e-6	0.003360537686029765
Pannonibacter phragmitetus	121719	47	5.242444076506667e-6	0.0032233728825183457
Stenotrophomonas maltophilia	40324	46	5.130902713176738e-6	0.0031547904807626365
Pseudonocardia broussonetiae	2736640	46	5.130902713176738e-6	0.0031547904807626365
Egicoccus halophilus	1670830	46	5.130902713176738e-6	0.0031547904807626365
Sinorhizobium fredii	380	45	5.019361349846809e-6	0.003086208079006927
Nocardiopsis sp. HDS12	2831968	45	5.019361349846809e-6	0.003086208079006927
Pseudolabrys taiwanensis	331696	44	4.90781998651688e-6	0.0030176256772512173
Acinetobacter baumannii	470	44	4.90781998651688e-6	0.0030176256772512173
Pseudolabrys sp. FHR47	2562284	43	4.7962786231869505e-6	0.002949043275495508
Pseudonocardia sp. CGMCC 4.1532	2761535	43	4.7962786231869505e-6	0.002949043275495508
Sulfurifustis variabilis	1675686	42	4.684737259857022e-6	0.0028804608737397984
Pseudonocardia sp. HH130629-09	1641402	40	4.461654533197164e-6	0.002743296070228379
Brevundimonas diminuta	293	38	4.238571806537305e-6	0.0026061312667169604
Xanthomonas translucens	343	38	4.238571806537305e-6	0.0026061312667169604
Pseudomonas sp. 13159349	2662034	36	4.015489079877447e-6	0.0024689664632055416
Pseudonocardia sp. HH130630-07	1690815	36	4.015489079877447e-6	0.0024689664632055416
Bradyrhizobium diazoefficiens	1355477	35	3.903947716547519e-6	0.002400384061449832
Acinetobacter nosocomialis	106654	35	3.903947716547519e-6	0.002400384061449832
Acinetobacter junii	40215	35	3.903947716547519e-6	0.002400384061449832
Paracoccus marcusii	59779	33	3.68086498988766e-6	0.002263219257938413
Acinetobacter schindleri	108981	33	3.68086498988766e-6	0.002263219257938413
Nitratireductor sp. SY7	2599600	32	3.5693236265577308e-6	0.0021946368561827035
Rhodopseudomonas palustris	1076	32	3.5693236265577308e-6	0.0021946368561827035
Rhodoplanes sp. Z2-YC6860	674703	32	3.5693236265577308e-6	0.0021946368561827035
Microbacterium chocolatum	84292	31	3.4577822632278018e-6	0.002126054454426994
Pseudonocardia sp. DSM 110487	2865833	30	3.3462408998978728e-6	0.0020574720526712847
Pseudonocardia dioxanivorans	240495	30	3.3462408998978728e-6	0.0020574720526712847
Pelagibacterium halotolerans	531813	29	3.2346995365679438e-6	0.001988889650915575
Polymorphum gilvum	991904	29	3.2346995365679438e-6	0.001988889650915575
Streptomyces sp. SCSIO 64649	2878388	29	3.2346995365679438e-6	0.001988889650915575
Dietzia psychralcaliphila	139021	29	3.2346995365679438e-6	0.001988889650915575
Actinomarinicola tropica	2789776	29	3.2346995365679438e-6	0.001988889650915575
Bradyrhizobium lablabi	722472	28	3.1231581732380144e-6	0.0019203072491598655
Aeromonas sp. ASNIH1	1636606	28	3.1231581732380144e-6	0.0019203072491598655
Agrobacterium tumefaciens	358	27	3.0116168099080854e-6	0.001851724847404156
Cutibacterium acnes	1747	27	3.0116168099080854e-6	0.001851724847404156
Halalkalibacterium halodurans	86665	27	3.0116168099080854e-6	0.001851724847404156
Brevundimonas sp. MF30-B	2561924	26	2.9000754465781564e-6	0.0017831424456484467
Kocuria rosea	1275	26	2.9000754465781564e-6	0.0017831424456484467
Methylorubrum extorquens	408	25	2.7885340832482274e-6	0.001714560043892737
Bosea sp. RAC05	1842539	25	2.7885340832482274e-6	0.001714560043892737
Saccharopolyspora erythraea	1836	25	2.7885340832482274e-6	0.001714560043892737
Microcella alkaliphila	279828	25	2.7885340832482274e-6	0.001714560043892737
Clavibacter michiganensis	28447	25	2.7885340832482274e-6	0.001714560043892737
Spiractinospora alimapuensis	2820884	25	2.7885340832482274e-6	0.001714560043892737
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	24	2.6769927199182984e-6	0.0016459776421370277
Luteimonas sp. YGD11-2	2508168	24	2.6769927199182984e-6	0.0016459776421370277
Pseudonocardia abyssalis	2792008	24	2.6769927199182984e-6	0.0016459776421370277
Mycobacterium canettii	78331	24	2.6769927199182984e-6	0.0016459776421370277
Lysobacter capsici	435897	23	2.565451356588369e-6	0.0015773952403813182
Acinetobacter seifertii	1530123	23	2.565451356588369e-6	0.0015773952403813182
Sulfuricaulis limicola	1620215	23	2.565451356588369e-6	0.0015773952403813182
Blastomonas sp. RAC04	1842535	22	2.45390999325844e-6	0.0015088128386256086
Micrococcus luteus	1270	22	2.45390999325844e-6	0.0015088128386256086
Bradyrhizobium paxllaeri	190148	21	2.342368629928511e-6	0.0014402304368698992
Pseudoxanthomonas suwonensis	314722	21	2.342368629928511e-6	0.0014402304368698992
Acinetobacter sp. NEB149	2725684	21	2.342368629928511e-6	0.0014402304368698992
Comamonas thiooxydans	363952	21	2.342368629928511e-6	0.0014402304368698992
Rhodococcus opacus	37919	21	2.342368629928511e-6	0.0014402304368698992
Faecalibacterium prausnitzii	853	21	2.342368629928511e-6	0.0014402304368698992
Mesorhizobium japonicum	2066070	20	2.230827266598582e-6	0.0013716480351141896
Bradyrhizobium japonicum	375	20	2.230827266598582e-6	0.0013716480351141896
Shinella sp. PSBB067	2715959	20	2.230827266598582e-6	0.0013716480351141896
Paracoccus liaowanqingii	2560053	20	2.230827266598582e-6	0.0013716480351141896
Azospirillum brasilense	192	20	2.230827266598582e-6	0.0013716480351141896
Pseudomonas alcaliphila	101564	20	2.230827266598582e-6	0.0013716480351141896
Luteimonas sp. MC1572	2799325	20	2.230827266598582e-6	0.0013716480351141896
Acinetobacter sp. WY4	2708348	20	2.230827266598582e-6	0.0013716480351141896
Mesorhizobium sp. DCY119	2108445	19	2.1192859032686526e-6	0.0013030656333584802
Aquibium oceanicum	1670800	19	2.1192859032686526e-6	0.0013030656333584802
Aminobacter sp. MDW-2	2666139	19	2.1192859032686526e-6	0.0013030656333584802
Stenotrophomonas acidaminiphila	128780	19	2.1192859032686526e-6	0.0013030656333584802
Halomonas sp. SS10-MC5	2854257	19	2.1192859032686526e-6	0.0013030656333584802
Cellulosimicrobium cellulans	1710	19	2.1192859032686526e-6	0.0013030656333584802
Ureibacillus thermosphaericus	51173	19	2.1192859032686526e-6	0.0013030656333584802
Mesorhizobium sp. NZP2298	2483403	18	2.0077445399387236e-6	0.0012344832316027708
Aquibium microcysteis	675281	18	2.0077445399387236e-6	0.0012344832316027708
Blastochloris viridis	1079	18	2.0077445399387236e-6	0.0012344832316027708
Paracoccus yeei	147645	18	2.0077445399387236e-6	0.0012344832316027708
Hypericibacter adhaerens	2602016	18	2.0077445399387236e-6	0.0012344832316027708
Luteimonas sp. MC1750	2799326	18	2.0077445399387236e-6	0.0012344832316027708
Dietzia sp. oral taxon 368	712270	18	2.0077445399387236e-6	0.0012344832316027708
Georhizobium profundi	2341112	17	1.8962031766087946e-6	0.0011659008298470612
Chelatococcus sp. CO-6	1702325	17	1.8962031766087946e-6	0.0011659008298470612
Sphingobium yanoikuyae	13690	17	1.8962031766087946e-6	0.0011659008298470612
Pseudoxanthomonas mexicana	128785	17	1.8962031766087946e-6	0.0011659008298470612
Acinetobacter pseudolwoffii	2053287	17	1.8962031766087946e-6	0.0011659008298470612
Variovorax paradoxus	34073	17	1.8962031766087946e-6	0.0011659008298470612
Achromobacter xylosoxidans	85698	17	1.8962031766087946e-6	0.0011659008298470612
Amycolatopsis keratiniphila	129921	17	1.8962031766087946e-6	0.0011659008298470612
Microbacterium hominis	162426	17	1.8962031766087946e-6	0.0011659008298470612
Ornithinimicrobium sp. HY006	2508882	17	1.8962031766087946e-6	0.0011659008298470612
Streptomyces venezuelae	54571	17	1.8962031766087946e-6	0.0011659008298470612
Streptomyces violaceusniger	68280	17	1.8962031766087946e-6	0.0011659008298470612
Actinomadura verrucosospora	46165	17	1.8962031766087946e-6	0.0011659008298470612
Pseudorhodoplanes sinuspersici	1235591	16	1.7846618132788654e-6	0.0010973184280913518
Rhizorhabdus dicambivorans	1850238	16	1.7846618132788654e-6	0.0010973184280913518
Saccharopolyspora gregorii	33914	16	1.7846618132788654e-6	0.0010973184280913518
Bradyrhizobium sp. SK17	2057741	15	1.6731204499489364e-6	0.0010287360263356424
Bradyrhizobium sp. S2-11-4	2840473	15	1.6731204499489364e-6	0.0010287360263356424
Rhizobium pusense	648995	15	1.6731204499489364e-6	0.0010287360263356424
Bosea sp. PAMC 26642	1792307	15	1.6731204499489364e-6	0.0010287360263356424
Phreatobacter stygius	1940610	15	1.6731204499489364e-6	0.0010287360263356424
Brucella anthropi	529	15	1.6731204499489364e-6	0.0010287360263356424
Sphingopyxis sp. MG	1866325	15	1.6731204499489364e-6	0.0010287360263356424
Paracoccus denitrificans	266	15	1.6731204499489364e-6	0.0010287360263356424
Halomonas sp. 18071143	2855441	15	1.6731204499489364e-6	0.0010287360263356424
Ralstonia solanacearum	305	15	1.6731204499489364e-6	0.0010287360263356424
Saccharomonospora azurea	40988	15	1.6731204499489364e-6	0.0010287360263356424
Streptomyces sp. jing01	2726118	15	1.6731204499489364e-6	0.0010287360263356424
Nocardia asteroides	1824	15	1.6731204499489364e-6	0.0010287360263356424
Thermus thermophilus	274	15	1.6731204499489364e-6	0.0010287360263356424
Rotavirus A	28875	15	1.6731204499489364e-6	0.0010287360263356424
Devosia salina	2860336	14	1.5615790866190072e-6	0.0009601536245799327
Chelatococcus daeguensis	444444	14	1.5615790866190072e-6	0.0009601536245799327
Brevundimonas goettingensis	2774190	14	1.5615790866190072e-6	0.0009601536245799327
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	14	1.5615790866190072e-6	0.0009601536245799327
Halomonas meridiana	29570	14	1.5615790866190072e-6	0.0009601536245799327
Comamonas testosteroni	285	14	1.5615790866190072e-6	0.0009601536245799327
Saccharopolyspora spinosa	60894	14	1.5615790866190072e-6	0.0009601536245799327
Actinosynnema pretiosum	42197	14	1.5615790866190072e-6	0.0009601536245799327
Glutamicibacter creatinolyticus	162496	14	1.5615790866190072e-6	0.0009601536245799327
Iamia sp. SCSIO 61187	2722752	14	1.5615790866190072e-6	0.0009601536245799327
Teseptimavirus T7	1985738	14	1.5615790866190072e-6	0.0009601536245799327
Mesorhizobium sp. Pch-S	2082387	13	1.4500377232890782e-6	0.0008915712228242233
Aminobacter sp. MSH1	374606	13	1.4500377232890782e-6	0.0008915712228242233
Bradyrhizobium canariense	255045	13	1.4500377232890782e-6	0.0008915712228242233
Shinella oryzae	2871820	13	1.4500377232890782e-6	0.0008915712228242233
Aureimonas altamirensis	370622	13	1.4500377232890782e-6	0.0008915712228242233
Paracoccus sp. AK26	2589076	13	1.4500377232890782e-6	0.0008915712228242233
Pseudomonas otitidis	319939	13	1.4500377232890782e-6	0.0008915712228242233
Pseudomonas chengduensis	489632	13	1.4500377232890782e-6	0.0008915712228242233
Lysobacter sp. K5869	2820808	13	1.4500377232890782e-6	0.0008915712228242233
Acinetobacter variabilis	70346	13	1.4500377232890782e-6	0.0008915712228242233
Halomonas tianxiuensis	2497861	13	1.4500377232890782e-6	0.0008915712228242233
Acidovorax avenae	80867	13	1.4500377232890782e-6	0.0008915712228242233
Ramlibacter tataouinensis	94132	13	1.4500377232890782e-6	0.0008915712228242233
Janthinobacterium sp. LM6	1938606	13	1.4500377232890782e-6	0.0008915712228242233
Amycolatopsis methanolica	1814	13	1.4500377232890782e-6	0.0008915712228242233
Nonomuraea sp. ATCC 55076	1909395	13	1.4500377232890782e-6	0.0008915712228242233
Mesorhizobium sp. B2-1-1	2589974	12	1.3384963599591492e-6	0.0008229888210685138
Mesorhizobium amorphae	71433	12	1.3384963599591492e-6	0.0008229888210685138
Tardiphaga sp. 37S4	1404741	12	1.3384963599591492e-6	0.0008229888210685138
Rhizobium leguminosarum	384	12	1.3384963599591492e-6	0.0008229888210685138
