Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	1691	0.00014784936012528113	0.07611973891514742
Pseudomonas stutzeri	316	960	8.393576920181543e-5	0.04321404456448346
Comamonas aquatica	225991	496	4.336681408760464e-5	0.022327256358316453
Acinetobacter lwoffii	28090	366	3.200051200819213e-5	0.01647535449020932
Pseudomonas aeruginosa	287	270	2.3606935088010587e-5	0.012153950033760972
Nocardiopsis alba	53437	244	2.133367467212809e-5	0.010983569660139546
Acidovorax sp. T1	1858609	178	1.5563090539503276e-5	0.008012604096331307
Pseudonocardia autotrophica	2074	176	1.538822435366616e-5	0.007922574836821968
Prauserella marina	530584	170	1.4863625796154815e-5	0.0076524870582939455
Hyphomicrobium nitrativorans	1427356	167	1.4601326517399142e-5	0.0075174431690299345
Pseudomonas protegens	380021	166	1.4513893424480584e-5	0.007472428539275265
Pseudonocardia sp. AL041005-10	445576	142	1.2415499194435199e-5	0.0063920774251631785
Nocardiopsis dassonvillei	2014	140	1.2240633008598084e-5	0.006302048165653837
Halomonas sp. NyZ770	2883106	136	1.1890900636923851e-5	0.0061219896466351564
Pseudomonas putida	303	130	1.1366302079412505e-5	0.005851901868107134
Egicoccus halophilus	1670830	115	1.0054805685634139e-5	0.005176682421787081
Nocardiopsis sp. MT53	2865672	110	9.61764022104135e-6	0.00495160927301373
Halomonas hydrothermalis	115561	106	9.26790784936712e-6	0.004771550753995048
Pseudonocardia sp. HH130629-09	1641402	102	8.91817547769289e-6	0.004591492234976367
Acinetobacter schindleri	108981	93	8.131277641425869e-6	0.004186360567184335
Pseudonocardia sp. EC080625-04	1096868	89	7.781545269751638e-6	0.0040063020481656535
Severe acute respiratory syndrome-related coronavirus	694009	88	7.69411217683308e-6	0.003961287418410984
Stenotrophomonas maltophilia	40324	81	7.082080526403177e-6	0.0036461850101282916
Escherichia coli	562	80	6.994647433484619e-6	0.0036011703803736214
Rhodoplanes sp. Z2-YC6860	674703	79	6.907214340566061e-6	0.003556155750618951
Nocardiopsis sp. HDS12	2831968	78	6.819781247647503e-6	0.003511141120864281
Sphingobium yanoikuyae	13690	73	6.382615783054715e-6	0.0032860679720909296
Pseudolabrys sp. FHR47	2562284	69	6.032883411380483e-6	0.0031060094530722484
Sulfurifustis variabilis	1675686	69	6.032883411380483e-6	0.0031060094530722484
Paracoccus sp. Arc7-R13	2500532	68	5.945450318461926e-6	0.0030609948233175782
Xanthomonas translucens	343	67	5.858017225543368e-6	0.003015980193562908
Pseudonocardia sp. HH130630-07	1690815	67	5.858017225543368e-6	0.003015980193562908
Pseudolabrys taiwanensis	331696	63	5.508284853869137e-6	0.002835921674544227
Pannonibacter phragmitetus	121719	63	5.508284853869137e-6	0.002835921674544227
