Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderia pseudomallei	28450	3834	0.00015854828984331135	0.040897308713878845
Homo sapiens	9606	3642	0.0001506084693816745	0.038849243175781624
Pseudomonas stutzeri	316	3423	0.00014155211166761992	0.036513168421389484
Pseudomonas aeruginosa	287	1599	6.612381728206961e-5	0.017056545809465903
Acinetobacter lwoffii	28090	1523	6.298097168267167e-5	0.016245853200635752
Nocardiopsis alba	53437	1079	4.46201368651364e-5	0.011509701643785935
Pseudonocardia autotrophica	2074	888	3.672166963507055e-5	0.009472303113699638
Nocardiopsis dassonvillei	2014	652	2.696230698430856e-5	0.006954889223121806
Prauserella marina	530584	581	2.4026227542765754e-5	0.0061975316543462725
Pseudonocardia sp. AL041005-10	445576	570	2.3571341995484475e-5	0.0060801945662261195
Nocardiopsis sp. MT53	2865672	567	2.34472823007714e-5	0.00604819354219335
Streptomyces lividans	1916	562	2.3240516142916274e-5	0.005994858502138735
Halomonas sp. NyZ770	2883106	556	2.299239675349012e-5	0.005930856454073197
Egicoccus halophilus	1670830	548	2.2661570900921916e-5	0.005845520389985813
Pseudomonas putida	303	506	2.092473517493885e-5	0.005397506053527046
Hyphomicrobium nitrativorans	1427356	496	2.0511202859228595e-5	0.005290835973417816
Comamonas aquatica	225991	471	1.9477372069952962e-5	0.005024160773144741
Halomonas hydrothermalis	115561	462	1.9105192985813732e-5	0.004928157701046433
Pseudonocardia sp. EC080625-04	1096868	377	1.5590168302276573e-5	0.004021462020117977
Xanthomonas campestris	339	369	1.5259342449708372e-5	0.003936125956030593
Pseudonocardia sp. HH130630-07	1690815	336	1.3894685807864533e-5	0.0035841146916701333
Nocardiopsis sp. HDS12	2831968	334	1.3811979344722482e-5	0.0035627806756482875
Clavibacter michiganensis	28447	321	1.3274387334299151e-5	0.0034241095715062883
Stenotrophomonas maltophilia	40324	309	1.2778148555446848e-5	0.003296105475375212
Paracoccus sp. Arc7-R13	2500532	301	1.2447322702878643e-5	0.003210769411287828
Paracoccus marcusii	59779	295	1.2199203313452492e-5	0.00314676736322229
Sulfurifustis variabilis	1675686	286	1.1827024229313263e-5	0.0030507642911239826
Aquibium oceanicum	1670800	280	1.157890483988711e-5	0.0029867622430584445
Acinetobacter schindleri	108981	269	1.1124019292605832e-5	0.0028694251549382915
Rhodopseudomonas palustris	1076	264	1.0917253134750705e-5	0.002816090114883676
Pseudolabrys taiwanensis	331696	262	1.0834546671608653e-5	0.0027947560988618304
Rhodoplanes sp. Z2-YC6860	674703	261	1.0793193440037629e-5	0.002784089090850907
Microbacterium chocolatum	84292	249	1.0296954661185324e-5	0.002656084994719831
Agrobacterium tumefaciens	358	246	1.0172894966472247e-5	0.002624083970687062
Actinomarinicola tropica	2789776	246	1.0172894966472247e-5	0.002624083970687062
Pseudonocardia sp. CGMCC 4.1532	2761535	240	9.924775577046095e-6	0.002560081922621524
Pseudonocardia broussonetiae	2736640	240	9.924775577046095e-6	0.002560081922621524
Pseudonocardia sp. HH130629-09	1641402	237	9.800715882333018e-6	0.002528080898588755
Aquibium microcysteis	675281	233	9.635302956048918e-6	0.002485412866545063
Pseudorhodoplanes sinuspersici	1235591	224	9.263123871909689e-6	0.0023894097944467557
Halomonas sp. 18071143	2855441	223	9.221770640338663e-6	0.002378742786435833
Pannonibacter phragmitetus	121719	222	9.180417408767637e-6	0.0023680757784249095
Streptomyces albidoflavus	1886	210	8.684178629915334e-6	0.0022400716822938336
Spiractinospora alimapuensis	2820884	206	8.518765703631231e-6	0.002197403650250141
Pseudolabrys sp. FHR47	2562284	202	8.353352777347129e-6	0.002154735618206449
Pseudonocardia sp. DSM 110487	2865833	197	8.146586619492002e-6	0.0021014005781518344
Acinetobacter nosocomialis	106654	196	8.105233387920978e-6	0.002090733570140911
Methylorubrum extorquens	408	195	8.063880156349952e-6	0.002080066562129988
Bradyrhizobium diazoefficiens	1355477	188	7.774407535352774e-6	0.002005397506053527
Pseudonocardia sp. EC080610-09	1688404	185	7.650347840639699e-6	0.001973396482020758
Acinetobacter baumannii	470	176	7.278168756500469e-6	0.0018773934099224508
Acinetobacter sp. WY4	2708348	174	7.195462293358419e-6	0.0018560593939006048
Microcella alkaliphila	279828	172	7.112755830216368e-6	0.0018347253778787588
Pelagibacterium halotolerans	531813	170	7.0300493670743175e-6	0.0018133913618569128
Pseudonocardia dioxanivorans	240495	169	6.9886961355032915e-6	0.0018027243538459897
Acinetobacter junii	40215	167	6.905989672361241e-6	0.0017813903378241438
Escherichia coli	562	166	6.864636440790215e-6	0.0017707233298132207
Pseudonocardia abyssalis	2792008	164	6.781929977648165e-6	0.0017493893137913747
Acinetobacter seifertii	1530123	163	6.74057674607714e-6	0.0017387223057804516
Polymorphum gilvum	991904	156	6.451104125079962e-6	0.0016640532497039905
Rhizobium leguminosarum	384	150	6.2029847356538094e-6	0.0016000512016384524
Sphingobium yanoikuyae	13690	150	6.2029847356538094e-6	0.0016000512016384524
Xanthomonas translucens	343	149	6.161631504082784e-6	0.0015893841936275295
Saccharopolyspora gregorii	33914	148	6.120278272511758e-6	0.0015787171856166064
Halalkalibacterium halodurans	86665	148	6.120278272511758e-6	0.0015787171856166064
Sinorhizobium fredii	380	144	5.954865346227657e-6	0.0015360491535729144
Severe acute respiratory syndrome-related coronavirus	694009	142	5.872158883085606e-6	0.0015147151375510682
Paracoccus yeei	147645	141	5.8308056515145806e-6	0.0015040481295401453
Saccharopolyspora erythraea	1836	141	5.8308056515145806e-6	0.0015040481295401453
Pseudoxanthomonas suwonensis	314722	138	5.706745956801504e-6	0.0014720471055073763
Acinetobacter indicus	756892	135	5.582686262088428e-6	0.0014400460814746072
Acidovorax sp. T1	1858609	135	5.582686262088428e-6	0.0014400460814746072
Georhizobium profundi	2341112	133	5.499979798946378e-6	0.0014187120654527612
Kocuria rosea	1275	132	5.4586265673753525e-6	0.001408045057441838
Dietzia psychralcaliphila	139021	132	5.4586265673753525e-6	0.001408045057441838
Sorangium cellulosum	56	130	5.375920104233301e-6	0.0013867110414199921
Mesorhizobium sp. L-8-10	2744523	128	5.29321364109125e-6	0.0013653770253981461
Sulfuricaulis limicola	1620215	128	5.29321364109125e-6	0.0013653770253981461
Variovorax paradoxus	34073	127	5.251860409520225e-6	0.001354710017387223
Sphingomonas melonis	152682	125	5.169153946378175e-6	0.001333376001365377
Bradyrhizobium erythrophlei	1437360	123	5.086447483236124e-6	0.001312041985343531
Shinella zoogloeoides	352475	123	5.086447483236124e-6	0.001312041985343531
Cupriavidus taiwanensis	164546	123	5.086447483236124e-6	0.001312041985343531
Amycolatopsis keratiniphila	129921	123	5.086447483236124e-6	0.001312041985343531
Dietzia sp. oral taxon 368	712270	123	5.086447483236124e-6	0.001312041985343531
Mesorhizobium sp. 8	2584466	122	5.0450942516650985e-6	0.001301374977332608
Pseudoxanthomonas mexicana	128785	122	5.0450942516650985e-6	0.001301374977332608
Jiangella alkaliphila	419479	122	5.0450942516650985e-6	0.001301374977332608
Nitratireductor sp. SY7	2599600	121	5.0037410200940725e-6	0.0012907079693216849
Pseudorhizobium flavum	1335061	120	4.962387788523047e-6	0.001280040961310762
Micrococcus luteus	1270	117	4.838328093809971e-6	0.001248039937277993
Aminobacter sp. MSH1	374606	116	4.796974862238946e-6	0.0012373729292670698
Brevundimonas sp. MF30-B	2561924	116	4.796974862238946e-6	0.0012373729292670698
Jiangella sp. DSM 45060	1798224	113	4.67291516752587e-6	0.001205371905234301
Halomonas meridiana	29570	110	4.548855472812793e-6	0.0011733708812015319
Burkholderia multivorans	87883	110	4.548855472812793e-6	0.0011733708812015319
Paracoccus liaowanqingii	2560053	109	4.507502241241768e-6	0.0011627038731906088
Amycolatopsis methanolica	1814	109	4.507502241241768e-6	0.0011627038731906088
Amycolatopsis albispora	1804986	108	4.466149009670743e-6	0.0011520368651796857
Mesorhizobium terrae	2725666	107	4.424795778099717e-6	0.0011413698571687628
Streptomyces venezuelae	54571	107	4.424795778099717e-6	0.0011413698571687628
Halomonas tianxiuensis	2497861	106	4.383442546528692e-6	0.0011307028491578397
Methylorubrum populi	223967	105	4.342089314957667e-6	0.0011200358411469168
Luteimonas sp. YGD11-2	2508168	105	4.342089314957667e-6	0.0011200358411469168
Brucella anthropi	529	104	4.300736083386641e-6	0.0011093688331359937
Ramlibacter tataouinensis	94132	104	4.300736083386641e-6	0.0011093688331359937
Mesorhizobium loti	381	103	4.259382851815616e-6	0.0010987018251250706
Mesorhizobium sp. DCY119	2108445	102	4.2180296202445905e-6	0.0010880348171141477
Acinetobacter sp. NEB149	2725684	102	4.2180296202445905e-6	0.0010880348171141477
Aurantimonas sp. HBX-1	2906072	101	4.1766763886735645e-6	0.0010773678091032246
Ornithinimicrobium sp. HY006	2508882	101	4.1766763886735645e-6	0.0010773678091032246
