Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8655	0.0004945539072330009	0.9902745995423341
Cutibacterium acnes	1747	19	1.0856758217708858e-6	0.002173913043478261
Pseudomonas sp. phDV1	253237	11	6.285491599726181e-7	0.0012585812356979405
Pseudomonas trivialis	200450	7	3.9998582907348427e-7	0.0008009153318077803
Pseudomonas azotoformans	47878	5	2.857041636239173e-7	0.0005720823798627002
Lysobacter sp. CW239	2762611	5	2.857041636239173e-7	0.0005720823798627002
Acidovorax sp. 1608163	2478662	5	2.857041636239173e-7	0.0005720823798627002
Delftia tsuruhatensis	180282	5	2.857041636239173e-7	0.0005720823798627002
Brevibacterium luteolum	199591	4	2.2856333089913385e-7	0.0004576659038901602
Bosea sp. RAC05	1842539	3	1.714224981743504e-7	0.00034324942791762013
Staphylococcus hominis	1290	3	1.714224981743504e-7	0.00034324942791762013
Staphylococcus warneri	1292	3	1.714224981743504e-7	0.00034324942791762013
Lactococcus lactis	1358	3	1.714224981743504e-7	0.00034324942791762013
Halopseudomonas sabulinigri	472181	2	1.1428166544956693e-7	0.0002288329519450801
Agrobacterium tumefaciens	358	2	1.1428166544956693e-7	0.0002288329519450801
Phreatobacter sp. NMCR1094	2570229	2	1.1428166544956693e-7	0.0002288329519450801
Dietzia timorensis	499555	2	1.1428166544956693e-7	0.0002288329519450801
Egicoccus halophilus	1670830	2	1.1428166544956693e-7	0.0002288329519450801
Prevotella melaninogenica	28132	2	1.1428166544956693e-7	0.0002288329519450801
