Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	15904	0.0009283452753301991	0.8174342105263158
Comamonas aquatica	225991	255	1.4884811695749546e-5	0.013106496710526315
Severe acute respiratory syndrome-related coronavirus	694009	183	1.0682041334596733e-5	0.009405838815789474
Pseudomonas stutzeri	316	123	7.1797327003027225e-6	0.006321957236842105
Acinetobacter lwoffii	28090	123	7.1797327003027225e-6	0.006321957236842105
Acidovorax sp. T1	1858609	113	6.596014594587053e-6	0.005807976973684211
Pseudomonas aeruginosa	287	54	3.1520777708646096e-6	0.0027754934210526315
Pseudonocardia autotrophica	2074	50	2.9185905285783425e-6	0.002569901315789474
Pseudonocardia sp. AL041005-10	445576	45	2.626731475720508e-6	0.002312911184210526
Pseudomonas putida	303	44	2.5683596651489414e-6	0.002261513157894737
Nocardiopsis alba	53437	43	2.5099878545773744e-6	0.0022101151315789473
Acinetobacter junii	40215	38	2.2181288017195403e-6	0.001953125
Acinetobacter sp. WY4	2708348	32	1.8678979382901391e-6	0.001644736842105263
Sphingobium yanoikuyae	13690	30	1.7511543171470054e-6	0.0015419407894736842
Halomonas hydrothermalis	115561	30	1.7511543171470054e-6	0.0015419407894736842
Nocardiopsis sp. MT53	2865672	28	1.6344106960038716e-6	0.0014391447368421052
Bosea sp. RAC05	1842539	27	1.5760388854323048e-6	0.0013877467105263158
Sphingomonas melonis	152682	27	1.5760388854323048e-6	0.0013877467105263158
Acinetobacter baumannii	470	27	1.5760388854323048e-6	0.0013877467105263158
Acinetobacter schindleri	108981	25	1.4592952642891712e-6	0.001284950657894737
Pseudonocardia sp. HH130629-09	1641402	25	1.4592952642891712e-6	0.001284950657894737
Stenotrophomonas maltophilia	40324	24	1.4009234537176043e-6	0.0012335526315789473
Prauserella marina	530584	23	1.3425516431460375e-6	0.0011821546052631579
Egicoccus halophilus	1670830	23	1.3425516431460375e-6	0.0011821546052631579
Halomonas sp. NyZ770	2883106	22	1.2841798325744707e-6	0.0011307565789473685
Nocardiopsis dassonvillei	2014	22	1.2841798325744707e-6	0.0011307565789473685
Ralstonia insidiosa	190721	19	1.1090644008597701e-6	0.0009765625
Acinetobacter nosocomialis	106654	18	1.0506925902882031e-6	0.0009251644736842105
Comamonas testosteroni	285	18	1.0506925902882031e-6	0.0009251644736842105
Cutibacterium acnes	1747	18	1.0506925902882031e-6	0.0009251644736842105
Blastomonas sp. RAC04	1842535	17	9.923207797166364e-7	0.0008737664473684211
Blastomonas fulva	1550728	16	9.339489691450696e-7	0.0008223684210526315
Diaphorobacter aerolatus	1288495	16	9.339489691450696e-7	0.0008223684210526315
Ralstonia solanacearum	305	16	9.339489691450696e-7	0.0008223684210526315
Aquibium oceanicum	1670800	15	8.755771585735027e-7	0.0007709703947368421
Hyphomicrobium nitrativorans	1427356	15	8.755771585735027e-7	0.0007709703947368421
Rhodoplanes sp. Z2-YC6860	674703	15	8.755771585735027e-7	0.0007709703947368421
Pseudonocardia sp. HH130630-07	1690815	15	8.755771585735027e-7	0.0007709703947368421
Pseudonocardia sp. CGMCC 4.1532	2761535	15	8.755771585735027e-7	0.0007709703947368421
Microbacterium hominis	162426	15	8.755771585735027e-7	0.0007709703947368421
Aminobacter sp. MSH1	374606	14	8.172053480019358e-7	0.0007195723684210526
Rhodopseudomonas palustris	1076	14	8.172053480019358e-7	0.0007195723684210526
Microbacterium chocolatum	84292	14	8.172053480019358e-7	0.0007195723684210526
Bradyrhizobium erythrophlei	1437360	13	7.58833537430369e-7	0.0006681743421052632
Rhizobium leguminosarum	384	13	7.58833537430369e-7	0.0006681743421052632
Shinella zoogloeoides	352475	13	7.58833537430369e-7	0.0006681743421052632
Sphingopyxis sp. PAMC25046	2565556	13	7.58833537430369e-7	0.0006681743421052632
Burkholderia cenocepacia	95486	13	7.58833537430369e-7	0.0006681743421052632
Streptomyces sp. MG62	2838015	13	7.58833537430369e-7	0.0006681743421052632
Rotavirus A	28875	13	7.58833537430369e-7	0.0006681743421052632
Pseudorhodoplanes sinuspersici	1235591	12	7.004617268588021e-7	0.0006167763157894736
Polymorphum gilvum	991904	11	6.420899162872353e-7	0.0005653782894736842
Pseudomonas otitidis	319939	11	6.420899162872353e-7	0.0005653782894736842
Acinetobacter seifertii	1530123	11	6.420899162872353e-7	0.0005653782894736842
Moraxella osloensis	34062	11	6.420899162872353e-7	0.0005653782894736842
Pseudoxanthomonas mexicana	128785	11	6.420899162872353e-7	0.0005653782894736842
Sulfurifustis variabilis	1675686	11	6.420899162872353e-7	0.0005653782894736842
Pseudonocardia broussonetiae	2736640	11	6.420899162872353e-7	0.0005653782894736842
Pseudarthrobacter sp. L1SW	2851598	11	6.420899162872353e-7	0.0005653782894736842
Mesorhizobium sp. 8	2584466	10	5.837181057156685e-7	0.0005139802631578947
Azospirillum sp. TSA2s	709810	10	5.837181057156685e-7	0.0005139802631578947
Halomonas tianxiuensis	2497861	10	5.837181057156685e-7	0.0005139802631578947
Streptomyces griseus	1911	10	5.837181057156685e-7	0.0005139802631578947
Sutcliffiella cohnii	33932	10	5.837181057156685e-7	0.0005139802631578947
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	9	5.253462951441016e-7	0.00046258223684210524
Agrobacterium tumefaciens	358	9	5.253462951441016e-7	0.00046258223684210524
Aureimonas sp. OT7	2816454	9	5.253462951441016e-7	0.00046258223684210524
Sphingomonas sp. NBWT7	2596913	9	5.253462951441016e-7	0.00046258223684210524
Paracoccus sp. S8-55	2903900	9	5.253462951441016e-7	0.00046258223684210524
Paracoccus sp. MA	2895796	9	5.253462951441016e-7	0.00046258223684210524
Paracoccus marcusii	59779	9	5.253462951441016e-7	0.00046258223684210524
Celeribacter indicus	1208324	9	5.253462951441016e-7	0.00046258223684210524
Pseudomonas sp. FGI182	1259844	9	5.253462951441016e-7	0.00046258223684210524
Pseudomonas wenzhouensis	2906062	9	5.253462951441016e-7	0.00046258223684210524
Comamonas thiooxydans	363952	9	5.253462951441016e-7	0.00046258223684210524
Amycolatopsis keratiniphila	129921	9	5.253462951441016e-7	0.00046258223684210524
Saccharopolyspora erythraea	1836	9	5.253462951441016e-7	0.00046258223684210524
Microcella alkaliphila	279828	9	5.253462951441016e-7	0.00046258223684210524
Micrococcus luteus	1270	9	5.253462951441016e-7	0.00046258223684210524
Streptomyces venezuelae	54571	9	5.253462951441016e-7	0.00046258223684210524
Streptomyces chartreusis	1969	9	5.253462951441016e-7	0.00046258223684210524
Spiractinospora alimapuensis	2820884	9	5.253462951441016e-7	0.00046258223684210524
Nitratireductor sp. SY7	2599600	8	4.669744845725348e-7	0.00041118421052631577
Bradyrhizobium sp. 192	2782660	8	4.669744845725348e-7	0.00041118421052631577
Methylobacterium aquaticum	270351	8	4.669744845725348e-7	0.00041118421052631577
Methylorubrum populi	223967	8	4.669744845725348e-7	0.00041118421052631577
Ancylobacter polymorphus	223390	8	4.669744845725348e-7	0.00041118421052631577
Pseudomonas chengduensis	489632	8	4.669744845725348e-7	0.00041118421052631577
Acinetobacter indicus	756892	8	4.669744845725348e-7	0.00041118421052631577
Lysobacter oculi	2698682	8	4.669744845725348e-7	0.00041118421052631577
Luteimonas granuli	1176533	8	4.669744845725348e-7	0.00041118421052631577
Sulfuricaulis limicola	1620215	8	4.669744845725348e-7	0.00041118421052631577
Acidovorax carolinensis	553814	8	4.669744845725348e-7	0.00041118421052631577
Variovorax sp. WDL1	207745	8	4.669744845725348e-7	0.00041118421052631577
Amycolatopsis aidingensis	2842453	8	4.669744845725348e-7	0.00041118421052631577
Streptomyces chromofuscus	42881	8	4.669744845725348e-7	0.00041118421052631577
Mycobacterium canettii	78331	8	4.669744845725348e-7	0.00041118421052631577
Dietzia lutea	546160	8	4.669744845725348e-7	0.00041118421052631577
Nonomuraea nitratireducens	2656914	8	4.669744845725348e-7	0.00041118421052631577
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	7	4.086026740009679e-7	0.0003597861842105263
Bradyrhizobium sp. BTAi1	288000	7	4.086026740009679e-7	0.0003597861842105263
Rhizobium sp. NXC14	1981173	7	4.086026740009679e-7	0.0003597861842105263
Shinella oryzae	2871820	7	4.086026740009679e-7	0.0003597861842105263
Hyphomicrobium denitrificans	53399	7	4.086026740009679e-7	0.0003597861842105263
Martelella lutilitoris	2583532	7	4.086026740009679e-7	0.0003597861842105263
Novosphingobium sp. THN1	1016987	7	4.086026740009679e-7	0.0003597861842105263
Paracoccus denitrificans	266	7	4.086026740009679e-7	0.0003597861842105263
Brevundimonas vesicularis	41276	7	4.086026740009679e-7	0.0003597861842105263
Pseudomonas alcaliphila	101564	7	4.086026740009679e-7	0.0003597861842105263
Luteimonas yindakuii	2565782	7	4.086026740009679e-7	0.0003597861842105263
Pseudoxanthomonas suwonensis	314722	7	4.086026740009679e-7	0.0003597861842105263
Halomonas sp. 18071143	2855441	7	4.086026740009679e-7	0.0003597861842105263
Delftia acidovorans	80866	7	4.086026740009679e-7	0.0003597861842105263
Paraburkholderia xenovorans	36873	7	4.086026740009679e-7	0.0003597861842105263
Arthrobacter sp. zg-Y462	2886936	7	4.086026740009679e-7	0.0003597861842105263
Mycolicibacterium tokaiense	39695	7	4.086026740009679e-7	0.0003597861842105263
Dietzia sp. oral taxon 368	712270	7	4.086026740009679e-7	0.0003597861842105263
Lysinibacillus sp. PLM2	2929796	7	4.086026740009679e-7	0.0003597861842105263
Mesorhizobium sp. INR15	2654248	6	3.5023086342940106e-7	0.0003083881578947368
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	6	3.5023086342940106e-7	0.0003083881578947368
Mesorhizobium huakuii	28104	6	3.5023086342940106e-7	0.0003083881578947368
Aquibium microcysteis	675281	6	3.5023086342940106e-7	0.0003083881578947368
Nitratireductor kimnyeongensis	430679	6	3.5023086342940106e-7	0.0003083881578947368
Bradyrhizobium japonicum	375	6	3.5023086342940106e-7	0.0003083881578947368
Bosea sp. PAMC 26642	1792307	6	3.5023086342940106e-7	0.0003083881578947368
Devosia salina	2860336	6	3.5023086342940106e-7	0.0003083881578947368
Terrihabitans soli	708113	6	3.5023086342940106e-7	0.0003083881578947368
Pannonibacter phragmitetus	121719	6	3.5023086342940106e-7	0.0003083881578947368
Sphingopyxis sp. 113P3	292913	6	3.5023086342940106e-7	0.0003083881578947368
Sphingopyxis macrogoltabida	33050	6	3.5023086342940106e-7	0.0003083881578947368
Paracoccus sp. AK26	2589076	6	3.5023086342940106e-7	0.0003083881578947368
Luteimonas sp. MC1825	2761107	6	3.5023086342940106e-7	0.0003083881578947368
Pasteurella multocida	747	6	3.5023086342940106e-7	0.0003083881578947368
Cupriavidus metallidurans	119219	6	3.5023086342940106e-7	0.0003083881578947368
Pseudonocardia sp. DSM 110487	2865833	6	3.5023086342940106e-7	0.0003083881578947368
Pseudonocardia dioxanivorans	240495	6	3.5023086342940106e-7	0.0003083881578947368
Pseudonocardia abyssalis	2792008	6	3.5023086342940106e-7	0.0003083881578947368
Saccharopolyspora gregorii	33914	6	3.5023086342940106e-7	0.0003083881578947368
Saccharothrix sp. 6-C	2781735	6	3.5023086342940106e-7	0.0003083881578947368
Alloactinosynnema sp. L-07	1653480	6	3.5023086342940106e-7	0.0003083881578947368
Intrasporangium calvum	53358	6	3.5023086342940106e-7	0.0003083881578947368
Streptomyces sp. P3	2135430	6	3.5023086342940106e-7	0.0003083881578947368
Streptomyces bathyalis	2710756	6	3.5023086342940106e-7	0.0003083881578947368
Streptomyces albus	1888	6	3.5023086342940106e-7	0.0003083881578947368
Rhodococcus opacus	37919	6	3.5023086342940106e-7	0.0003083881578947368
Micromonospora tulbaghiae	479978	6	3.5023086342940106e-7	0.0003083881578947368
Catenulispora acidiphila	304895	6	3.5023086342940106e-7	0.0003083881578947368
Streptococcus oralis	1303	6	3.5023086342940106e-7	0.0003083881578947368
Lachnospira eligens	39485	6	3.5023086342940106e-7	0.0003083881578947368
Candidatus Nitrosocosmicus oleophilus	1353260	6	3.5023086342940106e-7	0.0003083881578947368
Mesorhizobium sp. PAMC28654	2880934	5	2.9185905285783423e-7	0.00025699013157894735
Mesorhizobium sp. DCY119	2108445	5	2.9185905285783423e-7	0.00025699013157894735
Mesorhizobium erdmanii	1777866	5	2.9185905285783423e-7	0.00025699013157894735
Bradyrhizobium sp. CCBAU 53421	1325120	5	2.9185905285783423e-7	0.00025699013157894735
Bradyrhizobium sp. CCBAU 53338	1325111	5	2.9185905285783423e-7	0.00025699013157894735
Bradyrhizobium canariense	255045	5	2.9185905285783423e-7	0.00025699013157894735
Agrobacterium vitis	373	5	2.9185905285783423e-7	0.00025699013157894735
Neorhizobium galegae	399	5	2.9185905285783423e-7	0.00025699013157894735
Pseudorhizobium flavum	1335061	5	2.9185905285783423e-7	0.00025699013157894735
Ensifer mexicanus	375549	5	2.9185905285783423e-7	0.00025699013157894735
Bosea sp. ANAM02	2020412	5	2.9185905285783423e-7	0.00025699013157894735
Methylobacterium durans	2202825	5	2.9185905285783423e-7	0.00025699013157894735
Methylobacterium mesophilicum	39956	5	2.9185905285783423e-7	0.00025699013157894735
Pelagibacterium halotolerans	531813	5	2.9185905285783423e-7	0.00025699013157894735
Youhaiella tibetensis	1447062	5	2.9185905285783423e-7	0.00025699013157894735
Pseudolabrys taiwanensis	331696	5	2.9185905285783423e-7	0.00025699013157894735
Pseudolabrys sp. FHR47	2562284	5	2.9185905285783423e-7	0.00025699013157894735
Aureimonas altamirensis	370622	5	2.9185905285783423e-7	0.00025699013157894735
Roseibium aggregatum	187304	5	2.9185905285783423e-7	0.00025699013157894735
Chelatococcus sp. CO-6	1702325	5	2.9185905285783423e-7	0.00025699013157894735
Allosphingosinicella indica	941907	5	2.9185905285783423e-7	0.00025699013157894735
Paracoccus sp. MC1862	2760307	5	2.9185905285783423e-7	0.00025699013157894735
