Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	878	0.0001281286446616178	0.7103559870550162
Pseudomonas aeruginosa	287	32	4.669836707484931e-6	0.025889967637540454
Cutibacterium acnes	1747	24	3.5023775306136984e-6	0.019417475728155338
Stenotrophomonas maltophilia	40324	19	2.7727155450691777e-6	0.015372168284789644
Micrococcus luteus	1270	16	2.3349183537424653e-6	0.012944983818770227
Pseudomonas putida	303	12	1.7511887653068492e-6	0.009708737864077669
Variovorax paradoxus	34073	11	1.605256368197945e-6	0.00889967637540453
Massilia sp. NP310	2861282	11	1.605256368197945e-6	0.00889967637540453
Paroceanicella profunda	2579971	10	1.459323971089041e-6	0.008090614886731391
Bradyrhizobium oligotrophicum	44255	8	1.1674591768712327e-6	0.006472491909385114
Bosea sp. RAC05	1842539	8	1.1674591768712327e-6	0.006472491909385114
Stenotrophomonas acidaminiphila	128780	8	1.1674591768712327e-6	0.006472491909385114
Shinella sp. HZN7	879274	7	1.0215267797623287e-6	0.0056634304207119745
Erwinia gerundensis	1619313	7	1.0215267797623287e-6	0.0056634304207119745
Methylorubrum extorquens	408	6	8.755943826534246e-7	0.0048543689320388345
Brevundimonas diminuta	293	6	8.755943826534246e-7	0.0048543689320388345
Pseudomonas sp. NS1(2017)	2025658	6	8.755943826534246e-7	0.0048543689320388345
Variovorax sp. WDL1	207745	6	8.755943826534246e-7	0.0048543689320388345
Comamonas sp. Y33R10-2	2853257	6	8.755943826534246e-7	0.0048543689320388345
Alcaligenes faecalis	511	6	8.755943826534246e-7	0.0048543689320388345
Aquibium microcysteis	675281	5	7.296619855445205e-7	0.0040453074433656954
Aquibium oceanicum	1670800	5	7.296619855445205e-7	0.0040453074433656954
Martelella endophytica	1486262	5	7.296619855445205e-7	0.0040453074433656954
Achromobacter xylosoxidans	85698	5	7.296619855445205e-7	0.0040453074433656954
Dermabacter jinjuensis	1667168	5	7.296619855445205e-7	0.0040453074433656954
Nocardioides sp. S5	2017486	5	7.296619855445205e-7	0.0040453074433656954
Marmoricola scoriae	642780	5	7.296619855445205e-7	0.0040453074433656954
Streptomyces sp. 135	2838850	5	7.296619855445205e-7	0.0040453074433656954
Pseudonocardia sp. HH130630-07	1690815	5	7.296619855445205e-7	0.0040453074433656954
Afipia carboxidovorans	40137	4	5.837295884356163e-7	0.003236245954692557
Mycetocola sp. JXN-3	2116510	4	5.837295884356163e-7	0.003236245954692557
Agrococcus sp. SCSIO52902	2933290	4	5.837295884356163e-7	0.003236245954692557
Nocardia asteroides	1824	4	5.837295884356163e-7	0.003236245954692557
Gordonia sp. PDNC005	2811424	4	5.837295884356163e-7	0.003236245954692557
Streptomyces sp. CdTB01	1725411	4	5.837295884356163e-7	0.003236245954692557
Nocardiopsis dassonvillei	2014	4	5.837295884356163e-7	0.003236245954692557
Parvibaculum lavamentivorans	256618	3	4.377971913267123e-7	0.0024271844660194173
Pseudomonas arsenicoxydans	702115	3	4.377971913267123e-7	0.0024271844660194173
Pseudomonas stutzeri	316	3	4.377971913267123e-7	0.0024271844660194173
Variovorax boronicumulans	436515	3	4.377971913267123e-7	0.0024271844660194173
Hydrogenophaga taeniospiralis	65656	3	4.377971913267123e-7	0.0024271844660194173
Diaphorobacter aerolatus	1288495	3	4.377971913267123e-7	0.0024271844660194173
Haliangium ochraceum	80816	3	4.377971913267123e-7	0.0024271844660194173
Cutibacterium avidum	33010	3	4.377971913267123e-7	0.0024271844660194173
Nocardioides sp. InS609-2	2760705	3	4.377971913267123e-7	0.0024271844660194173
Nocardioides rotundus	1774216	3	4.377971913267123e-7	0.0024271844660194173
Aeromicrobium sp. zg-629	2663859	3	4.377971913267123e-7	0.0024271844660194173
Corynebacterium doosanense	1121358	3	4.377971913267123e-7	0.0024271844660194173
Streptomyces harbinensis	1176198	3	4.377971913267123e-7	0.0024271844660194173
Amycolatopsis keratiniphila	129921	3	4.377971913267123e-7	0.0024271844660194173
Prauserella marina	530584	3	4.377971913267123e-7	0.0024271844660194173
Paenibacillus lycopersici	2704462	3	4.377971913267123e-7	0.0024271844660194173
Deinococcus radiopugnans	57497	3	4.377971913267123e-7	0.0024271844660194173
Gemmatirosa kalamazoonesis	861299	3	4.377971913267123e-7	0.0024271844660194173
Terrihabitans soli	708113	2	2.9186479421780816e-7	0.0016181229773462784
Altererythrobacter sp. TH136	2067415	2	2.9186479421780816e-7	0.0016181229773462784
Pseudomonas extremaustralis	359110	2	2.9186479421780816e-7	0.0016181229773462784
Lysobacter alkalisoli	2591633	2	2.9186479421780816e-7	0.0016181229773462784
Sulfurifustis variabilis	1675686	2	2.9186479421780816e-7	0.0016181229773462784
Ottowia sp. 27C	2816950	2	2.9186479421780816e-7	0.0016181229773462784
Cupriavidus necator	106590	2	2.9186479421780816e-7	0.0016181229773462784
Pseudarthrobacter sp. BIM B-2242	2772401	2	2.9186479421780816e-7	0.0016181229773462784
Actinopolymorpha singaporensis	117157	2	2.9186479421780816e-7	0.0016181229773462784
Pseudonocardia autotrophica	2074	2	2.9186479421780816e-7	0.0016181229773462784
Halopiger xanaduensis	387343	2	2.9186479421780816e-7	0.0016181229773462784
