Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	687	0.00013445700507296298	0.17556861742908256
Delftia sp. WY8	2708352	588	0.00011508110477860588	0.15026833631484796
Ralstonia insidiosa	190721	562	0.00010999248449927977	0.1436238180424227
Cutibacterium acnes	1747	233	4.560186634934553e-5	0.059545106056733965
Delftia lacustris	558537	116	2.270307509237803e-5	0.029644773830820342
Pseudomonas aeruginosa	287	85	1.6635873990104592e-5	0.0217224635829287
Ralstonia solanacearum	305	54	1.0568672887831152e-5	0.013800153335037056
Ralstonia pickettii	329	50	9.78580822947329e-6	0.012777919754663941
Stenotrophomonas maltophilia	40324	50	9.78580822947329e-6	0.012777919754663941
Ralstonia mannitolilytica	105219	36	7.045781925220768e-6	0.009200102223358037
Delftia acidovorans	80866	35	6.850065760631302e-6	0.008944543828264758
Variovorax paradoxus	34073	32	6.262917266862905e-6	0.008177868642984922
Alcaligenes faecalis	511	29	5.675768773094508e-6	0.007411193457705086
Pseudomonas putida	303	28	5.480052608505042e-6	0.007155635062611807
Comamonas aquatica	225991	24	4.697187950147178e-6	0.006133401482238692
Micrococcus luteus	1270	24	4.697187950147178e-6	0.006133401482238692
Pseudomonas stutzeri	316	21	4.110039456378781e-6	0.005366726296958855
Pseudomonas sp. NS1(2017)	2025658	19	3.7186071271998498e-6	0.004855609506772297
Pseudomonas sp. phDV1	253237	17	3.3271747980209183e-6	0.00434449271658574
Streptomyces sp. NA03103	2742134	17	3.3271747980209183e-6	0.00434449271658574
Burkholderia contaminans	488447	16	3.1314586334314525e-6	0.004088934321492461
Pseudomonas sp. SXM-1	2169583	15	2.9357424688419868e-6	0.003833375926399182
Comamonas thiooxydans	363952	14	2.740026304252521e-6	0.0035778175313059034
Rhizobium leguminosarum	384	14	2.740026304252521e-6	0.0035778175313059034
Pseudonocardia autotrophica	2074	14	2.740026304252521e-6	0.0035778175313059034
Nocardiopsis dassonvillei	2014	14	2.740026304252521e-6	0.0035778175313059034
Ralstonia sp. 56D2	2842456	13	2.5443101396630552e-6	0.0033222591362126247
Escherichia coli	562	13	2.5443101396630552e-6	0.0033222591362126247
Streptomyces albus	1888	13	2.5443101396630552e-6	0.0033222591362126247
Egicoccus halophilus	1670830	13	2.5443101396630552e-6	0.0033222591362126247
