Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3869	0.0004898119370296052	0.9887554306158958
Variovorax paradoxus	34073	9	1.1393919444989524e-6	0.002300025555839509
Cutibacterium acnes	1747	7	8.861937346102963e-7	0.0017889087656529517
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	6	7.595946296659682e-7	0.001533350370559673
Nocardiopsis sp. MT53	2865672	4	5.063964197773121e-7	0.0010222335803731152
Streptomyces sp. SCSIO 3032	1264596	4	5.063964197773121e-7	0.0010222335803731152
Micrococcus luteus	1270	3	3.797973148329841e-7	0.0007666751852798365
Ligilactobacillus animalis	1605	3	3.797973148329841e-7	0.0007666751852798365
Stenotrophomonas maltophilia	40324	2	2.5319820988865607e-7	0.0005111167901865576
Alcaligenes faecalis	511	2	2.5319820988865607e-7	0.0005111167901865576
Nocardiopsis sp. HDS12	2831968	2	2.5319820988865607e-7	0.0005111167901865576
Limosilactobacillus reuteri	1598	2	2.5319820988865607e-7	0.0005111167901865576
