Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	11835	0.0008720463712039456	0.6253302335411604
Pseudomonas stutzeri	316	353	2.601033958893053e-5	0.018651590404734228
Acinetobacter lwoffii	28090	202	1.4884103674118886e-5	0.010673148050301173
Severe acute respiratory syndrome-related coronavirus	694009	129	9.505194920600675e-6	0.0068160202895487685
Nocardiopsis alba	53437	126	9.284143875935543e-6	0.006657508189791821
Comamonas aquatica	225991	125	9.210460194380499e-6	0.006604670823206172
Pseudonocardia autotrophica	2074	91	6.705215021509003e-6	0.004808200359294093
Acidovorax sp. T1	1858609	73	5.3789087535182115e-6	0.003857127760752404
Pseudonocardia sp. AL041005-10	445576	68	5.010490345742992e-6	0.003592940927824157
Nocardiopsis dassonvillei	2014	66	4.863122982632904e-6	0.0034872661946528587
Halomonas sp. NyZ770	2883106	62	4.568388256412728e-6	0.003275916728310261
Nocardiopsis sp. MT53	2865672	58	4.273653530192552e-6	0.0030645672619676635
Prauserella marina	530584	54	3.978918803972376e-6	0.002853217795625066
Pseudomonas aeruginosa	287	53	3.905235122417332e-6	0.0028003804290394167
Streptomyces sp. M2	646637	50	3.6841840777521995e-6	0.0026418683292824684
Pseudomonas putida	303	46	3.3894493515320236e-6	0.002430518862939871
Egicoccus halophilus	1670830	45	3.3157656699769796e-6	0.0023776814963542216
Stenotrophomonas maltophilia	40324	43	3.1683983068668917e-6	0.002272006763182923
Ralstonia insidiosa	190721	41	3.0210309437568037e-6	0.0021663320300116242
Pseudonocardia sp. HH130630-07	1690815	41	3.0210309437568037e-6	0.0021663320300116242
Hyphomicrobium nitrativorans	1427356	37	2.7262962175366278e-6	0.001954982563669027
Sulfurifustis variabilis	1675686	35	2.57892885442654e-6	0.001849307830497728
Aquibium microcysteis	675281	34	2.505245172871496e-6	0.0017964704639120786
Paracoccus sp. Arc7-R13	2500532	34	2.505245172871496e-6	0.0017964704639120786
Acinetobacter schindleri	108981	34	2.505245172871496e-6	0.0017964704639120786
Pseudolabrys taiwanensis	331696	33	2.431561491316452e-6	0.0017436330973264293
Acinetobacter seifertii	1530123	31	2.284194128206364e-6	0.0016379583641551304
Halomonas sp. 18071143	2855441	31	2.284194128206364e-6	0.0016379583641551304
Pseudonocardia sp. HH130629-09	1641402	30	2.21051044665132e-6	0.0015851209975694812
Rhodoplanes sp. Z2-YC6860	674703	29	2.136826765096276e-6	0.0015322836309838318
Microbacterium chocolatum	84292	29	2.136826765096276e-6	0.0015322836309838318
Sphingobium yanoikuyae	13690	28	2.063143083541232e-6	0.0014794462643981823
Burkholderia pseudomallei	28450	28	2.063143083541232e-6	0.0014794462643981823
Bradyrhizobium sp. 323S2	1404649	27	1.989459401986188e-6	0.001426608897812533
Acinetobacter junii	40215	27	1.989459401986188e-6	0.001426608897812533
Nocardiopsis sp. HDS12	2831968	27	1.989459401986188e-6	0.001426608897812533
Bradyrhizobium canariense	255045	26	1.915775720431144e-6	0.0013737715312268836
Rhizobium pusense	648995	26	1.915775720431144e-6	0.0013737715312268836
Agrobacterium tumefaciens	358	26	1.915775720431144e-6	0.0013737715312268836
Rhizobium leguminosarum	384	25	1.8420920388760998e-6	0.0013209341646412342
Polymorphum gilvum	991904	25	1.8420920388760998e-6	0.0013209341646412342
Pseudomonas sp. CIP-10	2892442	25	1.8420920388760998e-6	0.0013209341646412342
Luteimonas sp. D4P002	2901869	25	1.8420920388760998e-6	0.0013209341646412342
Pseudoxanthomonas suwonensis	314722	25	1.8420920388760998e-6	0.0013209341646412342
Acinetobacter baumannii	470	25	1.8420920388760998e-6	0.0013209341646412342
Halomonas hydrothermalis	115561	24	1.7684083573210558e-6	0.001268096798055585
Micrococcus luteus	1270	24	1.7684083573210558e-6	0.001268096798055585
Mycobacterium avium	1764	24	1.7684083573210558e-6	0.001268096798055585
Mesorhizobium sp. WSM1497	278153	23	1.6947246757660118e-6	0.0012152594314699355
Paracoccus marcusii	59779	23	1.6947246757660118e-6	0.0012152594314699355
Saccharopolyspora sp. ASAGF58	2719023	23	1.6947246757660118e-6	0.0012152594314699355
Sphingomonas melonis	152682	22	1.6210409942109678e-6	0.001162422064884286
Pseudonocardia broussonetiae	2736640	22	1.6210409942109678e-6	0.001162422064884286
Spiractinospora alimapuensis	2820884	22	1.6210409942109678e-6	0.001162422064884286
Halalkalibacterium halodurans	86665	22	1.6210409942109678e-6	0.001162422064884286
Rhodopseudomonas palustris	1076	21	1.5473573126559238e-6	0.0011095846982986368
Shinella zoogloeoides	352475	21	1.5473573126559238e-6	0.0011095846982986368
Acinetobacter sp. NEB149	2725684	20	1.4736736311008799e-6	0.0010567473317129874
Pseudonocardia sp. CGMCC 4.1532	2761535	20	1.4736736311008799e-6	0.0010567473317129874
Pannonibacter phragmitetus	121719	19	1.3999899495458359e-6	0.001003909965127338
Acinetobacter nosocomialis	106654	19	1.3999899495458359e-6	0.001003909965127338
Microcella alkaliphila	279828	19	1.3999899495458359e-6	0.001003909965127338
Aquibium oceanicum	1670800	18	1.3263062679907919e-6	0.0009510725985416887
Bradyrhizobium diazoefficiens	1355477	18	1.3263062679907919e-6	0.0009510725985416887
Cupriavidus metallidurans	119219	18	1.3263062679907919e-6	0.0009510725985416887
Microbacterium hominis	162426	18	1.3263062679907919e-6	0.0009510725985416887
Sinorhizobium fredii	380	17	1.252622586435748e-6	0.0008982352319560393
Pseudorhodoplanes sinuspersici	1235591	17	1.252622586435748e-6	0.0008982352319560393
Paracoccus yeei	147645	17	1.252622586435748e-6	0.0008982352319560393
Luteimonas granuli	1176533	17	1.252622586435748e-6	0.0008982352319560393
Diaphorobacter aerolatus	1288495	17	1.252622586435748e-6	0.0008982352319560393
Actinomarinicola tropica	2789776	17	1.252622586435748e-6	0.0008982352319560393
Methylorubrum extorquens	408	16	1.178938904880704e-6	0.0008453978653703899
Pseudolabrys sp. FHR47	2562284	16	1.178938904880704e-6	0.0008453978653703899
Sphingopyxis sp. MG	1866325	16	1.178938904880704e-6	0.0008453978653703899
Pseudonocardia abyssalis	2792008	16	1.178938904880704e-6	0.0008453978653703899
Streptomyces sp. XC 2026	2782004	16	1.178938904880704e-6	0.0008453978653703899
Mycobacterium paraintracellulare	1138383	16	1.178938904880704e-6	0.0008453978653703899
Nocardioides sp. S5	2017486	16	1.178938904880704e-6	0.0008453978653703899
Mesorhizobium sp. DCY119	2108445	15	1.10525522332566e-6	0.0007925604987847406
Methylobacterium mesophilicum	39956	15	1.10525522332566e-6	0.0007925604987847406
Pseudomonas wenzhouensis	2906062	15	1.10525522332566e-6	0.0007925604987847406
Luteimonas sp. YGD11-2	2508168	15	1.10525522332566e-6	0.0007925604987847406
Lysobacter capsici	435897	15	1.10525522332566e-6	0.0007925604987847406
Acinetobacter sp. WY4	2708348	15	1.10525522332566e-6	0.0007925604987847406
Acinetobacter variabilis	70346	15	1.10525522332566e-6	0.0007925604987847406
Variovorax paradoxus	34073	15	1.10525522332566e-6	0.0007925604987847406
Pseudonocardia sp. DSM 110487	2865833	15	1.10525522332566e-6	0.0007925604987847406
Amycolatopsis albispora	1804986	15	1.10525522332566e-6	0.0007925604987847406
Kocuria rosea	1275	15	1.10525522332566e-6	0.0007925604987847406
Cutibacterium acnes	1747	15	1.10525522332566e-6	0.0007925604987847406
