Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3335	0.00015612423163237037	0.15544886734408503
Pseudomonas stutzeri	316	882	4.128982677653693e-5	0.04111121469189895
Comamonas aquatica	225991	724	3.389323649230469e-5	0.03374662067679687
Acinetobacter lwoffii	28090	353	1.6525293483126458e-5	0.01645380814766477
Acidovorax sp. T1	1858609	296	1.3856903317295841e-5	0.013796960939684907
Pseudonocardia autotrophica	2074	228	1.0673560663322471e-5	0.010627388831919455
Nocardiopsis alba	53437	223	1.0439491350530312e-5	0.010394332059289644
Sphingomonas melonis	152682	171	8.005170497491854e-6	0.007970541623939592
Pseudomonas putida	303	170	7.958356634933422e-6	0.00792393026941363
Pseudomonas aeruginosa	287	165	7.724287322141263e-6	0.007690873496783816
Xanthomonas campestris	339	161	7.537031871907535e-6	0.007504428078679967
Pseudonocardia sp. AL041005-10	445576	147	6.881637796089488e-6	0.006851869115316491
Halomonas sp. NyZ770	2883106	146	6.834823933531056e-6	0.006805257760790529
Prauserella marina	530584	144	6.741196208414193e-6	0.006712035051738604
Nocardiopsis sp. MT53	2865672	123	5.7581050946871225e-6	0.00573319660669339
Pseudonocardia sp. HH130630-07	1690815	122	5.711291232128691e-6	0.005686585252167428
Severe acute respiratory syndrome-related coronavirus	694009	121	5.664477369570259e-6	0.005639973897641466
Nocardiopsis dassonvillei	2014	119	5.570849644453395e-6	0.005546751188589541
Acinetobacter junii	40215	104	4.868641706076917e-6	0.004847580870700103
Hyphomicrobium nitrativorans	1427356	101	4.728200118401621e-6	0.004707746807122215
Egicoccus halophilus	1670830	99	4.634572393284757e-6	0.00461452409807029
Diaphorobacter sp. JS3051	2792224	95	4.447316943051029e-6	0.00442807867996644
Halomonas hydrothermalis	115561	84	3.932364454908279e-6	0.003915353780180852
Stenotrophomonas maltophilia	40324	81	3.7919228672329833e-6	0.0037755197166029647
Acinetobacter baumannii	470	79	3.6982951421161195e-6	0.0036822970075510394
Acinetobacter schindleri	108981	75	3.511039691882392e-6	0.0034958515894471893
Pseudonocardia sp. HH130629-09	1641402	75	3.511039691882392e-6	0.0034958515894471893
Sulfurifustis variabilis	1675686	67	3.1365287914149368e-6	0.003122960753239489
Sphingobium yanoikuyae	13690	60	2.8088317535059137e-6	0.0027966812715577516
Pannonibacter phragmitetus	121719	58	2.71520402838905e-6	0.0027034585625058264
Halalkalibacterium halodurans	86665	56	2.621576303272186e-6	0.0026102358534539015
Paracoccus marcusii	59779	55	2.574762440713754e-6	0.002563624498927939
Microbacterium chocolatum	84292	53	2.4811347155968902e-6	0.0024704017898760137
Mesorhizobium sp. L-8-3	2744522	52	2.4343208530384586e-6	0.0024237904353500515
Rhodopseudomonas palustris	1076	51	2.3875069904800264e-6	0.002377179080824089
Spiractinospora alimapuensis	2820884	51	2.3875069904800264e-6	0.002377179080824089
Blastomonas sp. RAC04	1842535	50	2.3406931279215948e-6	0.002330567726298126
Aquibium oceanicum	1670800	49	2.2938792653631627e-6	0.0022839563717721636
Actinomarinicola tropica	2789776	49	2.2938792653631627e-6	0.0022839563717721636
Aquibium microcysteis	675281	48	2.247065402804731e-6	0.0022373450172462014
Nocardiopsis sp. HDS12	2831968	48	2.247065402804731e-6	0.0022373450172462014
Bradyrhizobium diazoefficiens	1355477	47	2.200251540246299e-6	0.0021907336627202388
Rhizobium leguminosarum	384	46	2.153437677687867e-6	0.002144122308194276
Pseudolabrys taiwanensis	331696	45	2.106623815129435e-6	0.0020975109536683135
Paracoccus sp. Arc7-R13	2500532	45	2.106623815129435e-6	0.0020975109536683135
Pseudonocardia broussonetiae	2736640	44	2.0598099525710034e-6	0.002050899599142351
Microcella alkaliphila	279828	44	2.0598099525710034e-6	0.002050899599142351
Agrobacterium tumefaciens	358	43	2.0129960900125713e-6	0.0020042882446163887
Pseudonocardia sp. CGMCC 4.1532	2761535	43	2.0129960900125713e-6	0.0020042882446163887
Micrococcus luteus	1270	42	1.9661822274541396e-6	0.001957676890090426
Diaphorobacter aerolatus	1288495	41	1.9193683648957075e-6	0.0019110655355644634
Mycobacterium canettii	78331	40	1.8725545023372758e-6	0.001864454181038501
Bosea sp. RAC05	1842539	39	1.825740639778844e-6	0.0018178428265125384
Paracoccus yeei	147645	39	1.825740639778844e-6	0.0018178428265125384
Saccharopolyspora gregorii	33914	39	1.825740639778844e-6	0.0018178428265125384
Saccharopolyspora erythraea	1836	39	1.825740639778844e-6	0.0018178428265125384
Dietzia psychralcaliphila	139021	39	1.825740639778844e-6	0.0018178428265125384
Alicycliphilus denitrificans	179636	38	1.778926777220412e-6	0.001771231471986576
Aminobacter sp. MDW-2	2666139	37	1.7321129146619801e-6	0.0017246201174606133
Rhodoplanes sp. Z2-YC6860	674703	37	1.7321129146619801e-6	0.0017246201174606133
Pseudonocardia dioxanivorans	240495	37	1.7321129146619801e-6	0.0017246201174606133
Polymorphum gilvum	991904	36	1.6852990521035482e-6	0.001678008762934651
Azospirillum brasilense	192	35	1.6384851895451163e-6	0.0016313974084086883
Pseudonocardia sp. DSM 110487	2865833	35	1.6384851895451163e-6	0.0016313974084086883
Rotavirus A	28875	35	1.6384851895451163e-6	0.0016313974084086883
Aminobacter sp. SR38	2774562	34	1.5916713269866844e-6	0.001584786053882726
Acinetobacter indicus	756892	34	1.5916713269866844e-6	0.001584786053882726
Cutibacterium acnes	1747	34	1.5916713269866844e-6	0.001584786053882726
Acinetobacter sp. WY4	2708348	33	1.5448574644282525e-6	0.0015381746993567633
Streptomyces rubrolavendulae	285473	33	1.5448574644282525e-6	0.0015381746993567633
Methylorubrum extorquens	408	32	1.4980436018698206e-6	0.0014915633448308009
Cereibacter sphaeroides	1063	32	1.4980436018698206e-6	0.0014915633448308009
Mesorhizobium sp. 8	2584466	31	1.4512297393113888e-6	0.0014449519903048382
Pseudolabrys sp. FHR47	2562284	31	1.4512297393113888e-6	0.0014449519903048382
Pelagibacterium halotolerans	531813	31	1.4512297393113888e-6	0.0014449519903048382
Acinetobacter seifertii	1530123	31	1.4512297393113888e-6	0.0014449519903048382
Halomonas sp. 18071143	2855441	31	1.4512297393113888e-6	0.0014449519903048382
Rhizobium sp. ZX09	2291939	30	1.4044158767529569e-6	0.0013983406357788758
Georhizobium profundi	2341112	30	1.4044158767529569e-6	0.0013983406357788758
Acinetobacter sp. NEB149	2725684	30	1.4044158767529569e-6	0.0013983406357788758
Cupriavidus metallidurans	119219	30	1.4044158767529569e-6	0.0013983406357788758
Achromobacter xylosoxidans	85698	30	1.4044158767529569e-6	0.0013983406357788758
Corynebacterium kefirresidentii	1979527	30	1.4044158767529569e-6	0.0013983406357788758
Pseudorhodoplanes sinuspersici	1235591	29	1.357602014194525e-6	0.0013517292812529132
Sphingopyxis sp. FD7	1914525	29	1.357602014194525e-6	0.0013517292812529132
Comamonas thiooxydans	363952	29	1.357602014194525e-6	0.0013517292812529132
Mesorhizobium sp. DCY119	2108445	28	1.310788151636093e-6	0.0013051179267269508
Paracoccus sp. AK26	2589076	28	1.310788151636093e-6	0.0013051179267269508
Pseudomonas otitidis	319939	28	1.310788151636093e-6	0.0013051179267269508
Pseudomonas alcaliphila	101564	28	1.310788151636093e-6	0.0013051179267269508
Stenotrophomonas acidaminiphila	128780	28	1.310788151636093e-6	0.0013051179267269508
Halomonas meridiana	29570	28	1.310788151636093e-6	0.0013051179267269508
Delftia acidovorans	80866	28	1.310788151636093e-6	0.0013051179267269508
Aeromonas caviae	648	27	1.2639742890776612e-6	0.0012585065722009881
Acidovorax carolinensis	553814	27	1.2639742890776612e-6	0.0012585065722009881
Variovorax paradoxus	34073	27	1.2639742890776612e-6	0.0012585065722009881
Burkholderia cenocepacia	95486	27	1.2639742890776612e-6	0.0012585065722009881
Kocuria palustris	71999	27	1.2639742890776612e-6	0.0012585065722009881
Methylorubrum populi	223967	26	1.2171604265192293e-6	0.0012118952176750257
Brevundimonas diminuta	293	26	1.2171604265192293e-6	0.0012118952176750257
Pseudomonas sp. MTM4	2705472	26	1.2171604265192293e-6	0.0012118952176750257
Luteimonas granuli	1176533	26	1.2171604265192293e-6	0.0012118952176750257
Kocuria rosea	1275	26	1.2171604265192293e-6	0.0012118952176750257
Devosia salina	2860336	25	1.1703465639607974e-6	0.001165283863149063
Paracoccus liaowanqingii	2560053	25	1.1703465639607974e-6	0.001165283863149063
Sulfuricaulis limicola	1620215	25	1.1703465639607974e-6	0.001165283863149063
Pseudonocardia abyssalis	2792008	25	1.1703465639607974e-6	0.001165283863149063
Streptomyces albus	1888	25	1.1703465639607974e-6	0.001165283863149063
Nocardia asteroides	1824	25	1.1703465639607974e-6	0.001165283863149063
Lactococcus lactis	1358	25	1.1703465639607974e-6	0.001165283863149063
Sinorhizobium fredii	380	24	1.1235327014023655e-6	0.0011186725086231007
Shinella sp. HZN7	879274	24	1.1235327014023655e-6	0.0011186725086231007
Sulfitobacter alexandrii	1917485	24	1.1235327014023655e-6	0.0011186725086231007
Brevundimonas sp. MF30-B	2561924	24	1.1235327014023655e-6	0.0011186725086231007
Nitratireductor sp. SY7	2599600	23	1.0767188388439336e-6	0.001072061154097138
Bradyrhizobium canariense	255045	23	1.0767188388439336e-6	0.001072061154097138
Rhizobium phaseoli	396	23	1.0767188388439336e-6	0.001072061154097138
Pseudomonas sihuiensis	1274359	23	1.0767188388439336e-6	0.001072061154097138
Comamonas testosteroni	285	23	1.0767188388439336e-6	0.001072061154097138
Burkholderia multivorans	87883	23	1.0767188388439336e-6	0.001072061154097138
Brucella anthropi	529	22	1.0299049762855017e-6	0.0010254497995711754
Pseudomonas oleovorans	301	22	1.0299049762855017e-6	0.0010254497995711754
Luteimonas sp. YGD11-2	2508168	22	1.0299049762855017e-6	0.0010254497995711754
Acinetobacter nosocomialis	106654	22	1.0299049762855017e-6	0.0010254497995711754
Enterobacter roggenkampii	1812935	22	1.0299049762855017e-6	0.0010254497995711754
Amycolatopsis acidiphila	715473	22	1.0299049762855017e-6	0.0010254497995711754
Saccharopolyspora pogona	333966	22	1.0299049762855017e-6	0.0010254497995711754
Nocardiopsis gilva	280236	22	1.0299049762855017e-6	0.0010254497995711754
Blastococcus saxobsidens	138336	22	1.0299049762855017e-6	0.0010254497995711754
Rhizobium pusense	648995	21	9.830911137270698e-7	0.000978838445045213
Shinella zoogloeoides	352475	21	9.830911137270698e-7	0.000978838445045213
Ancylobacter polymorphus	223390	21	9.830911137270698e-7	0.000978838445045213
Sphingomonas sp. IC081	304378	21	9.830911137270698e-7	0.000978838445045213
Sphingobium amiense	135719	21	9.830911137270698e-7	0.000978838445045213
Sphingopyxis sp. MG	1866325	21	9.830911137270698e-7	0.000978838445045213
Pseudoxanthomonas mexicana	128785	21	9.830911137270698e-7	0.000978838445045213
Azospira restricta	404405	21	9.830911137270698e-7	0.000978838445045213
Nocardioides sp. S5	2017486	21	9.830911137270698e-7	0.000978838445045213
Actinoplanes sp. L3-i22	2836373	21	9.830911137270698e-7	0.000978838445045213
Ureibacillus thermosphaericus	51173	21	9.830911137270698e-7	0.000978838445045213
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	20	9.362772511686379e-7	0.0009322270905192505
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	20	9.362772511686379e-7	0.0009322270905192505
Aminobacter sp. MSH1	374606	20	9.362772511686379e-7	0.0009322270905192505
Tardiphaga sp. 37S4	1404741	20	9.362772511686379e-7	0.0009322270905192505
Bosea vaviloviae	1526658	20	9.362772511686379e-7	0.0009322270905192505
Sphingopyxis macrogoltabida	33050	20	9.362772511686379e-7	0.0009322270905192505
Roseovarius sp. SCSIO 43702	2823043	20	9.362772511686379e-7	0.0009322270905192505
Pseudomonas balearica	74829	20	9.362772511686379e-7	0.0009322270905192505
Pseudomonas wenzhouensis	2906062	20	9.362772511686379e-7	0.0009322270905192505
Acinetobacter johnsonii	40214	20	9.362772511686379e-7	0.0009322270905192505
Aromatoleum pumilum	2067960	20	9.362772511686379e-7	0.0009322270905192505
